TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
MTD Summary,8,Mean,0,20260806T005352_0c298c,,
MTD Summary,8,Mean Squared Error,0,20260806T005352_0c298c,,
MTD Summary,8,Probability of No Selection (%),1,20260806T005352_0c298c,,
MTD Summary,8,Probability of Selected Dose Over MTD (%),0,20260806T005352_0c298c,,
MTD Summary,8,Probability of Selecting MTD (%),97,20260806T005352_0c298c,,
MTD Summary,8,Standard Deviation,0.166,20260806T005352_0c298c,,
MTD Summary,8,Standard Deviation,0,20260806T005352_0c298c,,
MTD Summary,8,True MTD,8,20260806T005352_0c298c,,
Plan #1,Dose Unit,Parameter,Dose Unit,20260806T005352_0c298c,,
Plan #1,Dose Unit,Value,mL,20260806T005352_0c298c,,
Plan #1,Phase,Parameter,Phase,20260806T005352_0c298c,,
Plan #1,Phase,Value,1,20260806T005352_0c298c,,
Plan #1,Study Objective,Parameter,Study Objective,20260806T005352_0c298c,,
Plan #1,Study Objective,Value,Dose Escalation,20260806T005352_0c298c,,
Plan #1,Target Population,Parameter,Target Population,20260806T005352_0c298c,,
Plan #1,Target Population,Value,Adult,20260806T005352_0c298c,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260806T005352_0c298c,,
Plan #2,Endpoint Name,Value,EP1,20260806T005352_0c298c,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260806T005352_0c298c,,
Plan #2,Endpoint Type,Value,Binary,20260806T005352_0c298c,,
Plan #3,Dose 1,Parameter,Dose 1,20260806T005352_0c298c,,
Plan #3,Dose 1,Value,5,20260806T005352_0c298c,,
Plan #3,Dose 2,Parameter,Dose 2,20260806T005352_0c298c,,
Plan #3,Dose 2,Value,6,20260806T005352_0c298c,,
Plan #3,Dose 3,Parameter,Dose 3,20260806T005352_0c298c,,
Plan #3,Dose 3,Value,7,20260806T005352_0c298c,,
Plan #3,Dose 4,Parameter,Dose 4,20260806T005352_0c298c,,
Plan #3,Dose 4,Value,8,20260806T005352_0c298c,,
Simulation Summary #1,Cohort Size,Parameter,Cohort Size,20260806T005352_0c298c,,
Simulation Summary #1,Cohort Size,Value,2,20260806T005352_0c298c,,
Simulation Summary #1,Maximum Sample Size,Parameter,Maximum Sample Size,20260806T005352_0c298c,,
Simulation Summary #1,Maximum Sample Size,Value,29,20260806T005352_0c298c,,
Simulation Summary #1,Target Probability of Toxicity (PT),Parameter,Target Probability of Toxicity (PT),20260806T005352_0c298c,,
Simulation Summary #1,Target Probability of Toxicity (PT),Value,0.33,20260806T005352_0c298c,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260806T005352_0c298c,,
Simulation Summary #1,Test Name,Value,Bayesian Optimal Interval Design (BOIN) (Single Agent Cohort Enrollment Design),20260806T005352_0c298c,,
Simulation Summary #1,ε1,Parameter,ε1,20260806T005352_0c298c,,
Simulation Summary #1,ε1,Value,0.065,20260806T005352_0c298c,,
Simulation Summary #1,ε2,Parameter,ε2,20260806T005352_0c298c,,
Simulation Summary #1,ε2,Value,0.058,20260806T005352_0c298c,,
Simulation Summary #2,Curve Family,Parameter,Curve Family,20260806T005352_0c298c,,
Simulation Summary #2,Curve Family,Value,Linear,20260806T005352_0c298c,,
Simulation Summary #2,Intercept (E0),Parameter,Intercept (E0),20260806T005352_0c298c,,
Simulation Summary #2,Intercept (E0),Value,0.062,20260806T005352_0c298c,,
Simulation Summary #2,Slope (δ),Parameter,Slope (δ),20260806T005352_0c298c,,
Simulation Summary #2,Slope (δ),Value,0.011,20260806T005352_0c298c,,
Simulation Summary #2,Starting Dose (mL),Parameter,Starting Dose (mL),20260806T005352_0c298c,,
Simulation Summary #2,Starting Dose (mL),Value,5,20260806T005352_0c298c,,
Simulation Summary #3,Maximum Number of Patients at a Dose Level (k),Parameter,Maximum Number of Patients at a Dose Level (k),20260806T005352_0c298c,,
Simulation Summary #3,Maximum Number of Patients at a Dose Level (k),Value,16,20260806T005352_0c298c,,
Simulation Summary #4,Number of Simulations Run,Parameter,Number of Simulations Run,20260806T005352_0c298c,,
Simulation Summary #4,Number of Simulations Run,Value,100,20260806T005352_0c298c,,
Simulation Summary #4,Random Number Seed,Parameter,Random Number Seed,20260806T005352_0c298c,,
Simulation Summary #4,Random Number Seed,Value,Fixed,20260806T005352_0c298c,,
Simulation Summary #4,Starting Seed,Parameter,Starting Seed,20260806T005352_0c298c,,
Simulation Summary #4,Starting Seed,Value,100,20260806T005352_0c298c,,
Simulation Summary #4,Total Number of Simulations,Parameter,Total Number of Simulations,20260806T005352_0c298c,,
Simulation Summary #4,Total Number of Simulations,Value,100,20260806T005352_0c298c,,
Trial Early Stopping Summary,1,Probability of Early Stopping Trial Due to Reaching k (%),82,20260806T005352_0c298c,,
Trial Early Stopping Summary,1,Probability of Early Stopping Trial Due to Safety Rule (%),1,20260806T005352_0c298c,,
Trial Early Stopping Summary,1,Probability of Stopping Trial Due to Reaching n (%),17,20260806T005352_0c298c,,
Trial Summary,0.13,Mean,25,20260806T005352_0c298c,,
Trial Summary,0.13,Probability of Toxicity,0.13,20260806T005352_0c298c,,
Trial Summary,0.13,Standard Deviation,3.447,20260806T005352_0c298c,,
