TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Probability of GAR Given the True Value,LRV (δ),Amber (%),25.704,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Green (%),5.433,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Green or Amber (%),31.137,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Parameter,LRV (δ),20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Red (%),68.863,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Red or Amber (%),94.567,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,LRV (δ),Value,0.316,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Amber (%),42.759,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Green (%),23.785,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Green or Amber (%),66.544,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Parameter,TV (δ),20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Red (%),33.456,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Red or Amber (%),76.215,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,TV (δ),Value,0.402,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Amber (%),1.924,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Green (%),0.08,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Green or Amber (%),2.004,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Parameter,UIV (δ),20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Red (%),97.996,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Red or Amber (%),99.92,20260902T104917_ff20f8,,
Probability of GAR Given the True Value,UIV (δ),Value,0.167,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Cut Off (δ),75.45% 1-Sided,≤ 0.363,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Cut Off (δ),88% 1-Sided,≥ 0.468,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Cut Off (δ),LCLUCL,Cut Off (δ),20260902T104917_ff20f8,,
Stop/Go Cut Offs,LCL,75.45% 1-Sided,0.298,20260902T104917_ff20f8,,
Stop/Go Cut Offs,LCL,88% 1-Sided,0.363,20260902T104917_ff20f8,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Count,75.45% 1-Sided,37,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Count,88% 1-Sided,43,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Count,LCLUCL,Treatment Count,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Proportion (%),75.45% 1-Sided,64.912,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Proportion (%),88% 1-Sided,75.439,20260902T104917_ff20f8,,
Stop/Go Cut Offs,Treatment Proportion (%),LCLUCL,Treatment Proportion (%),20260902T104917_ff20f8,,
Stop/Go Cut Offs,UCL,75.45% 1-Sided,0.427,20260902T104917_ff20f8,,
Stop/Go Cut Offs,UCL,88% 1-Sided,0.573,20260902T104917_ff20f8,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T104917_ff20f8,,
