TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),35.246,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),60.647,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),13.932,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),14.071,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),49.178,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),74.717,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,With,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,Without,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),50.822,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),25.283,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,102.084,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,123,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.367,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.367,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),38.166,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),61.999,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),20.558,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),20.736,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),58.724,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),82.734,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,With,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,Without,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),41.276,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),17.266,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,106.371,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,123,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.39,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.39,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),2.418,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),6.618,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0.072,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0.073,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),2.49,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),6.691,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),97.51,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),93.309,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,73.695,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,123,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.18,20260902T105325_7a4880,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.18,20260902T105325_7a4880,,
Interim Design,1,Analysis #,1,20260902T105325_7a4880,,
Interim Design,1,Analysis Spacing (%) Info.,55,20260902T105325_7a4880,,
Interim Design,1,Interim AR_TV (%),15,20260902T105325_7a4880,,
Interim Design,1,Interim Sample Size,68,20260902T105325_7a4880,,
Interim Design,1,Stop Boundary,0.246,20260902T105325_7a4880,,
Interim Design,1,Stop Rule Type,Probability (Lalonde),20260902T105325_7a4880,,
Interim Design,2,Analysis #,2,20260902T105325_7a4880,,
Interim Design,2,Analysis Spacing (%) Info.,65,20260902T105325_7a4880,,
Interim Design,2,Interim AR_TV (%),30,20260902T105325_7a4880,,
Interim Design,2,Interim Sample Size,80,20260902T105325_7a4880,,
Interim Design,2,Stop Boundary,0.315,20260902T105325_7a4880,,
Interim Design,2,Stop Rule Type,Probability (Lalonde),20260902T105325_7a4880,,
Interim Design,3,Analysis #,3,20260902T105325_7a4880,,
Interim Design,3,Analysis Spacing (%) Info.,75,20260902T105325_7a4880,,
Interim Design,3,Interim AR_TV (%),40,20260902T105325_7a4880,,
Interim Design,3,Interim Sample Size,92,20260902T105325_7a4880,,
Interim Design,3,Stop Boundary,0.365,20260902T105325_7a4880,,
Interim Design,3,Stop Rule Type,Probability (Lalonde),20260902T105325_7a4880,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T105325_7a4880,,
Plan #1,Control Arm,Value,Ctrl,20260902T105325_7a4880,,
Plan #1,Phase,Parameter,Phase,20260902T105325_7a4880,,
Plan #1,Phase,Value,3,20260902T105325_7a4880,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T105325_7a4880,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T105325_7a4880,,
Plan #1,Target Population,Parameter,Target Population,20260902T105325_7a4880,,
Plan #1,Target Population,Value,Adult,20260902T105325_7a4880,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T105325_7a4880,,
Plan #1,Treatment Arm,Value,EXP,20260902T105325_7a4880,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T105325_7a4880,,
Plan #2,Endpoint Name,Value,EPBin,20260902T105325_7a4880,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T105325_7a4880,,
Plan #2,Endpoint Type,Value,Binary,20260902T105325_7a4880,,
Plan #2,Priority,Parameter,Priority,20260902T105325_7a4880,,
Plan #2,Priority,Value,Primary,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=123) (%),0.992,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=68) (%),14.283,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA2 (n=80) (%),17.004,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA3 (n=92) (%),18.542,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),49.829,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,0.367,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=123) (%),0.735,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=68) (%),10.019,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA2 (n=80) (%),13.81,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA3 (n=92) (%),16.712,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),40.541,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,0.39,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=123) (%),0.756,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=68) (%),71.374,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA2 (n=80) (%),18.178,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA3 (n=92) (%),7.202,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),96.754,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0.18,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=123) (%),99.008,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=68) (%),85.717,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA2 (n=80) (%),82.996,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA3 (n=92) (%),81.458,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),50.171,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,0.367,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=123) (%),99.265,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=68) (%),89.981,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA2 (n=80) (%),86.19,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA3 (n=92) (%),83.288,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),59.459,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,0.39,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=123) (%),99.244,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=68) (%),28.626,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA2 (n=80) (%),81.822,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA3 (n=92) (%),92.798,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),3.246,20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T105325_7a4880,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0.18,20260902T105325_7a4880,,
Trial Design,0.39,AR_TV (%),21.3256,20260902T105325_7a4880,,
Trial Design,0.39,DC_LRV (%),86,20260902T105325_7a4880,,
Trial Design,0.39,Go Boundary,0.458,20260902T105325_7a4880,,
Trial Design,0.39,LRV (δ),0.367,20260902T105325_7a4880,,
Trial Design,0.39,Sample Size,123,20260902T105325_7a4880,,
Trial Design,0.39,Stop Boundary,0.311,20260902T105325_7a4880,,
Trial Design,0.39,TV (δ),0.39,20260902T105325_7a4880,,
