TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),54.023,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),54.023,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,With,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,Without,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),45.977,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),45.977,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,133.955,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,135,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.277,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.277,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),57.616,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),57.616,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),14.76,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),14.76,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),72.377,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),72.377,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,With,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,Without,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),27.623,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),27.623,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,133.991,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,135,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.318,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.318,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),3.149,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),3.149,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0.029,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0.029,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),3.177,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),3.177,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),96.823,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),96.823,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,130.651,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,135,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.112,20260902T105801_36988d,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.112,20260902T105801_36988d,,
Interim Design,1,Analysis #,1,20260902T105801_36988d,,
Interim Design,1,Analysis Spacing (%) Info.,65,20260902T105801_36988d,,
Interim Design,1,Interim Sample Size,88,20260902T105801_36988d,,
Interim Design,1,Max Stop PP (%),25.6586,20260902T105801_36988d,,
Interim Design,1,Stop Boundary,-0.04,20260902T105801_36988d,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T105801_36988d,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T105801_36988d,,
Plan #1,Control Arm,Value,Ctrl,20260902T105801_36988d,,
Plan #1,Phase,Parameter,Phase,20260902T105801_36988d,,
Plan #1,Phase,Value,3,20260902T105801_36988d,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T105801_36988d,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T105801_36988d,,
Plan #1,Target Population,Parameter,Target Population,20260902T105801_36988d,,
Plan #1,Target Population,Value,Adult,20260902T105801_36988d,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T105801_36988d,,
Plan #1,Treatment Arm,Value,EXP,20260902T105801_36988d,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T105801_36988d,,
Plan #2,Endpoint Name,Value,EPBin,20260902T105801_36988d,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T105801_36988d,,
Plan #2,Endpoint Type,Value,Binary,20260902T105801_36988d,,
Plan #2,Priority,Parameter,Priority,20260902T105801_36988d,,
Plan #2,Priority,Value,Primary,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=135) (%),45.879,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=88) (%),0.098,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),0.098,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,0.277,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=135) (%),27.603,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=88) (%),0.02,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),0.02,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,0.318,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=135) (%),89.541,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=88) (%),7.281,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),7.281,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0.112,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=135) (%),54.121,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=88) (%),99.902,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),99.902,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,0.277,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=135) (%),72.397,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=88) (%),99.98,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),99.98,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,0.318,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=135) (%),10.459,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=88) (%),92.719,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),92.719,20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T105801_36988d,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0.112,20260902T105801_36988d,,
Trial Design,0.318,AR_TV (%),28,20260902T105801_36988d,,
Trial Design,0.318,DC_LRV (%),92,20260902T105801_36988d,,
Trial Design,0.318,Go Boundary,0.403,20260902T105801_36988d,,
Trial Design,0.318,LRV (δ),0.277,20260902T105801_36988d,,
Trial Design,0.318,Sample Size,135,20260902T105801_36988d,,
Trial Design,0.318,Stop Boundary,0.269,20260902T105801_36988d,,
Trial Design,0.318,TV (δ),0.318,20260902T105801_36988d,,
