TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #1,TV (δ),Parameter,TV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,TV (δ),Value,0.54,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,TV (δ),With Interim (%),3.358,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,TV (δ),Without Interim (%),2.741,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,UIV (δ),Parameter,UIV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,UIV (δ),Value,0.245,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,UIV (δ),With Interim (%),93.103,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #1,UIV (δ),Without Interim (%),92.624,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),73.707,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),75.65,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),0.841,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),0.841,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),74.548,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),76.491,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,With,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,Without,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),25.452,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),23.509,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,90.3,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,95,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.44,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.44,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),87.357,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),87.975,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),9.284,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),9.284,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),96.642,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),97.259,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,With,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,Without,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),3.358,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),2.741,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,94.392,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,95,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.54,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.54,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),6.896,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),7.376,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),0,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),6.897,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),7.376,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),93.103,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),92.624,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,62.03,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,95,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.245,20260902T105545_eb883f,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.245,20260902T105545_eb883f,,
Interim Design,1,Analysis #,1,20260902T105545_eb883f,,
Interim Design,1,Analysis Spacing (%) Info.,30,20260902T105545_eb883f,,
Interim Design,1,Interim Sample Size,28,20260902T105545_eb883f,,
Interim Design,1,Stop Boundary,0.133,20260902T105545_eb883f,,
Interim Design,1,Stop Cut Off,0.11,20260902T105545_eb883f,,
Interim Design,1,Stop Rule Type,Observed Treatment Effect (Fixed),20260902T105545_eb883f,,
Interim Design,2,Analysis #,2,20260902T105545_eb883f,,
Interim Design,2,Analysis Spacing (%) Info.,55,20260902T105545_eb883f,,
Interim Design,2,Interim Sample Size,52,20260902T105545_eb883f,,
Interim Design,2,Stop Boundary,0.22,20260902T105545_eb883f,,
Interim Design,2,Stop Cut Off,0.21,20260902T105545_eb883f,,
Interim Design,2,Stop Rule Type,Observed Treatment Effect (Fixed),20260902T105545_eb883f,,
Interim Design,3,Analysis #,3,20260902T105545_eb883f,,
Interim Design,3,Analysis Spacing (%) Info.,73,20260902T105545_eb883f,,
Interim Design,3,Interim Sample Size,69,20260902T105545_eb883f,,
Interim Design,3,Stop Boundary,0.307,20260902T105545_eb883f,,
Interim Design,3,Stop Cut Off,0.31,20260902T105545_eb883f,,
Interim Design,3,Stop Rule Type,Observed Treatment Effect (Fixed),20260902T105545_eb883f,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T105545_eb883f,,
Plan #1,Control Arm,Value,Ctrl,20260902T105545_eb883f,,
Plan #1,Phase,Parameter,Phase,20260902T105545_eb883f,,
Plan #1,Phase,Value,3,20260902T105545_eb883f,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T105545_eb883f,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T105545_eb883f,,
Plan #1,Target Population,Parameter,Target Population,20260902T105545_eb883f,,
Plan #1,Target Population,Value,Adult,20260902T105545_eb883f,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T105545_eb883f,,
Plan #1,Treatment Arm,Value,EXP,20260902T105545_eb883f,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T105545_eb883f,,
Plan #2,Endpoint Name,Value,EPBin,20260902T105545_eb883f,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T105545_eb883f,,
Plan #2,Endpoint Type,Value,Binary,20260902T105545_eb883f,,
Plan #2,Priority,Parameter,Priority,20260902T105545_eb883f,,
Plan #2,Priority,Value,Primary,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=95) (%),13.635,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=28) (%),3.071,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA2 (n=52) (%),2.169,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA3 (n=69) (%),6.578,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),11.818,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,0.44,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=95) (%),1.923,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=28) (%),0.491,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA2 (n=52) (%),0.197,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA3 (n=69) (%),0.748,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),1.435,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,0.54,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=95) (%),19.442,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=28) (%),24.905,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA2 (n=52) (%),21.219,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA3 (n=69) (%),27.538,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),73.662,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0.245,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=95) (%),86.365,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=28) (%),96.929,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA2 (n=52) (%),97.831,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA3 (n=69) (%),93.422,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),88.182,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,0.44,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=95) (%),98.077,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=28) (%),99.509,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA2 (n=52) (%),99.803,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA3 (n=69) (%),99.252,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),98.565,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,0.54,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=95) (%),80.558,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=28) (%),75.095,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA2 (n=52) (%),78.781,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA3 (n=69) (%),72.462,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),26.338,20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T105545_eb883f,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0.245,20260902T105545_eb883f,,
Trial Design,0.54,AR_LRV (%),27.8965,20260902T105545_eb883f,,
Trial Design,0.54,DC_TV (%),89,20260902T105545_eb883f,,
Trial Design,0.54,Go Boundary,0.653,20260902T105545_eb883f,,
Trial Design,0.54,LRV (δ),0.44,20260902T105545_eb883f,,
Trial Design,0.54,Sample Size,95,20260902T105545_eb883f,,
Trial Design,0.54,Stop Boundary,0.376,20260902T105545_eb883f,,
Trial Design,0.54,TV (δ),0.54,20260902T105545_eb883f,,
