TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #1,UIV (µ),Amber (%),0.121,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #1,UIV (µ),Green (%),0.001,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #1,UIV (µ),Green or Amber (%),0.122,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #1,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #1,UIV (µ),Red (%),99.878,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #1,UIV (µ),Value,0.558,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green Interim and Green Final (%),14.55,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green Interim and Red Final (%),1.299,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Red Interim and Green Final (%),0.909,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Red Interim and Red Final (%),36.945,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Value,8.658,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green Interim and Green Final (%),25.346,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green Interim and Red Final (%),0.98,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Red Interim and Green Final (%),1.365,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Red Interim and Red Final (%),23.384,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Value,9.633,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green Interim and Green Final (%),0.001,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green Interim and Red Final (%),0.045,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Red Interim and Green Final (%),0,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Red Interim and Red Final (%),99.796,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Value,0.558,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Amber (%),22.57,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Green (%),0.909,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Interim,Red (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Red (%),36.945,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Total (%),60.424,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,LRV (µ),Value,8.658,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),4.426,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),0.826,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0.636,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),5.889,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),0.029,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),0.001,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),0.045,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),0.074,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),0.121,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),0.001,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),99.878,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),100,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),20.516,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),25.346,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),0.98,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),46.842,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),47.462,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),27.538,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),25,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),100,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),4.164,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),0.541,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0.858,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),5.563,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),18.164,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),14.55,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),1.299,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),34.013,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),44.898,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),16,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),39.102,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),100,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),0.01,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),0,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0.038,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),0.048,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Amber (%),22.52,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Green (%),1.365,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Interim,Red (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Red (%),23.384,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Total (%),47.269,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,TV (µ),Value,9.633,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Amber (%),0.082,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Green (%),0,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Interim,Red (%),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Red (%),99.796,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Total (%),99.878,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #3,UIV (µ),Value,0.558,20260902T133537_797bf9,,
Interim Design,1,Analysis #,1,20260902T133537_797bf9,,
Interim Design,1,Analysis Spacing (%) Info.,70,20260902T133537_797bf9,,
Interim Design,1,Go Boundary,9.865,20260902T133537_797bf9,,
Interim Design,1,Go Rule Type,Predictive Probability (Green-Amber),20260902T133537_797bf9,,
Interim Design,1,Interim Sample Size,105,20260902T133537_797bf9,,
Interim Design,1,Max Stop PP (%),15,20260902T133537_797bf9,,
Interim Design,1,Min Go PP (%),88,20260902T133537_797bf9,,
Interim Design,1,Stop Boundary,9.432,20260902T133537_797bf9,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T133537_797bf9,,
Plan #1,Phase,Parameter,Phase,20260902T133537_797bf9,,
Plan #1,Phase,Value,3,20260902T133537_797bf9,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T133537_797bf9,,
Plan #1,Study Objective,Value,One Arm Exploratory / Confirmatory,20260902T133537_797bf9,,
Plan #1,Target Population,Parameter,Target Population,20260902T133537_797bf9,,
Plan #1,Target Population,Value,Adult,20260902T133537_797bf9,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T133537_797bf9,,
Plan #1,Treatment Arm,Value,EXP,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Value,EPCont,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Value,Continuous,20260902T133537_797bf9,,
Plan #2,Priority,Parameter,Priority,20260902T133537_797bf9,,
Plan #2,Priority,Value,Primary,20260902T133537_797bf9,,
Trial Design,9.633,AR_TV (%),25,20260902T133537_797bf9,,
Trial Design,9.633,DC_LRV (%),84,20260902T133537_797bf9,,
Trial Design,9.633,Go Boundary,11.094,20260902T133537_797bf9,,
Trial Design,9.633,LRV (µ),8.658,20260902T133537_797bf9,,
Trial Design,9.633,Sample Size,150,20260902T133537_797bf9,,
Trial Design,9.633,Stop Boundary,7.98,20260902T133537_797bf9,,
Trial Design,9.633,TV (µ),9.633,20260902T133537_797bf9,,
