TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T133537_797bf9,,
Plan #1,Treatment Arm,Value,EXP,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Value,EPCont,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Value,Continuous,20260902T133537_797bf9,,
Plan #2,Priority,Parameter,Priority,20260902T133537_797bf9,,
Plan #2,Priority,Value,Primary,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Amber (%),75.214,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Green (%),6.787,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Green or Amber (%),82.001,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Red (%),17.999,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Red or Amber (%),93.213,20260902T133537_797bf9,,
Probability of GAR Given the True Value,LRV (µ),Value,5.587,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Amber (%),53.875,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Green (%),44.999,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Green or Amber (%),98.874,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Red (%),1.126,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Red or Amber (%),55.001,20260902T133537_797bf9,,
Probability of GAR Given the True Value,TV (µ),Value,9.337,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Amber (%),15.755,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Green (%),0.032,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Green or Amber (%),15.788,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Red (%),84.212,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Red or Amber (%),99.968,20260902T133537_797bf9,,
Probability of GAR Given the True Value,UIV (µ),Value,0.321,20260902T133537_797bf9,,
Stop/Go Cut Offs,Cut Off (µ),55% 1-Sided,≥ 9.682,20260902T133537_797bf9,,
Stop/Go Cut Offs,Cut Off (µ),82% 1-Sided,≤ 3.074,20260902T133537_797bf9,,
Stop/Go Cut Offs,Cut Off (µ),LCLUCL,Cut Off (µ),20260902T133537_797bf9,,
Stop/Go Cut Offs,LCL,55% 1-Sided,9.337,20260902T133537_797bf9,,
Stop/Go Cut Offs,LCL,82% 1-Sided,0.562,20260902T133537_797bf9,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T133537_797bf9,,
Stop/Go Cut Offs,UCL,55% 1-Sided,10.026,20260902T133537_797bf9,,
Stop/Go Cut Offs,UCL,82% 1-Sided,5.587,20260902T133537_797bf9,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T133537_797bf9,,
