TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (µ),Amber (%),15.636,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Amber (%),28.97,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green (%),12.632,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green (%),14.45,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green or Amber (%),28.268,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Green or Amber (%),43.42,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Interim?,With,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Interim?,Without,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Red (%),71.732,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Red (%),56.58,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Sample Size,98.323,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Sample Size,135,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Value,5.555,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,LRV (µ),Value,5.555,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Amber (%),19.02,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Amber (%),33.712,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green (%),37.26,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green (%),41.288,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green or Amber (%),56.279,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Green or Amber (%),75,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Interim?,With,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Interim?,Without,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Red (%),43.721,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Red (%),25,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Sample Size,112.586,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Sample Size,135,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Value,7.555,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,TV (µ),Value,7.555,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Amber (%),0.365,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Amber (%),0.758,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green (%),0.04,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green (%),0.048,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green or Amber (%),0.405,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Green or Amber (%),0.806,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Interim?,With,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Interim?,Without,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Red (%),99.595,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Red (%),99.194,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Sample Size,79.094,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Sample Size,135,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Value,0.222,20260902T133537_797bf9,,
Interim Analysis Risk Evaluation #2,UIV (µ),Value,0.222,20260902T133537_797bf9,,
Interim Design,1,Analysis #,1,20260902T133537_797bf9,,
Interim Design,1,Analysis Spacing (%) Info.,58,20260902T133537_797bf9,,
Interim Design,1,Interim Sample Size,78,20260902T133537_797bf9,,
Interim Design,1,Max Stop PP (%),25,20260902T133537_797bf9,,
Interim Design,1,Stop Boundary,6.707,20260902T133537_797bf9,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T133537_797bf9,,
Plan #1,Phase,Parameter,Phase,20260902T133537_797bf9,,
Plan #1,Phase,Value,3,20260902T133537_797bf9,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T133537_797bf9,,
Plan #1,Study Objective,Value,One Arm Exploratory / Confirmatory,20260902T133537_797bf9,,
Plan #1,Target Population,Parameter,Target Population,20260902T133537_797bf9,,
Plan #1,Target Population,Value,Adult,20260902T133537_797bf9,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T133537_797bf9,,
Plan #1,Treatment Arm,Value,EXP,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T133537_797bf9,,
Plan #2,Endpoint Name,Value,EPCont,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T133537_797bf9,,
Plan #2,Endpoint Type,Value,Continuous,20260902T133537_797bf9,,
Plan #2,Priority,Parameter,Priority,20260902T133537_797bf9,,
Plan #2,Priority,Value,Primary,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,LRV (µ),At Final (n=135) (%),7.387,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,LRV (µ),At IA1 (n=78) (%),64.345,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,LRV (µ),Stop at Any IA (%),64.345,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,LRV (µ),Value,5.555,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,TV (µ),At Final (n=135) (%),4.399,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,TV (µ),At IA1 (n=78) (%),39.322,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,TV (µ),Stop at Any IA (%),39.322,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,TV (µ),Value,7.555,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,UIV (µ),At Final (n=135) (%),1.515,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,UIV (µ),At IA1 (n=78) (%),98.08,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,UIV (µ),Stop at Any IA (%),98.08,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #1,UIV (µ),Value,0.222,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,LRV (µ),At Final (n=135) (%),92.613,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,LRV (µ),At IA1 (n=78) (%),35.655,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,LRV (µ),Go at All IA (%),35.655,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,LRV (µ),Parameter,LRV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,LRV (µ),Value,5.555,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,TV (µ),At Final (n=135) (%),95.601,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,TV (µ),At IA1 (n=78) (%),60.678,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,TV (µ),Go at All IA (%),60.678,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,TV (µ),Parameter,TV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,TV (µ),Value,7.555,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,UIV (µ),At Final (n=135) (%),98.485,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,UIV (µ),At IA1 (n=78) (%),1.92,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,UIV (µ),Go at All IA (%),1.92,20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,UIV (µ),Parameter,UIV (µ),20260902T133537_797bf9,,
Probability of Interim Analysis Decisions #2,UIV (µ),Value,0.222,20260902T133537_797bf9,,
Trial Design,7.555,AR_TV (%),25,20260902T133537_797bf9,,
Trial Design,7.555,DC_LRV (%),85.55,20260902T133537_797bf9,,
Trial Design,7.555,Go Boundary,8.079,20260902T133537_797bf9,,
Trial Design,7.555,LRV (µ),5.555,20260902T133537_797bf9,,
Trial Design,7.555,Sample Size,135,20260902T133537_797bf9,,
Trial Design,7.555,Stop Boundary,5.949,20260902T133537_797bf9,,
Trial Design,7.555,TV (µ),7.555,20260902T133537_797bf9,,
