TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary #4,Enrollment Rate (per Week),Parameter,Enrollment Rate (per Week),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Design Summary #4,Enrollment Rate (per Week),Value,8,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,Endpoints,name,Endpoints,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,Endpoints,Parameter,Endpoint Type,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,Endpoints,Value,Continuous,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,General,name,General,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,General,Parameter,Priority,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,General,Value,Primary,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_1,name,,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_1,Parameter,Endpoint Name,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_1,Value,EP1,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_3,name,,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_3,Parameter,Endpoint Type,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_3,Value,Continuous,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_4,name,,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_4,Parameter,Treatment Arm,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #1,row_4,Value,EXP,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Control Arm,Parameter,Control Arm,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Control Arm,Value,Crt Arm,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Phase,Parameter,Phase,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Phase,Value,3,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Study Objective,Parameter,Study Objective,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Study Objective,Value,Two Arm Confirmatory,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Target Population,Parameter,Target Population,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Target Population,Value,Adult,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Treatment Arm,Parameter,Treatment Arm,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #2,Treatment Arm,Value,EXP,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Endpoint Name,Parameter,Endpoint Name,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Endpoint Name,Value,EP1,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Endpoint Type,Parameter,Endpoint Type,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Endpoint Type,Value,Continuous,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Priority,Parameter,Priority,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Plan #3,Priority,Value,Primary,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Completers (s),Parameter,Completers (s),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Completers (s),Value,110,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (d_c),Parameter,Control (d_c),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (d_c),Value,5,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (n_c),Parameter,Control (n_c),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (n_c),Value,60,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (s_c),Parameter,Control (s_c),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Control (s_c),Value,55,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Dropouts (d),Parameter,Dropouts (d),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Dropouts (d),Value,10,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Sample Size (n),Value,120,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (d_t),Parameter,Treatment (d_t),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (d_t),Value,5,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (n_t),Parameter,Treatment (n_t),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (n_t),Value,60,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (s_t),Parameter,Treatment (s_t),20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
Sample Size Information,Treatment (s_t),Value,55,20260717T001343_0d8b2e,2026-07-17T00:13:43.553+05:30,
