TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260813T162120_3e171d,,
Plan #2,Endpoint Name,Value,EPCont,20260813T162120_3e171d,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260813T162120_3e171d,,
Plan #2,Endpoint Type,Value,Continuous,20260813T162120_3e171d,,
Plan #2,Priority,Parameter,Priority,20260813T162120_3e171d,,
Plan #2,Priority,Value,Primary,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,%,—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Analysis #,%,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Count,—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Efficacy,—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Efficacy,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Sample Size (n),—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,%,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Analysis #,1,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Count,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Efficacy,-1.563,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Efficacy,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Sample Size (n),777,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,%,—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Analysis #,Total,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Count,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,—,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,100,20260813T162120_3e171d,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Sample Size (n),—,20260813T162120_3e171d,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260813T162120_3e171d,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.898,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Final Analysis,Value,1,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Termination,Value,1,20260813T162120_3e171d,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260813T162120_3e171d,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260813T162120_3e171d,,
Simulation Summary #1,Noninferiority Margin (δ0),Parameter,Noninferiority Margin (δ0),20260813T162120_3e171d,,
Simulation Summary #1,Noninferiority Margin (δ0),Value,0.5325,20260813T162120_3e171d,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260813T162120_3e171d,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260813T162120_3e171d,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260813T162120_3e171d,,
Simulation Summary #1,Sample Size (n),Value,777,20260813T162120_3e171d,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260813T162120_3e171d,,
Simulation Summary #1,Test Name,Value,Difference of Means (Parallel Design),20260813T162120_3e171d,,
Simulation Summary #1,Test Statistic,Parameter,Test Statistic,20260813T162120_3e171d,,
Simulation Summary #1,Test Statistic,Value,t,20260813T162120_3e171d,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260813T162120_3e171d,,
Simulation Summary #1,Test Type,Value,1-Sided,20260813T162120_3e171d,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260813T162120_3e171d,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260813T162120_3e171d,,
Simulation Summary #2,Follow-up Time (Day),Parameter,Follow-up Time (Day),20260813T162120_3e171d,,
Simulation Summary #2,Follow-up Time (Day),Value,0,20260813T162120_3e171d,,
Simulation Summary #2,Input Method,Parameter,Input Method,20260813T162120_3e171d,,
Simulation Summary #2,Input Method,Value,Individual Means,20260813T162120_3e171d,,
Simulation Summary #2,Mean Control (μc),Parameter,Mean Control (μc),20260813T162120_3e171d,,
Simulation Summary #2,Mean Control (μc),Value,1.8955,20260813T162120_3e171d,,
Simulation Summary #2,Mean Treatment (μt),Parameter,Mean Treatment (μt),20260813T162120_3e171d,,
Simulation Summary #2,Mean Treatment (μt),Value,0.6523,20260813T162120_3e171d,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260813T162120_3e171d,,
Simulation Summary #2,Response Distribution,Value,Normal,20260813T162120_3e171d,,
Simulation Summary #2,Standard Deviation Control (σc),Parameter,Standard Deviation Control (σc),20260813T162120_3e171d,,
Simulation Summary #2,Standard Deviation Control (σc),Value,0.9656,20260813T162120_3e171d,,
Simulation Summary #2,Standard Deviation Treatment (σt),Parameter,Standard Deviation Treatment (σt),20260813T162120_3e171d,,
Simulation Summary #2,Standard Deviation Treatment (σt),Value,0.888,20260813T162120_3e171d,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260813T162120_3e171d,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260813T162120_3e171d,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260813T162120_3e171d,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260813T162120_3e171d,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260813T162120_3e171d,,
Simulation Summary #3,Starting Seed,Value,100,20260813T162120_3e171d,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260813T162120_3e171d,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260813T162120_3e171d,,
