TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.003,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.119,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),2,Sample Size (n),256,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Analysis #,3,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Spacing (%) Info,64.946,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Time (Day),25.167,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.005,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.112,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0.336,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0.023,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),3,Sample Size (n),302,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Analysis #,4,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Analysis Spacing (%) Info,80,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Analysis Time (Day),31,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Efficacy,0.018,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Efficacy,0.233,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Futility,0.248,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Futility,0.04,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),4,Sample Size (n),372,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Analysis #,5,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Analysis Spacing (%) Info,100,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Analysis Time (Day),38.75,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Efficacy,0.065,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Efficacy,0.303,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Futility,0.279,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Futility,0.168,20260825T143824_95f7ef,,
Sample Size and Analysis Times (Per Analysis),5,Sample Size (n),465,20260825T143824_95f7ef,,
Sample Size Information,Expected H0,ctrlArm,165.906,20260825T143824_95f7ef,,
Sample Size Information,Expected H0,params,Expected H0,20260825T143824_95f7ef,,
Sample Size Information,Expected H0,trtmtArm,203.126,20260825T143824_95f7ef,,
Sample Size Information,Expected H0,value,369.032,20260825T143824_95f7ef,,
Sample Size Information,Expected H1,ctrlArm,176.133,20260825T143824_95f7ef,,
Sample Size Information,Expected H1,params,Expected H1,20260825T143824_95f7ef,,
Sample Size Information,Expected H1,trtmtArm,215.801,20260825T143824_95f7ef,,
Sample Size Information,Expected H1,value,391.935,20260825T143824_95f7ef,,
Sample Size Information,Maximum,ctrlArm,209,20260825T143824_95f7ef,,
Sample Size Information,Maximum,params,Maximum,20260825T143824_95f7ef,,
Sample Size Information,Maximum,trtmtArm,256,20260825T143824_95f7ef,,
Sample Size Information,Maximum,value,465,20260825T143824_95f7ef,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260825T143824_95f7ef,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260825T143824_95f7ef,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260825T143824_95f7ef,,
Sample Size Information,Maximum Information (I),value,23.079,20260825T143824_95f7ef,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260825T143824_95f7ef,,
Sample Size Information,row_0,params,,20260825T143824_95f7ef,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260825T143824_95f7ef,,
Sample Size Information,row_0,value,Total,20260825T143824_95f7ef,,
Sample Size Information,Sample Size (n),ctrlArm,,20260825T143824_95f7ef,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260825T143824_95f7ef,,
Sample Size Information,Sample Size (n),trtmtArm,,20260825T143824_95f7ef,,
Sample Size Information,Sample Size (n),value,,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,30.108,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.002,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,NA,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Futility Z,-1.685,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),140,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,55.054,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.003,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.002,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,2.713,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Futility Z,NA,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),256,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,64.946,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.008,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.025,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,2.428,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Futility Z,-0.309,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),302,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,80,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.027,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.066,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Efficacy Z,1.958,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Futility Z,0.311,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),4,Sample Size (n),372,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Analysis #,5,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Analysis Spacing (%) Info,100,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Cumulative α Spent,0.092,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Cumulative β Spent,0.233,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Efficacy Z,1.344,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Futility Z,1.344,20260825T143824_95f7ef,,
Stopping Boundaries (Per Analysis),5,Sample Size (n),465,20260825T143824_95f7ef,,
