TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Upper Efficacy,0,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis #,3,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Spacing (%) Info,100,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Time (Month),38.473,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Completers (s),507,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Dropouts (d),43,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0.005,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0.073,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Pipeline (n-s-d),0,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Sample Size (n),550,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0.01,20260825T142657_b2ff15,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0,20260825T142657_b2ff15,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260825T142657_b2ff15,,
Design Summary #1,Hypothesis,Value,Superiority,20260825T142657_b2ff15,,
Design Summary #1,Number of Interims,Parameter,Number of Interims,20260825T142657_b2ff15,,
Design Summary #1,Number of Interims,Value,2,20260825T142657_b2ff15,,
Design Summary #1,Power,Parameter,Power,20260825T142657_b2ff15,,
Design Summary #1,Power,Value,0.972,20260825T142657_b2ff15,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260825T142657_b2ff15,,
Design Summary #1,Probability of Success,Value,0.712,20260825T142657_b2ff15,,
Design Summary #1,Test Name,Parameter,Test Name,20260825T142657_b2ff15,,
Design Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T142657_b2ff15,,
Design Summary #1,Test Type,Parameter,Test Type,20260825T142657_b2ff15,,
Design Summary #1,Test Type,Value,2-Sided (Asymmetric),20260825T142657_b2ff15,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260825T142657_b2ff15,,
Design Summary #1,Type 1 Error (α),Value,"0.03256, 0.02588",20260825T142657_b2ff15,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T142657_b2ff15,,
Design Summary #2,Allocation Ratio (nt/nc),Value,1.355,20260825T142657_b2ff15,,
Design Summary #2,Follow-up Time (Month),Parameter,Follow-up Time (Month),20260825T142657_b2ff15,,
Design Summary #2,Follow-up Time (Month),Value,5.89,20260825T142657_b2ff15,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T142657_b2ff15,,
Design Summary #2,Probability of Dropout,Value,0.0777,20260825T142657_b2ff15,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260825T142657_b2ff15,,
Design Summary #2,Proportion Under Control (πc),Value,0.4123,20260825T142657_b2ff15,,
Design Summary #2,Proportion Under Treatment (πt),Parameter,Proportion Under Treatment (πt),20260825T142657_b2ff15,,
Design Summary #2,Proportion Under Treatment (πt),Value,0.23767,20260825T142657_b2ff15,,
Design Summary #2,Under H0,Parameter,Under H0,20260825T142657_b2ff15,,
Design Summary #2,Under H0,Value,1,20260825T142657_b2ff15,,
Design Summary #2,Under H1,Parameter,Under H1,20260825T142657_b2ff15,,
Design Summary #2,Under H1,Value,0.4444,20260825T142657_b2ff15,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T142657_b2ff15,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,,20260825T142657_b2ff15,,
Design Summary #3,Enrollment Rate (per Month),Parameter,Enrollment Rate (per Month),20260825T142657_b2ff15,,
Design Summary #3,Enrollment Rate (per Month),Value,16.88,20260825T142657_b2ff15,,
Design Summary #4,Efficacy Boundary,Parameter,Efficacy Boundary,20260825T142657_b2ff15,,
Design Summary #4,Efficacy Boundary,Value,"Interpolated, Interpolated",20260825T142657_b2ff15,,
Design Summary #5,Distribution,Parameter,Distribution,20260825T142657_b2ff15,,
Design Summary #5,Distribution,Value,Uniform,20260825T142657_b2ff15,,
Design Summary #5,Max. πt,Parameter,Max. πt,20260825T142657_b2ff15,,
Design Summary #5,Max. πt,Value,0.7564,20260825T142657_b2ff15,,
Design Summary #5,Min. πt,Parameter,Min. πt,20260825T142657_b2ff15,,
Design Summary #5,Min. πt,Value,0.123,20260825T142657_b2ff15,,
Design Summary #5,Prior Distribution for,Parameter,Prior Distribution for,20260825T142657_b2ff15,,
Design Summary #5,Prior Distribution for,Value,πt,20260825T142657_b2ff15,,
Plan #1,Control Arm,Parameter,Control Arm,20260825T142657_b2ff15,,
Plan #1,Control Arm,Value,Ctrl,20260825T142657_b2ff15,,
Plan #1,Phase,Parameter,Phase,20260825T142657_b2ff15,,
Plan #1,Phase,Value,3,20260825T142657_b2ff15,,
Plan #1,Study Objective,Parameter,Study Objective,20260825T142657_b2ff15,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260825T142657_b2ff15,,
Plan #1,Target Population,Parameter,Target Population,20260825T142657_b2ff15,,
Plan #1,Target Population,Value,Adult,20260825T142657_b2ff15,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260825T142657_b2ff15,,
Plan #1,Treatment Arm,Value,EXP,20260825T142657_b2ff15,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260825T142657_b2ff15,,
Plan #2,Endpoint Name,Value,EPBin,20260825T142657_b2ff15,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260825T142657_b2ff15,,
Plan #2,Endpoint Type,Value,Binary,20260825T142657_b2ff15,,
Plan #2,Priority,Parameter,Priority,20260825T142657_b2ff15,,
Plan #2,Priority,Value,Primary,20260825T142657_b2ff15,,
Sample Size Information,Completers (s),ctrlArm,,20260825T142657_b2ff15,,
Sample Size Information,Completers (s),params,Completers (s),20260825T142657_b2ff15,,
Sample Size Information,Completers (s),trtmtArm,,20260825T142657_b2ff15,,
Sample Size Information,Completers (s),value,,20260825T142657_b2ff15,,
Sample Size Information,Dropouts (d),ctrlArm,,20260825T142657_b2ff15,,
Sample Size Information,Dropouts (d),params,Dropouts (d),20260825T142657_b2ff15,,
Sample Size Information,Dropouts (d),trtmtArm,,20260825T142657_b2ff15,,
Sample Size Information,Dropouts (d),value,,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,ctrlArm,230.476,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,ctrlArm,210.113,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,ctrlArm,17.586,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,params,Expected H0,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,params,Expected H0,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,params,Expected H0,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,trtmtArm,311.347,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,trtmtArm,285.328,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,trtmtArm,24.463,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,value,541.823,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,value,495.441,20260825T142657_b2ff15,,
Sample Size Information,Expected H0,value,42.049,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,ctrlArm,166.34,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,ctrlArm,118.636,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,ctrlArm,9.855,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,params,Expected H1,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,params,Expected H1,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,params,Expected H1,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,trtmtArm,226.825,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,trtmtArm,160.36,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,trtmtArm,14.44,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,value,393.165,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,value,278.996,20260825T142657_b2ff15,,
Sample Size Information,Expected H1,value,24.295,20260825T142657_b2ff15,,
Sample Size Information,Maximum,ctrlArm,234,20260825T142657_b2ff15,,
Sample Size Information,Maximum,ctrlArm,215,20260825T142657_b2ff15,,
Sample Size Information,Maximum,ctrlArm,18,20260825T142657_b2ff15,,
Sample Size Information,Maximum,params,Maximum,20260825T142657_b2ff15,,
Sample Size Information,Maximum,params,Maximum,20260825T142657_b2ff15,,
Sample Size Information,Maximum,params,Maximum,20260825T142657_b2ff15,,
Sample Size Information,Maximum,trtmtArm,316,20260825T142657_b2ff15,,
Sample Size Information,Maximum,trtmtArm,292,20260825T142657_b2ff15,,
Sample Size Information,Maximum,trtmtArm,25,20260825T142657_b2ff15,,
Sample Size Information,Maximum,value,550,20260825T142657_b2ff15,,
Sample Size Information,Maximum,value,507,20260825T142657_b2ff15,,
Sample Size Information,Maximum,value,43,20260825T142657_b2ff15,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260825T142657_b2ff15,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260825T142657_b2ff15,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260825T142657_b2ff15,,
Sample Size Information,Maximum Information (I),value,26.254,20260825T142657_b2ff15,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260825T142657_b2ff15,,
Sample Size Information,row_0,params,,20260825T142657_b2ff15,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260825T142657_b2ff15,,
Sample Size Information,row_0,value,Total,20260825T142657_b2ff15,,
Sample Size Information,Sample Size (n),ctrlArm,,20260825T142657_b2ff15,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260825T142657_b2ff15,,
Sample Size Information,Sample Size (n),trtmtArm,,20260825T142657_b2ff15,,
Sample Size Information,Sample Size (n),value,,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,44.97,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Lower,-2.086,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Lower α,0.019,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),348,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Upper,2.023,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),1,Upper α,0.022,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,76.923,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Lower,-2.525,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Lower α,0.021,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),524,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Upper,2.839,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),2,Upper α,0.022,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,100,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Lower,-2.341,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Lower α,0.026,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),550,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Upper,2.141,20260825T142657_b2ff15,,
Stopping Boundaries (Per Analysis),3,Upper α,0.033,20260825T142657_b2ff15,,
