TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",1,Upper Efficacy,0.03,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Analysis #,2,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Analysis Spacing (%) Info,40,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Analysis Time (Year),25.662,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Completers (s),222,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Dropouts (d),28,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Pipeline (n-s-d),135,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Sample Size (n),385,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Upper Efficacy,0.055,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis #,3,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Spacing (%) Info,50.09,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Time (Year),29.928,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Completers (s),278,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Dropouts (d),36,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Pipeline (n-s-d),135,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Sample Size (n),449,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0.08,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Analysis #,4,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Analysis Spacing (%) Info,60,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Analysis Time (Year),33.995,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Completers (s),333,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Dropouts (d),42,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Pipeline (n-s-d),135,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Sample Size (n),510,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Upper Efficacy,0.096,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Analysis #,5,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Analysis Spacing (%) Info,70.09,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Analysis Time (Year),38.262,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Completers (s),389,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Dropouts (d),50,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Pipeline (n-s-d),135,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Sample Size (n),574,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",5,Upper Efficacy,0.105,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Analysis #,6,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Analysis Spacing (%) Info,80,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Analysis Time (Year),42.328,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Completers (s),444,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Dropouts (d),56,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Pipeline (n-s-d),125,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Sample Size (n),625,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",6,Upper Efficacy,0.103,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Analysis #,7,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Analysis Spacing (%) Info,90.09,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Analysis Time (Year),46.595,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Completers (s),500,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Dropouts (d),64,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Pipeline (n-s-d),61,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Sample Size (n),625,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",7,Upper Efficacy,0.098,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Analysis #,8,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Analysis Spacing (%) Info,100,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Analysis Time (Year),50.662,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Completers (s),555,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Dropouts (d),70,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Lower Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Pipeline (n-s-d),0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Sample Size (n),625,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Upper Efficacy,0,20260825T150236_64a9d9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",8,Upper Efficacy,0.087,20260825T150236_64a9d9,,
Design Summary #1,Attained Type 1 Error (α),Parameter,Attained Type 1 Error (α),20260825T150236_64a9d9,,
Design Summary #1,Attained Type 1 Error (α),Value,0.002,20260825T150236_64a9d9,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260825T150236_64a9d9,,
Design Summary #1,Hypothesis,Value,Superiority,20260825T150236_64a9d9,,
Design Summary #1,Number of Interims,Parameter,Number of Interims,20260825T150236_64a9d9,,
Design Summary #1,Number of Interims,Value,7,20260825T150236_64a9d9,,
Design Summary #1,Power,Parameter,Power,20260825T150236_64a9d9,,
Design Summary #1,Power,Value,0.654,20260825T150236_64a9d9,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260825T150236_64a9d9,,
Design Summary #1,Probability of Success,Value,0.618,20260825T150236_64a9d9,,
Design Summary #1,Test Name,Parameter,Test Name,20260825T150236_64a9d9,,
Design Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T150236_64a9d9,,
Design Summary #1,Test Type,Parameter,Test Type,20260825T150236_64a9d9,,
Design Summary #1,Test Type,Value,2-Sided,20260825T150236_64a9d9,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260825T150236_64a9d9,,
Design Summary #1,Type 1 Error (α),Value,0.00191,20260825T150236_64a9d9,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T150236_64a9d9,,
Design Summary #2,Allocation Ratio (nt/nc),Value,2.1112,20260825T150236_64a9d9,,
Design Summary #2,Follow-up Time (Year),Parameter,Follow-up Time (Year),20260825T150236_64a9d9,,
Design Summary #2,Follow-up Time (Year),Value,8.995,20260825T150236_64a9d9,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T150236_64a9d9,,
Design Summary #2,Probability of Dropout,Value,0.1111,20260825T150236_64a9d9,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260825T150236_64a9d9,,
Design Summary #2,Proportion Under Control (πc),Value,0.333,20260825T150236_64a9d9,,
Design Summary #2,Proportion Under Treatment (πt),Parameter,Proportion Under Treatment (πt),20260825T150236_64a9d9,,
Design Summary #2,Proportion Under Treatment (πt),Value,0.499445,20260825T150236_64a9d9,,
Design Summary #2,Under H0,Parameter,Under H0,20260825T150236_64a9d9,,
Design Summary #2,Under H0,Value,1,20260825T150236_64a9d9,,
Design Summary #2,Under H1,Parameter,Under H1,20260825T150236_64a9d9,,
Design Summary #2,Under H1,Value,1.99856,20260825T150236_64a9d9,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T150236_64a9d9,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,,20260825T150236_64a9d9,,
Design Summary #3,Enrollment Rate (per Year),Parameter,Enrollment Rate (per Year),20260825T150236_64a9d9,,
Design Summary #3,Enrollment Rate (per Year),Value,15,20260825T150236_64a9d9,,
Design Summary #4,Efficacy Boundary,Parameter,Efficacy Boundary,20260825T150236_64a9d9,,
Design Summary #4,Efficacy Boundary,Value,Haybittle Peto (p-value),20260825T150236_64a9d9,,
Design Summary #4,Fix,Parameter,Fix,20260825T150236_64a9d9,,
Design Summary #4,Fix,Value,Final Analysis p-value,20260825T150236_64a9d9,,
Design Summary #5,a,Parameter,a,20260825T150236_64a9d9,,
Design Summary #5,a,Value,1.5,20260825T150236_64a9d9,,
Design Summary #5,b,Parameter,b,20260825T150236_64a9d9,,
Design Summary #5,b,Value,1.8,20260825T150236_64a9d9,,
Design Summary #5,Distribution,Parameter,Distribution,20260825T150236_64a9d9,,
Design Summary #5,Distribution,Value,Beta,20260825T150236_64a9d9,,
Design Summary #5,Input Method,Parameter,Input Method,20260825T150236_64a9d9,,
Design Summary #5,Input Method,Value,Beta Parameters (a and b),20260825T150236_64a9d9,,
Design Summary #5,Parameters of distribution of πc,Parameter,Parameters of distribution of πc,20260825T150236_64a9d9,,
Design Summary #5,Parameters of distribution of πc,Value,,20260825T150236_64a9d9,,
Design Summary #5,Prior Distribution for,Parameter,Prior Distribution for,20260825T150236_64a9d9,,
Design Summary #5,Prior Distribution for,Value,πc,20260825T150236_64a9d9,,
Plan #1,Control Arm,Parameter,Control Arm,20260825T150236_64a9d9,,
Plan #1,Control Arm,Value,Ctrl,20260825T150236_64a9d9,,
Plan #1,Phase,Parameter,Phase,20260825T150236_64a9d9,,
Plan #1,Phase,Value,3,20260825T150236_64a9d9,,
Plan #1,Study Objective,Parameter,Study Objective,20260825T150236_64a9d9,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260825T150236_64a9d9,,
Plan #1,Target Population,Parameter,Target Population,20260825T150236_64a9d9,,
Plan #1,Target Population,Value,Adult,20260825T150236_64a9d9,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260825T150236_64a9d9,,
Plan #1,Treatment Arm,Value,EXP,20260825T150236_64a9d9,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260825T150236_64a9d9,,
Plan #2,Endpoint Name,Value,EPBin,20260825T150236_64a9d9,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260825T150236_64a9d9,,
Plan #2,Endpoint Type,Value,Binary,20260825T150236_64a9d9,,
Plan #2,Priority,Parameter,Priority,20260825T150236_64a9d9,,
Plan #2,Priority,Value,Primary,20260825T150236_64a9d9,,
Sample Size Information,Completers (s),ctrlArm,,20260825T150236_64a9d9,,
Sample Size Information,Completers (s),params,Completers (s),20260825T150236_64a9d9,,
Sample Size Information,Completers (s),trtmtArm,,20260825T150236_64a9d9,,
Sample Size Information,Completers (s),value,,20260825T150236_64a9d9,,
Sample Size Information,Dropouts (d),ctrlArm,,20260825T150236_64a9d9,,
Sample Size Information,Dropouts (d),params,Dropouts (d),20260825T150236_64a9d9,,
Sample Size Information,Dropouts (d),trtmtArm,,20260825T150236_64a9d9,,
Sample Size Information,Dropouts (d),value,,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,ctrlArm,200.953,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,ctrlArm,177.905,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,ctrlArm,22.988,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,params,Expected H0,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,params,Expected H0,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,params,Expected H0,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,trtmtArm,423.9,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,trtmtArm,376.797,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,trtmtArm,46.975,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,value,624.853,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,value,554.701,20260825T150236_64a9d9,,
Sample Size Information,Expected H0,value,69.963,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,ctrlArm,184.068,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,ctrlArm,143.656,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,ctrlArm,18.564,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,params,Expected H1,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,params,Expected H1,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,params,Expected H1,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,trtmtArm,388.348,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,trtmtArm,303.765,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,trtmtArm,38.161,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,value,572.416,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,value,447.421,20260825T150236_64a9d9,,
Sample Size Information,Expected H1,value,56.725,20260825T150236_64a9d9,,
Sample Size Information,Maximum,ctrlArm,201,20260825T150236_64a9d9,,
Sample Size Information,Maximum,ctrlArm,178,20260825T150236_64a9d9,,
Sample Size Information,Maximum,ctrlArm,23,20260825T150236_64a9d9,,
Sample Size Information,Maximum,params,Maximum,20260825T150236_64a9d9,,
Sample Size Information,Maximum,params,Maximum,20260825T150236_64a9d9,,
Sample Size Information,Maximum,params,Maximum,20260825T150236_64a9d9,,
Sample Size Information,Maximum,trtmtArm,424,20260825T150236_64a9d9,,
Sample Size Information,Maximum,trtmtArm,377,20260825T150236_64a9d9,,
Sample Size Information,Maximum,trtmtArm,47,20260825T150236_64a9d9,,
Sample Size Information,Maximum,value,625,20260825T150236_64a9d9,,
Sample Size Information,Maximum,value,555,20260825T150236_64a9d9,,
Sample Size Information,Maximum,value,70,20260825T150236_64a9d9,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260825T150236_64a9d9,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260825T150236_64a9d9,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260825T150236_64a9d9,,
Sample Size Information,Maximum Information (I),value,27.887,20260825T150236_64a9d9,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260825T150236_64a9d9,,
Sample Size Information,row_0,params,,20260825T150236_64a9d9,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260825T150236_64a9d9,,
Sample Size Information,row_0,value,Total,20260825T150236_64a9d9,,
Sample Size Information,Sample Size (n),ctrlArm,,20260825T150236_64a9d9,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260825T150236_64a9d9,,
Sample Size Information,Sample Size (n),trtmtArm,,20260825T150236_64a9d9,,
Sample Size Information,Sample Size (n),value,,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,30.09,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),324,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),1,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,40,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),385,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),2,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,50.09,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),449,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),3,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,60,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.001,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Sample Size (n),510,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),4,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Analysis #,5,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Analysis Spacing (%) Info,70.09,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Cumulative α Spent,0.001,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Sample Size (n),574,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),5,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Analysis #,6,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Analysis Spacing (%) Info,80,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Cumulative α Spent,0.001,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Sample Size (n),625,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),6,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Analysis #,7,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Analysis Spacing (%) Info,90.09,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Cumulative α Spent,0.002,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Sample Size (n),625,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),7,Upper,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Analysis #,8,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Analysis Spacing (%) Info,100,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Cumulative α Spent,0.002,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Lower,0,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Sample Size (n),625,20260825T150236_64a9d9,,
Stopping Boundaries (Per Analysis),8,Upper,0,20260825T150236_64a9d9,,
