TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,%,3,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Analysis #,2,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Completers,475,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Count,3,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Lower,-2.652,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Lower Efficacy,3,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Upper,2.51,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Upper Efficacy,0,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,%,0,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Analysis #,3,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Completers,618,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Count,0,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Lower,-2.362,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Lower Efficacy,0,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Upper,2.382,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Upper Efficacy,0,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,%,—,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Analysis #,Total,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Completers,—,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Count,100,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Lower,—,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Lower Efficacy,100,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Upper,—,20260825T142657_b2ff15,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Upper Efficacy,0,20260825T142657_b2ff15,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T142657_b2ff15,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,2.221,20260825T142657_b2ff15,,
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260825T142657_b2ff15,,
Simulation Summary #1,Average Power at Final Analysis,Value,1,20260825T142657_b2ff15,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260825T142657_b2ff15,,
Simulation Summary #1,Average Power at Termination,Value,1,20260825T142657_b2ff15,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260825T142657_b2ff15,,
Simulation Summary #1,Hypothesis,Value,Superiority,20260825T142657_b2ff15,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260825T142657_b2ff15,,
Simulation Summary #1,Number of Interims,Value,2,20260825T142657_b2ff15,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260825T142657_b2ff15,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260825T142657_b2ff15,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260825T142657_b2ff15,,
Simulation Summary #1,Sample Size (n),Value,677,20260825T142657_b2ff15,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260825T142657_b2ff15,,
Simulation Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T142657_b2ff15,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260825T142657_b2ff15,,
Simulation Summary #1,Test Type,Value,2-Sided (Asymmetric),20260825T142657_b2ff15,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260825T142657_b2ff15,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260825T142657_b2ff15,,
Simulation Summary #2,Follow-up Time (Month),Parameter,Follow-up Time (Month),20260825T142657_b2ff15,,
Simulation Summary #2,Follow-up Time (Month),Value,10.32,20260825T142657_b2ff15,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T142657_b2ff15,,
Simulation Summary #2,Probability of Dropout,Value,0.08654,20260825T142657_b2ff15,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260825T142657_b2ff15,,
Simulation Summary #2,Proportion under Control (πc),Value,0.4632,20260825T142657_b2ff15,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260825T142657_b2ff15,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.223362,20260825T142657_b2ff15,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260825T142657_b2ff15,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260825T142657_b2ff15,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T142657_b2ff15,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,0.3333,20260825T142657_b2ff15,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260825T142657_b2ff15,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260825T142657_b2ff15,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260825T142657_b2ff15,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260825T142657_b2ff15,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260825T142657_b2ff15,,
Simulation Summary #3,Starting Seed,Value,100,20260825T142657_b2ff15,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260825T142657_b2ff15,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260825T142657_b2ff15,,
