TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",2,Sample Size (n),713,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis #,3,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Spacing (%) Info,100,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Time (Week),78.819,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Completers (s),604,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Dropouts (d),173,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Efficacy,0.032,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Efficacy,0,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Futility,0.796,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Futility,0,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Pipeline (n-s-d),0,20260825T144912_b595dd,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Sample Size (n),777,20260825T144912_b595dd,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260825T144912_b595dd,,
Design Summary #1,Hypothesis,Value,Noninferiority,20260825T144912_b595dd,,
Design Summary #1,Number of Interims,Parameter,Number of Interims,20260825T144912_b595dd,,
Design Summary #1,Number of Interims,Value,2,20260825T144912_b595dd,,
Design Summary #1,Power,Parameter,Power,20260825T144912_b595dd,,
Design Summary #1,Power,Value,1,20260825T144912_b595dd,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260825T144912_b595dd,,
Design Summary #1,Probability of Success,Value,0.869,20260825T144912_b595dd,,
Design Summary #1,Test Name,Parameter,Test Name,20260825T144912_b595dd,,
Design Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T144912_b595dd,,
Design Summary #1,Test Type,Parameter,Test Type,20260825T144912_b595dd,,
Design Summary #1,Test Type,Value,1-Sided,20260825T144912_b595dd,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260825T144912_b595dd,,
Design Summary #1,Type 1 Error (α),Value,0.08321,20260825T144912_b595dd,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T144912_b595dd,,
Design Summary #2,Allocation Ratio (nt/nc),Value,1.3652,20260825T144912_b595dd,,
Design Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260825T144912_b595dd,,
Design Summary #2,Follow-up Time (Week),Value,8.8885,20260825T144912_b595dd,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T144912_b595dd,,
Design Summary #2,Probability of Dropout,Value,0.22215,20260825T144912_b595dd,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260825T144912_b595dd,,
Design Summary #2,Proportion Under Control (πc),Value,0.5556,20260825T144912_b595dd,,
Design Summary #2,Proportion Under Treatment (NULL) (πt0),Parameter,Proportion Under Treatment (NULL) (πt0),20260825T144912_b595dd,,
Design Summary #2,Proportion Under Treatment (NULL) (πt0),Value,0.841136,20260825T144912_b595dd,,
Design Summary #2,Proportion Under Treatment (πt1),Parameter,Proportion Under Treatment (πt1),20260825T144912_b595dd,,
Design Summary #2,Proportion Under Treatment (πt1),Value,0.630568,20260825T144912_b595dd,,
Design Summary #2,Under H0,Parameter,Under H0,20260825T144912_b595dd,,
Design Summary #2,Under H0,Value,4.235,20260825T144912_b595dd,,
Design Summary #2,Under H1,Parameter,Under H1,20260825T144912_b595dd,,
Design Summary #2,Under H1,Value,1.365238,20260825T144912_b595dd,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T144912_b595dd,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,,20260825T144912_b595dd,,
Design Summary #3,Enrollment Rate (per Week),Parameter,Enrollment Rate (per Week),20260825T144912_b595dd,,
Design Summary #3,Enrollment Rate (per Week),Value,11.111,20260825T144912_b595dd,,
Design Summary #4,Efficacy Boundary,Parameter,Efficacy Boundary,20260825T144912_b595dd,,
Design Summary #4,Efficacy Boundary,Value,Wang-Tsiatis (0),20260825T144912_b595dd,,
Design Summary #4,Futility Boundary,Parameter,Futility Boundary,20260825T144912_b595dd,,
Design Summary #4,Futility Boundary,Value,Pampallona-Tsiatis (0.321) (Binding),20260825T144912_b595dd,,
Design Summary #5,Distribution,Parameter,Distribution,20260825T144912_b595dd,,
Design Summary #5,Distribution,Value,Uniform,20260825T144912_b595dd,,
Design Summary #5,Max. πc,Parameter,Max. πc,20260825T144912_b595dd,,
Design Summary #5,Max. πc,Value,0.8888,20260825T144912_b595dd,,
Design Summary #5,Max. πt,Parameter,Max. πt,20260825T144912_b595dd,,
Design Summary #5,Max. πt,Value,0.796541,20260825T144912_b595dd,,
Design Summary #5,Min. πc,Parameter,Min. πc,20260825T144912_b595dd,,
Design Summary #5,Min. πc,Value,0.16355,20260825T144912_b595dd,,
Design Summary #5,Min. πt,Parameter,Min. πt,20260825T144912_b595dd,,
Design Summary #5,Min. πt,Value,0.1111,20260825T144912_b595dd,,
Design Summary #5,Prior Distribution for,Parameter,Prior Distribution for,20260825T144912_b595dd,,
Design Summary #5,Prior Distribution for,Value,πc and πt,20260825T144912_b595dd,,
Plan #1,Control Arm,Parameter,Control Arm,20260825T144912_b595dd,,
Plan #1,Control Arm,Value,Ctrl,20260825T144912_b595dd,,
Plan #1,Phase,Parameter,Phase,20260825T144912_b595dd,,
Plan #1,Phase,Value,3,20260825T144912_b595dd,,
Plan #1,Study Objective,Parameter,Study Objective,20260825T144912_b595dd,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260825T144912_b595dd,,
Plan #1,Target Population,Parameter,Target Population,20260825T144912_b595dd,,
Plan #1,Target Population,Value,Adult,20260825T144912_b595dd,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260825T144912_b595dd,,
Plan #1,Treatment Arm,Value,EXP,20260825T144912_b595dd,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260825T144912_b595dd,,
Plan #2,Endpoint Name,Value,EPBin,20260825T144912_b595dd,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260825T144912_b595dd,,
Plan #2,Endpoint Type,Value,Binary,20260825T144912_b595dd,,
Plan #2,Priority,Parameter,Priority,20260825T144912_b595dd,,
Plan #2,Priority,Value,Primary,20260825T144912_b595dd,,
Sample Size Information,Completers (s),ctrlArm,,20260825T144912_b595dd,,
Sample Size Information,Completers (s),params,Completers (s),20260825T144912_b595dd,,
Sample Size Information,Completers (s),trtmtArm,,20260825T144912_b595dd,,
Sample Size Information,Completers (s),value,,20260825T144912_b595dd,,
Sample Size Information,Dropouts (d),ctrlArm,,20260825T144912_b595dd,,
Sample Size Information,Dropouts (d),params,Dropouts (d),20260825T144912_b595dd,,
Sample Size Information,Dropouts (d),trtmtArm,,20260825T144912_b595dd,,
Sample Size Information,Dropouts (d),value,,20260825T144912_b595dd,,
Sample Size Information,Expected H0,ctrlArm,311.081,20260825T144912_b595dd,,
Sample Size Information,Expected H0,ctrlArm,235.631,20260825T144912_b595dd,,
Sample Size Information,Expected H0,ctrlArm,67.51,20260825T144912_b595dd,,
Sample Size Information,Expected H0,params,Expected H0,20260825T144912_b595dd,,
Sample Size Information,Expected H0,params,Expected H0,20260825T144912_b595dd,,
Sample Size Information,Expected H0,params,Expected H0,20260825T144912_b595dd,,
Sample Size Information,Expected H0,trtmtArm,423.797,20260825T144912_b595dd,,
Sample Size Information,Expected H0,trtmtArm,322.276,20260825T144912_b595dd,,
Sample Size Information,Expected H0,trtmtArm,92.37,20260825T144912_b595dd,,
Sample Size Information,Expected H0,value,734.878,20260825T144912_b595dd,,
Sample Size Information,Expected H0,value,557.907,20260825T144912_b595dd,,
Sample Size Information,Expected H0,value,159.88,20260825T144912_b595dd,,
Sample Size Information,Expected H1,ctrlArm,206.387,20260825T144912_b595dd,,
Sample Size Information,Expected H1,ctrlArm,128.299,20260825T144912_b595dd,,
Sample Size Information,Expected H1,ctrlArm,37.085,20260825T144912_b595dd,,
Sample Size Information,Expected H1,params,Expected H1,20260825T144912_b595dd,,
Sample Size Information,Expected H1,params,Expected H1,20260825T144912_b595dd,,
Sample Size Information,Expected H1,params,Expected H1,20260825T144912_b595dd,,
Sample Size Information,Expected H1,trtmtArm,282.52,20260825T144912_b595dd,,
Sample Size Information,Expected H1,trtmtArm,174.408,20260825T144912_b595dd,,
Sample Size Information,Expected H1,trtmtArm,50.117,20260825T144912_b595dd,,
Sample Size Information,Expected H1,value,488.907,20260825T144912_b595dd,,
Sample Size Information,Expected H1,value,302.706,20260825T144912_b595dd,,
Sample Size Information,Expected H1,value,87.202,20260825T144912_b595dd,,
Sample Size Information,Maximum,ctrlArm,329,20260825T144912_b595dd,,
Sample Size Information,Maximum,ctrlArm,255,20260825T144912_b595dd,,
Sample Size Information,Maximum,ctrlArm,73,20260825T144912_b595dd,,
Sample Size Information,Maximum,params,Maximum,20260825T144912_b595dd,,
Sample Size Information,Maximum,params,Maximum,20260825T144912_b595dd,,
Sample Size Information,Maximum,params,Maximum,20260825T144912_b595dd,,
Sample Size Information,Maximum,trtmtArm,448,20260825T144912_b595dd,,
Sample Size Information,Maximum,trtmtArm,349,20260825T144912_b595dd,,
Sample Size Information,Maximum,trtmtArm,100,20260825T144912_b595dd,,
Sample Size Information,Maximum,value,777,20260825T144912_b595dd,,
Sample Size Information,Maximum,value,604,20260825T144912_b595dd,,
Sample Size Information,Maximum,value,173,20260825T144912_b595dd,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260825T144912_b595dd,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260825T144912_b595dd,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260825T144912_b595dd,,
Sample Size Information,Maximum Information (I),value,35.495,20260825T144912_b595dd,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260825T144912_b595dd,,
Sample Size Information,row_0,params,,20260825T144912_b595dd,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260825T144912_b595dd,,
Sample Size Information,row_0,value,Total,20260825T144912_b595dd,,
Sample Size Information,Sample Size (n),ctrlArm,,20260825T144912_b595dd,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260825T144912_b595dd,,
Sample Size Information,Sample Size (n),trtmtArm,,20260825T144912_b595dd,,
Sample Size Information,Sample Size (n),value,,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,50,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0.017,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,-2.12,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Futility Z,1.17,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),488,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,78.974,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.052,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,-1.687,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Futility Z,Infinity,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),713,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,100,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.083,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,-1.499,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Futility Z,-1.499,20260825T144912_b595dd,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),777,20260825T144912_b595dd,,
