TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Enrollment #2,Total Accrual Duration (Week),Value,50.468,20260813T162120_3e171d,,
Plan #1,Control Arm,Parameter,Control Arm,20260813T162120_3e171d,,
Plan #1,Control Arm,Value,Control,20260813T162120_3e171d,,
Plan #1,Phase,Parameter,Phase,20260813T162120_3e171d,,
Plan #1,Phase,Value,3,20260813T162120_3e171d,,
Plan #1,Study Objective,Parameter,Study Objective,20260813T162120_3e171d,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260813T162120_3e171d,,
Plan #1,Target Population,Parameter,Target Population,20260813T162120_3e171d,,
Plan #1,Target Population,Value,Adult,20260813T162120_3e171d,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260813T162120_3e171d,,
Plan #1,Treatment Arm,Value,EXP,20260813T162120_3e171d,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260813T162120_3e171d,,
Plan #2,Endpoint Name,Value,EPCont,20260813T162120_3e171d,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260813T162120_3e171d,,
Plan #2,Endpoint Type,Value,Continuous,20260813T162120_3e171d,,
Plan #2,Priority,Parameter,Priority,20260813T162120_3e171d,,
Plan #2,Priority,Value,Primary,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,%,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Analysis #,%,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Completers,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Count,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy,69,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy Z,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Futility,31,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Futility Z,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,%,82,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Analysis #,1,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Completers,562,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Count,82,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy,52,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy Z,-1.669,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Futility,30,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Futility Z,-1.201,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,%,17,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Analysis #,2,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Completers,699,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Count,17,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy,17,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy Z,-1.328,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Futility,0,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Futility Z,-1.137,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,%,1,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Analysis #,3,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Completers,852,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Count,1,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy,0,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy Z,-1.18,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Futility,1,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Futility Z,-1.18,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,%,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Analysis #,Total,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Completers,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Count,100,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy,69,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy Z,—,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Futility,31,20260813T162120_3e171d,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Futility Z,—,20260813T162120_3e171d,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260813T162120_3e171d,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.7665,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260813T162120_3e171d,,
Simulation Summary #1,Average Power at Termination,Value,0.69,20260813T162120_3e171d,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260813T162120_3e171d,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260813T162120_3e171d,,
Simulation Summary #1,Noninferiority Margin (δ0),Parameter,Noninferiority Margin (δ0),20260813T162120_3e171d,,
Simulation Summary #1,Noninferiority Margin (δ0),Value,0.6985,20260813T162120_3e171d,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260813T162120_3e171d,,
Simulation Summary #1,Number of Interims,Value,2,20260813T162120_3e171d,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260813T162120_3e171d,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260813T162120_3e171d,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260813T162120_3e171d,,
Simulation Summary #1,Sample Size (n),Value,1025,20260813T162120_3e171d,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260813T162120_3e171d,,
Simulation Summary #1,Test Name,Value,Difference of Means (Parallel Design),20260813T162120_3e171d,,
Simulation Summary #1,Test Statistic,Parameter,Test Statistic,20260813T162120_3e171d,,
Simulation Summary #1,Test Statistic,Value,t,20260813T162120_3e171d,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260813T162120_3e171d,,
Simulation Summary #1,Test Type,Value,1-Sided,20260813T162120_3e171d,,
Simulation Summary #2,Adapt At Analysis #,Parameter,Adapt At Analysis #,20260813T162120_3e171d,,
Simulation Summary #2,Adapt At Analysis #,Value,2,20260813T162120_3e171d,,
Simulation Summary #2,Adaptation Method,Parameter,Adaptation Method,20260813T162120_3e171d,,
Simulation Summary #2,Adaptation Method,Value,CDL,20260813T162120_3e171d,,
Simulation Summary #2,CP Computation Based On,Parameter,CP Computation Based On,20260813T162120_3e171d,,
Simulation Summary #2,CP Computation Based On,Value,Estimated δ/σ,20260813T162120_3e171d,,
Simulation Summary #2,Enrollment Rate After Adaptation,Parameter,Enrollment Rate After Adaptation,20260813T162120_3e171d,,
Simulation Summary #2,Enrollment Rate After Adaptation,Value,Use Fixed Rate,20260813T162120_3e171d,,
Simulation Summary #2,Fixed Enrollment Rate After Adaptation (Week),Parameter,Fixed Enrollment Rate After Adaptation (Week),20260813T162120_3e171d,,
Simulation Summary #2,Fixed Enrollment Rate After Adaptation (Week),Value,15.55,20260813T162120_3e171d,,
Simulation Summary #2,Maximum Completers If Adapt,Parameter,Maximum Completers If Adapt,20260813T162120_3e171d,,
Simulation Summary #2,Maximum Completers If Adapt,Value,,20260813T162120_3e171d,,
Simulation Summary #2,Maximum Sample Size If Adapt,Parameter,Maximum Sample Size If Adapt,20260813T162120_3e171d,,
Simulation Summary #2,Maximum Sample Size If Adapt,Value,,20260813T162120_3e171d,,
Simulation Summary #2,Maximum δ/σ,Parameter,Maximum δ/σ,20260813T162120_3e171d,,
Simulation Summary #2,Maximum δ/σ,Value,0.41125,20260813T162120_3e171d,,
Simulation Summary #2,Minimum δ/σ,Parameter,Minimum δ/σ,20260813T162120_3e171d,,
Simulation Summary #2,Minimum δ/σ,Value,0.3215,20260813T162120_3e171d,,
Simulation Summary #2,Multiplier,Parameter,Multiplier,20260813T162120_3e171d,,
Simulation Summary #2,Multiplier,Value,1.523,20260813T162120_3e171d,,
Simulation Summary #2,Promising Zone Scale,Parameter,Promising Zone Scale,20260813T162120_3e171d,,
Simulation Summary #2,Promising Zone Scale,Value,Estimated δ/σ,20260813T162120_3e171d,,
Simulation Summary #2,Target CP,Parameter,Target CP,20260813T162120_3e171d,,
Simulation Summary #2,Target CP,Value,0.912,20260813T162120_3e171d,,
Simulation Summary #2,Total,Parameter,Total,20260813T162120_3e171d,,
Simulation Summary #2,Total,Parameter,Total,20260813T162120_3e171d,,
Simulation Summary #2,Total,Value,1297,20260813T162120_3e171d,,
Simulation Summary #2,Total,Value,1561,20260813T162120_3e171d,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Parameter,Upper Limit on Study Duration (Week),20260813T162120_3e171d,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Value,300.5,20260813T162120_3e171d,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Parameter,Use Wald Statistic if CP ≥,20260813T162120_3e171d,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Value,0.6523,20260813T162120_3e171d,,
Simulation Summary #3,Dropout Distribution,Parameter,Dropout Distribution,20260813T162120_3e171d,,
Simulation Summary #3,Dropout Distribution,Value,Binomial,20260813T162120_3e171d,,
Simulation Summary #3,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260813T162120_3e171d,,
Simulation Summary #3,Follow-up Time (Week),Value,5.965,20260813T162120_3e171d,,
Simulation Summary #3,Input Method,Parameter,Input Method,20260813T162120_3e171d,,
Simulation Summary #3,Input Method,Value,Individual Means,20260813T162120_3e171d,,
Simulation Summary #3,Mean Control (μc),Parameter,Mean Control (μc),20260813T162120_3e171d,,
Simulation Summary #3,Mean Control (μc),Value,0.6412,20260813T162120_3e171d,,
Simulation Summary #3,Mean Treatment (μt),Parameter,Mean Treatment (μt),20260813T162120_3e171d,,
Simulation Summary #3,Mean Treatment (μt),Value,0.96666,20260813T162120_3e171d,,
Simulation Summary #3,Probability of Dropout,Parameter,Probability of Dropout,20260813T162120_3e171d,,
Simulation Summary #3,Probability of Dropout,Value,0.1685,20260813T162120_3e171d,,
Simulation Summary #3,Response Distribution,Parameter,Response Distribution,20260813T162120_3e171d,,
Simulation Summary #3,Response Distribution,Value,Normal,20260813T162120_3e171d,,
Simulation Summary #3,Standard Deviation Control (σc),Parameter,Standard Deviation Control (σc),20260813T162120_3e171d,,
Simulation Summary #3,Standard Deviation Control (σc),Value,2.564,20260813T162120_3e171d,,
Simulation Summary #3,Standard Deviation Treatment (σt),Parameter,Standard Deviation Treatment (σt),20260813T162120_3e171d,,
Simulation Summary #3,Standard Deviation Treatment (σt),Value,2.564,20260813T162120_3e171d,,
Simulation Summary #4,Number of Simulations Run,Parameter,Number of Simulations Run,20260813T162120_3e171d,,
Simulation Summary #4,Number of Simulations Run,Value,100,20260813T162120_3e171d,,
Simulation Summary #4,Random Number Seed,Parameter,Random Number Seed,20260813T162120_3e171d,,
Simulation Summary #4,Random Number Seed,Value,Fixed,20260813T162120_3e171d,,
Simulation Summary #4,Starting Seed,Parameter,Starting Seed,20260813T162120_3e171d,,
Simulation Summary #4,Starting Seed,Value,100,20260813T162120_3e171d,,
Simulation Summary #4,Total Number of Simulations,Parameter,Total Number of Simulations,20260813T162120_3e171d,,
Simulation Summary #4,Total Number of Simulations,Value,100,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Average Accrual Duration (Week),40.766,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Average Completers,588.15,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Average Sample Size,829.42,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Average Study Duration (Week),40.876,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Column %,100,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Count,69,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Count,31,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Count,100,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Row %,69,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Row %,31,20260813T162120_3e171d,,
Zone-wise Averages,All Trials,Zone,All Trials,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Average Accrual Duration (Week),41.356,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Average Completers,595.754,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Average Sample Size,842.043,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Average Study Duration (Week),41.41,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Column %,69,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Count,69,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Count,69,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Row %,100,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Efficacy,Zone,Efficacy,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Average Accrual Duration (Week),50.454,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Average Completers,848,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Average Sample Size,1025,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Average Study Duration (Week),56.419,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Column %,1,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Count,1,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Count,1,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Row %,100,20260813T162120_3e171d,,
Zone-wise Averages,Favorable,Zone,Favorable,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Average Accrual Duration (Week),39.086,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Average Completers,562,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Average Sample Size,793.867,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Average Study Duration (Week),39.129,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Column %,30,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Count,30,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Count,30,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Row %,100,20260813T162120_3e171d,,
Zone-wise Averages,Futility,Zone,Futility,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Average Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Average Completers,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Average Sample Size,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Average Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Column %,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Promising,Zone,Promising,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Average Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Average Completers,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Average Sample Size,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Average Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Column %,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Count,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Row %,0,20260813T162120_3e171d,,
Zone-wise Averages,Unfavorable,Zone,Unfavorable,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),38.434,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),50.454,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),39.021,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Accrual Duration (Week),38.751,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,848,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Percentile (%),25,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,784,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,1025,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,794,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Sample Size,790,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),38.475,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),56.419,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),39.094,20260813T162120_3e171d,,
Zone-wise Percentiles,25,Study Duration (Week),38.832,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),37.846,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),50.454,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),37.944,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Accrual Duration (Week),37.944,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,848,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Percentile (%),5,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,774,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,1025,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,779,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Sample Size,778,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),37.897,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),56.419,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),37.986,20260813T162120_3e171d,,
Zone-wise Percentiles,5,Study Duration (Week),37.986,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),38.911,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),50.454,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),39.602,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Accrual Duration (Week),39.427,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,848,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Percentile (%),50,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,793,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,1025,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,806,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Sample Size,802,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),39.021,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),56.419,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),39.719,20260813T162120_3e171d,,
Zone-wise Percentiles,50,Study Duration (Week),39.5,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),39.468,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),50.454,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),41.779,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Accrual Duration (Week),40.366,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,848,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Completers,562,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Percentile (%),75,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,801,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,1025,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,834,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Sample Size,818,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Study Duration (Week),39.504,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Study Duration (Week),56.419,20260813T162120_3e171d,,
Zone-wise Percentiles,75,Study Duration (Week),41.815,20260813T162120_3e171d,,
