TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Boundaries and Boundary Crossing Probabilities,1,Efficacy,0,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,%,—,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Analysis #,Total,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Completers,—,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Count,100,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,—,20260825T143453_8ee9b9,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,0,20260825T143453_8ee9b9,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T143453_8ee9b9,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.955,20260825T143453_8ee9b9,,
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260825T143453_8ee9b9,,
Simulation Summary #1,Average Power at Final Analysis,Value,0,20260825T143453_8ee9b9,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260825T143453_8ee9b9,,
Simulation Summary #1,Average Power at Termination,Value,0,20260825T143453_8ee9b9,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260825T143453_8ee9b9,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260825T143453_8ee9b9,,
Simulation Summary #1,Noninferiority Margin (ψ0),Parameter,Noninferiority Margin (ψ0),20260825T143453_8ee9b9,,
Simulation Summary #1,Noninferiority Margin (ψ0),Value,0.3211,20260825T143453_8ee9b9,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260825T143453_8ee9b9,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260825T143453_8ee9b9,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260825T143453_8ee9b9,,
Simulation Summary #1,Sample Size (n),Value,589,20260825T143453_8ee9b9,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260825T143453_8ee9b9,,
Simulation Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T143453_8ee9b9,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260825T143453_8ee9b9,,
Simulation Summary #1,Test Type,Value,1-Sided,20260825T143453_8ee9b9,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260825T143453_8ee9b9,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260825T143453_8ee9b9,,
Simulation Summary #2,Follow-up Time (Year),Parameter,Follow-up Time (Year),20260825T143453_8ee9b9,,
Simulation Summary #2,Follow-up Time (Year),Value,7.556,20260825T143453_8ee9b9,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T143453_8ee9b9,,
Simulation Summary #2,Probability of Dropout,Value,0.1233,20260825T143453_8ee9b9,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260825T143453_8ee9b9,,
Simulation Summary #2,Proportion under Control (πc),Value,0.765488,20260825T143453_8ee9b9,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260825T143453_8ee9b9,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.407957,20260825T143453_8ee9b9,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260825T143453_8ee9b9,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260825T143453_8ee9b9,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T143453_8ee9b9,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,0.2111,20260825T143453_8ee9b9,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260825T143453_8ee9b9,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260825T143453_8ee9b9,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260825T143453_8ee9b9,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260825T143453_8ee9b9,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260825T143453_8ee9b9,,
Simulation Summary #3,Starting Seed,Value,100,20260825T143453_8ee9b9,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260825T143453_8ee9b9,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260825T143453_8ee9b9,,
