TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #1,Phase,Parameter,Phase,20260825T144912_b595dd,,
Plan #1,Phase,Value,3,20260825T144912_b595dd,,
Plan #1,Study Objective,Parameter,Study Objective,20260825T144912_b595dd,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260825T144912_b595dd,,
Plan #1,Target Population,Parameter,Target Population,20260825T144912_b595dd,,
Plan #1,Target Population,Value,Adult,20260825T144912_b595dd,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260825T144912_b595dd,,
Plan #1,Treatment Arm,Value,EXP,20260825T144912_b595dd,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260825T144912_b595dd,,
Plan #2,Endpoint Name,Value,EPBin,20260825T144912_b595dd,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260825T144912_b595dd,,
Plan #2,Endpoint Type,Value,Binary,20260825T144912_b595dd,,
Plan #2,Priority,Parameter,Priority,20260825T144912_b595dd,,
Plan #2,Priority,Value,Primary,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,%,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Analysis #,%,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Completers,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Count,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy Z,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Futility,100,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Futility Z,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,%,70,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Analysis #,1,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Completers,429,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Count,70,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy Z,-1.926,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Futility,70,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Futility Z,1.222,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,%,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Analysis #,2,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Completers,533,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Count,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy Z,-1.775,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Futility,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Futility Z,Infinity,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,%,30,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Analysis #,3,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Completers,650,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Count,30,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy Z,-1.499,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Futility,30,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Futility Z,-1.499,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,%,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Analysis #,Total,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Completers,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Count,100,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy,0,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy Z,—,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Futility,100,20260825T144912_b595dd,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Futility Z,—,20260825T144912_b595dd,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T144912_b595dd,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.7665,20260825T144912_b595dd,,
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260825T144912_b595dd,,
Simulation Summary #1,Average Power at Final Analysis,Value,0,20260825T144912_b595dd,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260825T144912_b595dd,,
Simulation Summary #1,Average Power at Termination,Value,0,20260825T144912_b595dd,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260825T144912_b595dd,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260825T144912_b595dd,,
Simulation Summary #1,Noninferiority Margin (ψ0),Parameter,Noninferiority Margin (ψ0),20260825T144912_b595dd,,
Simulation Summary #1,Noninferiority Margin (ψ0),Value,0.2256,20260825T144912_b595dd,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260825T144912_b595dd,,
Simulation Summary #1,Number of Interims,Value,2,20260825T144912_b595dd,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260825T144912_b595dd,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260825T144912_b595dd,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260825T144912_b595dd,,
Simulation Summary #1,Sample Size (n),Value,1025,20260825T144912_b595dd,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260825T144912_b595dd,,
Simulation Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T144912_b595dd,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260825T144912_b595dd,,
Simulation Summary #1,Test Type,Value,1-Sided,20260825T144912_b595dd,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260825T144912_b595dd,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260825T144912_b595dd,,
Simulation Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260825T144912_b595dd,,
Simulation Summary #2,Follow-up Time (Week),Value,10.888,20260825T144912_b595dd,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T144912_b595dd,,
Simulation Summary #2,Probability of Dropout,Value,0.36524,20260825T144912_b595dd,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260825T144912_b595dd,,
Simulation Summary #2,Proportion under Control (πc),Value,0.53215,20260825T144912_b595dd,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260825T144912_b595dd,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.267523,20260825T144912_b595dd,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260825T144912_b595dd,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260825T144912_b595dd,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T144912_b595dd,,
Simulation Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,0.3211,20260825T144912_b595dd,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260825T144912_b595dd,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260825T144912_b595dd,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260825T144912_b595dd,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260825T144912_b595dd,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260825T144912_b595dd,,
Simulation Summary #3,Starting Seed,Value,100,20260825T144912_b595dd,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260825T144912_b595dd,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260825T144912_b595dd,,
