TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #1,Treatment Arm,Value,EXP,20260902T102800_ab1220,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T102800_ab1220,,
Plan #2,Endpoint Name,Value,EPCont,20260902T102800_ab1220,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T102800_ab1220,,
Plan #2,Endpoint Type,Value,Continuous,20260902T102800_ab1220,,
Plan #2,Priority,Parameter,Priority,20260902T102800_ab1220,,
Plan #2,Priority,Value,Primary,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Amber (%),67.173,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Green (%),11.173,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Green or Amber (%),78.346,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Parameter,LRV (ρ),20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Red (%),21.654,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Red or Amber (%),88.827,20260902T102800_ab1220,,
Probability of GAR Given the True Value,LRV (ρ),Value,1.115,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Amber (%),68.249,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Green (%),16.993,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Green or Amber (%),85.242,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Parameter,TV (ρ),20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Red (%),14.758,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Red or Amber (%),83.007,20260902T102800_ab1220,,
Probability of GAR Given the True Value,TV (ρ),Value,1.483,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Amber (%),62.159,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Green (%),6.48,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Green or Amber (%),68.639,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Parameter,UIV (ρ),20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Red (%),31.361,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Red or Amber (%),93.52,20260902T102800_ab1220,,
Probability of GAR Given the True Value,UIV (ρ),Value,0.807,20260902T102800_ab1220,,
Stop/Go Cut Offs,Cut Off (ρ),78.35% 1-Sided,≤ 0.477,20260902T102800_ab1220,,
Stop/Go Cut Offs,Cut Off (ρ),83% 1-Sided,≥ 4.172,20260902T102800_ab1220,,
Stop/Go Cut Offs,Cut Off (ρ),LCLUCL,Cut Off (ρ),20260902T102800_ab1220,,
Stop/Go Cut Offs,LCL,78.35% 1-Sided,0.204,20260902T102800_ab1220,,
Stop/Go Cut Offs,LCL,83% 1-Sided,1.484,20260902T102800_ab1220,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T102800_ab1220,,
Stop/Go Cut Offs,UCL,78.35% 1-Sided,1.116,20260902T102800_ab1220,,
Stop/Go Cut Offs,UCL,83% 1-Sided,11.73,20260902T102800_ab1220,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T102800_ab1220,,
