TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),78.053,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,52,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,82,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),17,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),95.053,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,With,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,Without,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),100,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),4.947,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.732,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.732,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),58.524,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,52,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,82,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),0.9,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),0,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),59.424,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,With,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,Without,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),100,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),40.576,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1,20260903T121415_2be774,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1,20260903T121415_2be774,,
Interim Design,1,Analysis #,1,20260903T121415_2be774,,
Interim Design,1,Analysis Spacing (%) Info.,64,20260903T121415_2be774,,
Interim Design,1,Interim Events,52,20260903T121415_2be774,,
Interim Design,1,Stop Boundary,0.211,20260903T121415_2be774,,
Interim Design,1,Stop Cut Off,0.2113,20260903T121415_2be774,,
Interim Design,1,Stop Rule Type,Observed Treatment Effect (Fixed),20260903T121415_2be774,,
Plan #1,Control Arm,Parameter,Control Arm,20260903T121415_2be774,,
Plan #1,Control Arm,Value,Ctrl,20260903T121415_2be774,,
Plan #1,Phase,Parameter,Phase,20260903T121415_2be774,,
Plan #1,Phase,Value,3,20260903T121415_2be774,,
Plan #1,Study Objective,Parameter,Study Objective,20260903T121415_2be774,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260903T121415_2be774,,
Plan #1,Target Population,Parameter,Target Population,20260903T121415_2be774,,
Plan #1,Target Population,Value,Adult,20260903T121415_2be774,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260903T121415_2be774,,
Plan #1,Treatment Arm,Value,EXP,20260903T121415_2be774,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260903T121415_2be774,,
Plan #2,Endpoint Name,Value,EPTTE,20260903T121415_2be774,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260903T121415_2be774,,
Plan #2,Endpoint Type,Value,Time to Event,20260903T121415_2be774,,
Plan #2,Priority,Parameter,Priority,20260903T121415_2be774,,
Plan #2,Priority,Value,Primary,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At Final (n=82) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA1 (n=52) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Stop at Any IA (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Value,0.889,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At Final (n=82) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA1 (n=52) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Stop at Any IA (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Value,0.732,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At Final (n=82) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA1 (n=52) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Stop at Any IA (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Value,1,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At Final (n=82) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA1 (n=52) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Go at All IA (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Value,0.889,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At Final (n=82) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA1 (n=52) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Go at All IA (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Value,0.732,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At Final (n=82) (%),100,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA1 (n=52) (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Go at All IA (%),0,20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260903T121415_2be774,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Value,1,20260903T121415_2be774,,
Trial Design,0.732,AR_LRV (%),22,20260903T121415_2be774,,
Trial Design,0.732,DC_TV (%),83,20260903T121415_2be774,,
Trial Design,0.732,Events,82,20260903T121415_2be774,,
Trial Design,0.732,Go Boundary,0.593,20260903T121415_2be774,,
Trial Design,0.732,LRV (Hazard Ratio),0.889,20260903T121415_2be774,,
Trial Design,0.732,Stop Boundary,1.054,20260903T121415_2be774,,
Trial Design,0.732,TV (Hazard Ratio),0.732,20260903T121415_2be774,,
