TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Green Final (%),0.279,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Red Final (%),24.549,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,1.238,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Green Final (%),18.996,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Red Final (%),0.027,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Green Final (%),0.423,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Red Final (%),13.312,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1.128,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Amber (%),28.39,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Green (%),0.174,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Red (%),36.734,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Total (%),65.298,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Value,1.337,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),25.247,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),5.755,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0.428,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),31.43,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),6.068,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),18.996,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),0.027,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),25.091,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),57.942,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),28.569,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),13.612,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),100.123,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),5.238,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),10.075,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),0.043,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),15.356,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),59.029,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),16.109,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),25.021,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),100.159,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),21.322,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),3.453,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0.544,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),25.318,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),4.118,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),5.374,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),0.055,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),9.548,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),53.83,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),9.001,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),37.333,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),100.164,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),26.945,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),9.15,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0.274,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),36.369,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Amber (%),28.545,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Green (%),0.279,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Red (%),24.549,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Total (%),53.373,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Value,1.238,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Amber (%),24.929,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Green (%),0.423,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Red (%),13.312,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Total (%),38.663,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Value,1.128,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,55,20260902T155125_713505,,
Interim Design,1,Go Boundary,0.873,20260902T155125_713505,,
Interim Design,1,Go Rule Type,Predictive Probability (Green),20260902T155125_713505,,
Interim Design,1,Interim AR_TV (%),20,20260902T155125_713505,,
Interim Design,1,Interim Events,47,20260902T155125_713505,,
Interim Design,1,Min Go PP (%),75,20260902T155125_713505,,
Interim Design,1,Stop Boundary,1.586,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Interim Design,2,Analysis #,2,20260902T155125_713505,,
Interim Design,2,Analysis Spacing (%) Info.,65,20260902T155125_713505,,
Interim Design,2,Go Boundary,0.859,20260902T155125_713505,,
Interim Design,2,Go Rule Type,Predictive Probability (Green),20260902T155125_713505,,
Interim Design,2,Interim AR_TV (%),40,20260902T155125_713505,,
Interim Design,2,Interim Events,55,20260902T155125_713505,,
Interim Design,2,Min Go PP (%),82,20260902T155125_713505,,
Interim Design,2,Stop Boundary,1.326,20260902T155125_713505,,
Interim Design,2,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Interim Design,3,Analysis #,3,20260902T155125_713505,,
Interim Design,3,Analysis Spacing (%) Info.,80,20260902T155125_713505,,
Interim Design,3,Go Boundary,0.89,20260902T155125_713505,,
Interim Design,3,Go Rule Type,Predictive Probability (Green),20260902T155125_713505,,
Interim Design,3,Interim AR_TV (%),50,20260902T155125_713505,,
Interim Design,3,Interim Events,68,20260902T155125_713505,,
Interim Design,3,Min Go PP (%),85,20260902T155125_713505,,
Interim Design,3,Stop Boundary,1.238,20260902T155125_713505,,
Interim Design,3,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Trial Design,1.238,AR_TV (%),25,20260902T155125_713505,,
Trial Design,1.238,DC_LRV (%),91,20260902T155125_713505,,
Trial Design,1.238,Events,85,20260902T155125_713505,,
Trial Design,1.238,Go Boundary,0.997,20260902T155125_713505,,
Trial Design,1.238,LRV (Hazard Ratio),1.337,20260902T155125_713505,,
Trial Design,1.238,Stop Boundary,1.435,20260902T155125_713505,,
Trial Design,1.238,TV (Hazard Ratio),1.238,20260902T155125_713505,,
