TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Green or Amber (%),34.06,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red (%),75.555,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red (%),65.94,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,0.582,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,0.582,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),14.859,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),24.003,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,79.386,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,92,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),46.49,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),50.997,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),61.35,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),75,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),38.65,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),25,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.464,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.464,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),0.107,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),0.189,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,53.508,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,92,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),0.018,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),0.022,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),0.126,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),0.211,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),99.874,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),99.789,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,0.972,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,0.972,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,58,20260902T155125_713505,,
Interim Design,1,Interim Events,53,20260902T155125_713505,,
Interim Design,1,Max Stop PP (%),25,20260902T155125_713505,,
Interim Design,1,Stop Boundary,0.527,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At Final (n=92) (%),11.287,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA1 (n=53) (%),64.268,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Stop at Any IA (%),64.268,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Value,0.582,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At Final (n=92) (%),6.307,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA1 (n=53) (%),32.343,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Stop at Any IA (%),32.343,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Value,0.464,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At Final (n=92) (%),1.177,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA1 (n=53) (%),98.698,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Stop at Any IA (%),98.698,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Value,0.972,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At Final (n=92) (%),88.713,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA1 (n=53) (%),35.732,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Go at All IA (%),35.732,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Value,0.582,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At Final (n=92) (%),93.693,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA1 (n=53) (%),67.657,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Go at All IA (%),67.657,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Value,0.464,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At Final (n=92) (%),98.823,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA1 (n=53) (%),1.302,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Go at All IA (%),1.302,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Value,0.972,20260902T155125_713505,,
Trial Design,0.464,AR_TV (%),25,20260902T155125_713505,,
Trial Design,0.464,DC_LRV (%),85.55,20260902T155125_713505,,
Trial Design,0.464,Events,92,20260902T155125_713505,,
Trial Design,0.464,Go Boundary,0.467,20260902T155125_713505,,
Trial Design,0.464,LRV (Hazard Ratio),0.582,20260902T155125_713505,,
Trial Design,0.464,Stop Boundary,0.535,20260902T155125_713505,,
Trial Design,0.464,TV (Hazard Ratio),0.464,20260902T155125_713505,,
