TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Probability of GAR Given the True Value,UIV (Hazard Ratio),Green or Amber (%),4.406,20260902T155125_713505,,
Probability of GAR Given the True Value,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of GAR Given the True Value,UIV (Hazard Ratio),Red (%),95.594,20260902T155125_713505,,
Probability of GAR Given the True Value,UIV (Hazard Ratio),Red or Amber (%),97.898,20260902T155125_713505,,
Probability of GAR Given the True Value,UIV (Hazard Ratio),Value,0.972,20260902T155125_713505,,
Stop/Go Cut Offs,Cut Off (Hazard Ratio),78% 1-Sided,≥ 0.662,20260902T155125_713505,,
Stop/Go Cut Offs,Cut Off (Hazard Ratio),90% 1-Sided,≤ 0.615,20260902T155125_713505,,
Stop/Go Cut Offs,Cut Off (Hazard Ratio),LCLUCL,Cut Off (Hazard Ratio),20260902T155125_713505,,
Stop/Go Cut Offs,LCL,78% 1-Sided,0.557,20260902T155125_713505,,
Stop/Go Cut Offs,LCL,90% 1-Sided,0.461,20260902T155125_713505,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T155125_713505,,
Stop/Go Cut Offs,UCL,78% 1-Sided,0.788,20260902T155125_713505,,
Stop/Go Cut Offs,UCL,90% 1-Sided,0.821,20260902T155125_713505,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T155125_713505,,
