TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red (%),25.416,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,1.245,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,1.245,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),51.917,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Amber (%),61.052,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,69.372,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Events,76,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),28.617,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green (%),28.948,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),80.535,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green or Amber (%),90,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),19.465,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red (%),10,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,1.08,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,1.08,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),1.603,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),1.689,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,75.864,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,76,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),98.14,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),98.307,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),99.743,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),99.996,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),0.257,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),0.004,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,0.584,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,0.584,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,30,20260902T155125_713505,,
Interim Design,1,Interim Events,23,20260902T155125_713505,,
Interim Design,1,Max Stop PP (%),22,20260902T155125_713505,,
Interim Design,1,Stop Boundary,1.896,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Interim Design,2,Analysis #,2,20260902T155125_713505,,
Interim Design,2,Analysis Spacing (%) Info.,60,20260902T155125_713505,,
Interim Design,2,Interim Events,46,20260902T155125_713505,,
Interim Design,2,Max Stop PP (%),32,20260902T155125_713505,,
Interim Design,2,Stop Boundary,1.58,20260902T155125_713505,,
Interim Design,2,Stop Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Interim Design,3,Analysis #,3,20260902T155125_713505,,
Interim Design,3,Analysis Spacing (%) Info.,90,20260902T155125_713505,,
Interim Design,3,Interim Events,68,20260902T155125_713505,,
Interim Design,3,Max Stop PP (%),42,20260902T155125_713505,,
Interim Design,3,Stop Boundary,1.472,20260902T155125_713505,,
Interim Design,3,Stop Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At Final (n=76) (%),3.13,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA1 (n=23) (%),15.655,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA2 (n=46) (%),11.004,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA3 (n=68) (%),7.687,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Stop at Any IA (%),34.345,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Value,1.245,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At Final (n=76) (%),1.527,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA1 (n=23) (%),8.853,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA2 (n=46) (%),5.497,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA3 (n=68) (%),3.589,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Stop at Any IA (%),17.939,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Value,1.08,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At Final (n=76) (%),-0.046,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA1 (n=23) (%),0.238,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA2 (n=46) (%),0.024,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA3 (n=68) (%),0.033,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Stop at Any IA (%),0.295,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Value,0.584,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At Final (n=76) (%),96.87,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA1 (n=23) (%),84.345,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA2 (n=46) (%),88.996,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA3 (n=68) (%),92.313,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Go at All IA (%),65.655,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Value,1.245,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At Final (n=76) (%),98.473,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA1 (n=23) (%),91.147,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA2 (n=46) (%),94.503,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA3 (n=68) (%),96.411,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Go at All IA (%),82.061,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Value,1.08,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At Final (n=76) (%),100.046,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA1 (n=23) (%),99.762,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA2 (n=46) (%),99.976,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA3 (n=68) (%),99.967,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Go at All IA (%),99.705,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Value,0.584,20260902T155125_713505,,
Trial Design,1.08,AR_TV (%),10,20260902T155125_713505,,
Trial Design,1.08,DC_LRV (%),88,20260902T155125_713505,,
Trial Design,1.08,Events,76,20260902T155125_713505,,
Trial Design,1.08,Go Boundary,0.951,20260902T155125_713505,,
Trial Design,1.08,LRV (Hazard Ratio),1.245,20260902T155125_713505,,
Trial Design,1.08,Stop Boundary,1.449,20260902T155125_713505,,
Trial Design,1.08,TV (Hazard Ratio),1.08,20260902T155125_713505,,
