TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Green or Amber (%),55.712,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Red (%),44.288,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Value,0.856,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Amber (%),49.003,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Green (%),26.676,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Green or Amber (%),75.679,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Red (%),24.321,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,TV (Hazard Ratio),Value,0.753,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Amber (%),1.745,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Green (%),0.031,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Green or Amber (%),1.777,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Red (%),98.223,20260902T155125_713505,,
Interim Analysis Risk Evaluation #1,UIV (Hazard Ratio),Value,1.442,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Green Interim and Green Final (%),10.92,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Green Interim and Red Final (%),1.399,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red Interim and Green Final (%),0.726,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red Interim and Red Final (%),42.126,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,0.856,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green Interim and Green Final (%),24.651,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green Interim and Red Final (%),0.972,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Green Final (%),1.352,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Red Final (%),22.83,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.753,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Green Final (%),0.027,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Red Final (%),0.321,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Green Final (%),0.003,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Red Final (%),97.7,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1.442,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Amber (%),22.853,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Green (%),0.726,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Red (%),42.126,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Total (%),65.705,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Value,0.856,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),3.857,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),0.673,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0.518,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),5.048,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),0.469,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),0.027,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),0.321,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),0.817,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),1.745,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),0.031,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),98.223,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),100,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),21.541,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),24.651,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),0.972,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),47.165,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),49.003,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),26.676,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),24.321,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),100,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),3.409,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),0.354,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0.762,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),4.526,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),17.45,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),10.92,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),1.399,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),29.77,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),43.712,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),12,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),44.288,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),100,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),0.126,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),0.001,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0.202,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),0.33,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Amber (%),23.605,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Green (%),1.352,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Red (%),22.83,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Total (%),47.787,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Value,0.753,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Amber (%),1.15,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Green (%),0.003,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Red (%),97.7,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Total (%),98.853,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Value,1.442,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,70,20260902T155125_713505,,
Interim Design,1,Go Boundary,0.738,20260902T155125_713505,,
Interim Design,1,Go Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Interim Design,1,Interim Events,52,20260902T155125_713505,,
Interim Design,1,Max Stop PP (%),15,20260902T155125_713505,,
Interim Design,1,Min Go PP (%),88,20260902T155125_713505,,
Interim Design,1,Stop Boundary,0.765,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Trial Design,0.753,AR_TV (%),24.321,20260902T155125_713505,,
Trial Design,0.753,DC_LRV (%),88,20260902T155125_713505,,
Trial Design,0.753,Events,75,20260902T155125_713505,,
Trial Design,0.753,Go Boundary,0.652,20260902T155125_713505,,
Trial Design,0.753,LRV (Hazard Ratio),0.856,20260902T155125_713505,,
Trial Design,0.753,Stop Boundary,0.885,20260902T155125_713505,,
Trial Design,0.753,TV (Hazard Ratio),0.753,20260902T155125_713505,,
