TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Green Interim and Red Final (%),17.674,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red Interim and Green Final (%),0.055,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Red Interim and Red Final (%),38.541,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,LRV (Hazard Ratio),Value,0.758,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green Interim and Green Final (%),40.877,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Green Interim and Red Final (%),9.442,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Green Final (%),0.101,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Red Interim and Red Final (%),15.1,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,TV (Hazard Ratio),Value,0.644,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Green Final (%),8.254,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green Interim and Red Final (%),19.898,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Green Final (%),0.032,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red Interim and Red Final (%),53.551,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,0.824,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Amber (%),4.791,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Green (%),0.055,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Red (%),38.541,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Total (%),43.387,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,LRV (Hazard Ratio),Value,0.758,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),27.976,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),8.254,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),19.898,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),56.129,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),32.12,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),8.286,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),73.449,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),113.855,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),37.856,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),40.877,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),9.442,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),88.175,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),42.031,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),40.978,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),24.542,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),107.551,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),35.556,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),16,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),17.674,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),69.229,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),40.347,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),16.054,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),56.215,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),112.617,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),0,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Amber (%),4.175,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Green (%),0.101,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Red (%),15.1,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Total (%),19.376,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,TV (Hazard Ratio),Value,0.644,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Amber (%),4.143,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Green (%),0.032,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Interim,Red (%),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Red (%),53.551,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Total (%),57.726,20260902T155125_713505,,
Interim Analysis Risk Evaluation #3,UIV (Hazard Ratio),Value,0.824,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,65,20260902T155125_713505,,
Interim Design,1,Go Boundary,0.82,20260902T155125_713505,,
Interim Design,1,Go Cut Off,0.82,20260902T155125_713505,,
Interim Design,1,Go Rule Type,Observed Treatment Effect (Fixed),20260902T155125_713505,,
Interim Design,1,Interim Events,58,20260902T155125_713505,,
Interim Design,1,Max Stop PP (%),20,20260902T155125_713505,,
Interim Design,1,Stop Boundary,0.88,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Interim Design,2,Analysis #,2,20260902T155125_713505,,
Interim Design,2,Analysis Spacing (%) Info.,88,20260902T155125_713505,,
Interim Design,2,Go Boundary,0.803,20260902T155125_713505,,
Interim Design,2,Go Cut Off,0.855,20260902T155125_713505,,
Interim Design,2,Go Rule Type,Observed Treatment Effect (Fixed),20260902T155125_713505,,
Interim Design,2,Interim Events,79,20260902T155125_713505,,
Interim Design,2,Max Stop PP (%),30,20260902T155125_713505,,
Interim Design,2,Stop Boundary,0.803,20260902T155125_713505,,
Interim Design,2,Stop Rule Type,Predictive Probability (Green-Amber),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Trial Design,0.644,AR_TV (%),20,20260902T155125_713505,,
Trial Design,0.644,DC_LRV (%),84,20260902T155125_713505,,
Trial Design,0.644,Events,90,20260902T155125_713505,,
Trial Design,0.644,Go Boundary,0.613,20260902T155125_713505,,
Trial Design,0.644,LRV (Hazard Ratio),0.758,20260902T155125_713505,,
Trial Design,0.644,Stop Boundary,0.77,20260902T155125_713505,,
Trial Design,0.644,TV (Hazard Ratio),0.644,20260902T155125_713505,,
