TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),8.509,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Amber (%),8.88,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,75.9,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Events,76,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),91.082,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green (%),91.089,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),99.591,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Green or Amber (%),99.969,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,With,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Interim?,Without,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),0.409,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Red (%),0.031,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1.372,20260902T155125_713505,,
Interim Analysis Risk Evaluation #2,UIV (Hazard Ratio),Value,1.372,20260902T155125_713505,,
Interim Design,1,Analysis #,1,20260902T155125_713505,,
Interim Design,1,Analysis Spacing (%) Info.,55,20260902T155125_713505,,
Interim Design,1,Interim AR_TV (%),10,20260902T155125_713505,,
Interim Design,1,Interim Events,42,20260902T155125_713505,,
Interim Design,1,Stop Boundary,0.478,20260902T155125_713505,,
Interim Design,1,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Interim Design,2,Analysis #,2,20260902T155125_713505,,
Interim Design,2,Analysis Spacing (%) Info.,65,20260902T155125_713505,,
Interim Design,2,Interim AR_TV (%),20,20260902T155125_713505,,
Interim Design,2,Interim Events,49,20260902T155125_713505,,
Interim Design,2,Stop Boundary,0.565,20260902T155125_713505,,
Interim Design,2,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Interim Design,3,Analysis #,3,20260902T155125_713505,,
Interim Design,3,Analysis Spacing (%) Info.,75,20260902T155125_713505,,
Interim Design,3,Interim AR_TV (%),30,20260902T155125_713505,,
Interim Design,3,Interim Events,57,20260902T155125_713505,,
Interim Design,3,Stop Boundary,0.631,20260902T155125_713505,,
Interim Design,3,Stop Rule Type,Probability (Lalonde),20260902T155125_713505,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T155125_713505,,
Plan #1,Control Arm,Value,Ctrl,20260902T155125_713505,,
Plan #1,Phase,Parameter,Phase,20260902T155125_713505,,
Plan #1,Phase,Value,3,20260902T155125_713505,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T155125_713505,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T155125_713505,,
Plan #1,Target Population,Parameter,Target Population,20260902T155125_713505,,
Plan #1,Target Population,Value,Adult,20260902T155125_713505,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T155125_713505,,
Plan #1,Treatment Arm,Value,EXP,20260902T155125_713505,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T155125_713505,,
Plan #2,Endpoint Name,Value,EPTTE,20260902T155125_713505,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T155125_713505,,
Plan #2,Endpoint Type,Value,Time to Event,20260902T155125_713505,,
Plan #2,Priority,Parameter,Priority,20260902T155125_713505,,
Plan #2,Priority,Value,Primary,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At Final (n=76) (%),2.548,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA1 (n=42) (%),12.717,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA2 (n=49) (%),12.44,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),At IA3 (n=57) (%),12.477,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Stop at Any IA (%),37.634,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,LRV (Hazard Ratio),Value,0.699,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At Final (n=76) (%),2.089,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA1 (n=42) (%),10,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA2 (n=49) (%),10.551,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),At IA3 (n=57) (%),11.055,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Stop at Any IA (%),31.606,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,TV (Hazard Ratio),Value,0.733,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At Final (n=76) (%),0.006,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA1 (n=42) (%),0.078,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA2 (n=49) (%),0.144,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),At IA3 (n=57) (%),0.181,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Stop at Any IA (%),0.403,20260902T155125_713505,,
Probability of Interim Analysis Decisions #1,UIV (Hazard Ratio),Value,1.372,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At Final (n=76) (%),97.452,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA1 (n=42) (%),87.283,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA2 (n=49) (%),87.56,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),At IA3 (n=57) (%),87.523,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Go at All IA (%),62.366,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Parameter,LRV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,LRV (Hazard Ratio),Value,0.699,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At Final (n=76) (%),97.911,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA1 (n=42) (%),90,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA2 (n=49) (%),89.449,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),At IA3 (n=57) (%),88.945,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Go at All IA (%),68.394,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Parameter,TV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,TV (Hazard Ratio),Value,0.733,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At Final (n=76) (%),99.994,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA1 (n=42) (%),99.922,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA2 (n=49) (%),99.856,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),At IA3 (n=57) (%),99.819,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Go at All IA (%),99.597,20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Parameter,UIV (Hazard Ratio),20260902T155125_713505,,
Probability of Interim Analysis Decisions #2,UIV (Hazard Ratio),Value,1.372,20260902T155125_713505,,
Trial Design,0.733,AR_TV (%),18.6325,20260902T155125_713505,,
Trial Design,0.733,DC_LRV (%),91.56,20260902T155125_713505,,
Trial Design,0.733,Events,76,20260902T155125_713505,,
Trial Design,0.733,Go Boundary,0.983,20260902T155125_713505,,
Trial Design,0.733,LRV (Hazard Ratio),0.699,20260902T155125_713505,,
Trial Design,0.733,Stop Boundary,0.587,20260902T155125_713505,,
Trial Design,0.733,TV (Hazard Ratio),0.733,20260902T155125_713505,,
