TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Dropout Information : Probability of Dropout,1,By Time (Week),1.5,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,1,Control,0.0352,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,1,Period #,1,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,1,Treatment,0.08956,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,2,By Time (Week),3.55,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,2,Control,0.08564,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,2,Period #,2,20260811T180229_dc0634,,
Dropout Information : Probability of Dropout,2,Treatment,0.1111,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis #,1,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Spacing (%) Info,25.15,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Time (Week),13.46,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Dropouts (d),40,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Events (s),42,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Futility,0.009,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Lower Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Pipeline (n-s-d),213,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Sample Size (n),295,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Upper Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis #,2,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Spacing (%) Info,50.299,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Time (Week),20.331,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Dropouts (d),77,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Events (s),84,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Futility,0.617,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Lower Efficacy,0.011,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Pipeline (n-s-d),284,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Sample Size (n),445,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Upper Efficacy,0.011,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis #,3,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Spacing (%) Info,74.85,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Time (Week),25.899,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Dropouts (d),114,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Events (s),125,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Futility,0.256,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Lower Efficacy,0.01,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Pipeline (n-s-d),320,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Sample Size (n),559,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Upper Efficacy,0.01,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis #,4,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Spacing (%) Info,100,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Time (Week),32.612,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Dropouts (d),149,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Events (s),167,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Futility,0.061,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Lower Efficacy,0.006,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Pipeline (n-s-d),243,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Sample Size (n),559,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Upper Efficacy,0.006,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis #,1,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Spacing (%) Info,25.15,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Time (Week),15.182,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Dropouts (d),49,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Events (s),42,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Futility,0.002,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Lower Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Pipeline (n-s-d),242,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Sample Size (n),333,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Upper Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis #,2,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Spacing (%) Info,50.299,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Time (Week),22.937,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Dropouts (d),96,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Events (s),84,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Futility,0.068,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Lower Efficacy,0.534,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Pipeline (n-s-d),322,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Sample Size (n),502,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Upper Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis #,3,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Spacing (%) Info,74.85,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Time (Week),29.966,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Dropouts (d),140,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Events (s),125,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Futility,0.04,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Lower Efficacy,0.25,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Pipeline (n-s-d),294,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Sample Size (n),559,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Upper Efficacy,0,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis #,4,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Spacing (%) Info,100,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Time (Week),39.968,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Dropouts (d),184,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Events (s),167,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Futility,0.022,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Lower Efficacy,0.084,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Pipeline (n-s-d),208,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Sample Size (n),559,20260811T180229_dc0634,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Upper Efficacy,0,20260811T180229_dc0634,,
Plan #1,Control Arm,Parameter,Control Arm,20260811T180229_dc0634,,
Plan #1,Control Arm,Value,Control,20260811T180229_dc0634,,
Plan #1,Phase,Parameter,Phase,20260811T180229_dc0634,,
Plan #1,Phase,Value,3,20260811T180229_dc0634,,
Plan #1,Study Objective,Parameter,Study Objective,20260811T180229_dc0634,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260811T180229_dc0634,,
Plan #1,Target Population,Parameter,Target Population,20260811T180229_dc0634,,
Plan #1,Target Population,Value,Full Population,20260811T180229_dc0634,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260811T180229_dc0634,,
Plan #1,Treatment Arm,Value,Experimental,20260811T180229_dc0634,,
Plan #2,Endpoint Name,EP1,Endpoint Name,20260811T180229_dc0634,,
Plan #2,Endpoint Name,value,Endpoint 1,20260811T180229_dc0634,,
Plan #2,Endpoint Type,EP1,Endpoint Type,20260811T180229_dc0634,,
Plan #2,Endpoint Type,value,Time to Event,20260811T180229_dc0634,,
Plan #2,Follow-up Time (Week),EP1,Follow-up Time (Week),20260811T180229_dc0634,,
Plan #2,Follow-up Time (Week),value,10,20260811T180229_dc0634,,
Plan #2,Priority,EP1,Priority,20260811T180229_dc0634,,
Plan #2,Priority,value,Primary,20260811T180229_dc0634,,
Sample Size Information,Dropouts (d),Control Arm,,20260811T180229_dc0634,,
Sample Size Information,Dropouts (d),Parameter,Dropouts (d),20260811T180229_dc0634,,
Sample Size Information,Dropouts (d),Total,,20260811T180229_dc0634,,
Sample Size Information,Dropouts (d),Treatment Arm,,20260811T180229_dc0634,,
Sample Size Information,Events (s),Control Arm,,20260811T180229_dc0634,,
Sample Size Information,Events (s),Parameter,Events (s),20260811T180229_dc0634,,
Sample Size Information,Events (s),Total,,20260811T180229_dc0634,,
Sample Size Information,Events (s),Treatment Arm,,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Control Arm,249.058,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Control Arm,51.609,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Control Arm,52.559,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Total,483.422,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Total,101.088,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Total,92.215,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Treatment Arm,234.364,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Treatment Arm,49.296,20260811T180229_dc0634,,
Sample Size Information,Expected H0,Treatment Arm,39.655,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Control Arm,270,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Control Arm,66.713,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Control Arm,67.479,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Total,524.069,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Total,104.575,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Total,117.963,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Treatment Arm,254.07,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Treatment Arm,41.022,20260811T180229_dc0634,,
Sample Size Information,Expected H1,Treatment Arm,50.484,20260811T180229_dc0634,,
Sample Size Information,Maximum,Control Arm,287,20260811T180229_dc0634,,
Sample Size Information,Maximum,Control Arm,99,20260811T180229_dc0634,,
Sample Size Information,Maximum,Control Arm,108,20260811T180229_dc0634,,
Sample Size Information,Maximum,Parameter,Maximum,20260811T180229_dc0634,,
Sample Size Information,Maximum,Parameter,Maximum,20260811T180229_dc0634,,
Sample Size Information,Maximum,Parameter,Maximum,20260811T180229_dc0634,,
Sample Size Information,Maximum,Total,559,20260811T180229_dc0634,,
Sample Size Information,Maximum,Total,167,20260811T180229_dc0634,,
Sample Size Information,Maximum,Total,184,20260811T180229_dc0634,,
Sample Size Information,Maximum,Treatment Arm,272,20260811T180229_dc0634,,
Sample Size Information,Maximum,Treatment Arm,68,20260811T180229_dc0634,,
Sample Size Information,Maximum,Treatment Arm,76,20260811T180229_dc0634,,
Sample Size Information,Maximum Information (I),Control Arm,,20260811T180229_dc0634,,
Sample Size Information,Maximum Information (I),Parameter,Maximum Information (I),20260811T180229_dc0634,,
Sample Size Information,Maximum Information (I),Total,40.175,20260811T180229_dc0634,,
Sample Size Information,Maximum Information (I),Treatment Arm,,20260811T180229_dc0634,,
Sample Size Information,Sample Size (n),Control Arm,,20260811T180229_dc0634,,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260811T180229_dc0634,,
Sample Size Information,Sample Size (n),Total,,20260811T180229_dc0634,,
Sample Size Information,Sample Size (n),Treatment Arm,,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,25.15,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.002,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Events (s),42,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Lower,NA,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Lower,-0.012,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Upper,NA,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),1,Upper,0.012,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,50.299,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.022,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.07,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Events (s),84,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Lower,-2.283,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Lower,-0.887,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Upper,2.283,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),2,Upper,0.887,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,74.85,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.043,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.111,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Events (s),125,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Lower,-2.126,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Lower,-1.503,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Upper,2.126,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),3,Upper,1.503,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,100,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.056,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.133,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Events (s),167,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Lower,-2.018,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Lower,-2.018,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Upper,2.018,20260811T180229_dc0634,,
Stopping Boundaries (Per Analysis),4,Upper,2.018,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,1,Alternative,0.591,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,1,By Time (Week),1,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,1,Control (Sc),95.856,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,1,Period,1,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,1,Treatment (St),97.531659,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,2,Alternative,0.591,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,2,By Time (Week),2.2,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,2,Control (Sc),92.6858,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,2,Period,2,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,2,Treatment (St),95.613726,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,3,Alternative,0.591,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,3,By Time (Week),3.25,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,3,Control (Sc),90.55,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,3,Period,3,20260811T180229_dc0634,,
Survival Information : Cum. % Survival,3,Treatment (St),94.306419,20260811T180229_dc0634,,
