TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Sample Size Information,Maximum Information (I),Control Arm,,20260812T112546_8f355d,,
Sample Size Information,Maximum Information (I),Parameter,Maximum Information (I),20260812T112546_8f355d,,
Sample Size Information,Maximum Information (I),Total,57.136,20260812T112546_8f355d,,
Sample Size Information,Maximum Information (I),Treatment Arm,,20260812T112546_8f355d,,
Sample Size Information,Sample Size (n),Control Arm,,20260812T112546_8f355d,,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260812T112546_8f355d,,
Sample Size Information,Sample Size (n),Total,,20260812T112546_8f355d,,
Sample Size Information,Sample Size (n),Treatment Arm,,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,24.893,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0.017,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,-2.132,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Events (s),58,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),1,Futility CP,0.079,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,50.215,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.023,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.001,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,-2.346,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Events (s),117,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),2,Futility CP,0.085,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,75.107,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.039,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.009,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,-1.974,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Events (s),175,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),3,Futility CP,0.089,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,100,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.066,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.074,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Efficacy Z,-1.672,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Events (s),233,20260812T112546_8f355d,,
Stopping Boundaries (Per Analysis),4,Futility CP,NA,20260812T112546_8f355d,,
