TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #1,UIV (δ),Parameter,UIV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #1,UIV (δ),Value,0,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #1,UIV (δ),With Interim (%),63.724,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #1,UIV (δ),Without Interim (%),52.949,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),50.301,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),61.441,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),19.698,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),20,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),69.999,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),81.441,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,With,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,Without,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),30.001,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),18.559,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,52.172,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,60,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,5,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,5,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),48.452,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),57.52,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),32.039,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),32.48,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),80.49,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),90,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,With,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,Without,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),19.51,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),10,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,54.728,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,60,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,7,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,7,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),32.824,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),43.535,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),3.452,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),3.516,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),36.276,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),47.051,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),63.724,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),52.949,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,43.173,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,60,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0,20260902T000518_0db3a4,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0,20260902T000518_0db3a4,,
Interim Design,1,Analysis #,1,20260902T000518_0db3a4,,
Interim Design,1,Analysis Spacing (%) Info.,30,20260902T000518_0db3a4,,
Interim Design,1,Interim Sample Size,18,20260902T000518_0db3a4,,
Interim Design,1,Max Stop PP (%),22,20260902T000518_0db3a4,,
Interim Design,1,Stop Boundary,-5.709,20260902T000518_0db3a4,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green-Amber),20260902T000518_0db3a4,,
Interim Design,2,Analysis #,2,20260902T000518_0db3a4,,
Interim Design,2,Analysis Spacing (%) Info.,60,20260902T000518_0db3a4,,
Interim Design,2,Interim Sample Size,36,20260902T000518_0db3a4,,
Interim Design,2,Max Stop PP (%),32,20260902T000518_0db3a4,,
Interim Design,2,Stop Boundary,-1.59,20260902T000518_0db3a4,,
Interim Design,2,Stop Rule Type,Predictive Probability (Green-Amber),20260902T000518_0db3a4,,
Interim Design,3,Analysis #,3,20260902T000518_0db3a4,,
Interim Design,3,Analysis Spacing (%) Info.,90,20260902T000518_0db3a4,,
Interim Design,3,Interim Sample Size,54,20260902T000518_0db3a4,,
Interim Design,3,Max Stop PP (%),42,20260902T000518_0db3a4,,
Interim Design,3,Stop Boundary,0.035,20260902T000518_0db3a4,,
Interim Design,3,Stop Rule Type,Predictive Probability (Green-Amber),20260902T000518_0db3a4,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T000518_0db3a4,,
Plan #1,Control Arm,Value,Ctrl,20260902T000518_0db3a4,,
Plan #1,Phase,Parameter,Phase,20260902T000518_0db3a4,,
Plan #1,Phase,Value,3,20260902T000518_0db3a4,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T000518_0db3a4,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T000518_0db3a4,,
Plan #1,Target Population,Parameter,Target Population,20260902T000518_0db3a4,,
Plan #1,Target Population,Value,Adult,20260902T000518_0db3a4,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T000518_0db3a4,,
Plan #1,Treatment Arm,Value,EXP,20260902T000518_0db3a4,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T000518_0db3a4,,
Plan #2,Endpoint Name,Value,EPCont,20260902T000518_0db3a4,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T000518_0db3a4,,
Plan #2,Endpoint Type,Value,Continuous,20260902T000518_0db3a4,,
Plan #2,Priority,Parameter,Priority,20260902T000518_0db3a4,,
Plan #2,Priority,Value,Primary,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=60) (%),2.429,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=18) (%),12.801,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA2 (n=36) (%),8.699,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA3 (n=54) (%),6.064,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),27.564,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,5,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=60) (%),1.49,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=18) (%),8.883,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA2 (n=36) (%),5.518,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA3 (n=54) (%),3.62,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),18.021,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,7,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=60) (%),4.386,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=18) (%),27.241,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA2 (n=36) (%),19.221,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA3 (n=54) (%),12.874,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),59.336,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=60) (%),97.571,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=18) (%),87.199,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA2 (n=36) (%),91.301,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA3 (n=54) (%),93.936,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),72.436,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,5,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=60) (%),98.51,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=18) (%),91.117,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA2 (n=36) (%),94.482,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA3 (n=54) (%),96.38,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),81.979,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,7,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=60) (%),95.614,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=18) (%),72.759,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA2 (n=36) (%),80.779,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA3 (n=54) (%),87.126,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),40.664,20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T000518_0db3a4,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0,20260902T000518_0db3a4,,
Trial Design,7,AR_TV (%),10,20260902T000518_0db3a4,,
Trial Design,7,DC_LRV (%),80,20260902T000518_0db3a4,,
Trial Design,7,Go Boundary,9.346,20260902T000518_0db3a4,,
Trial Design,7,LRV (δ),5,20260902T000518_0db3a4,,
Trial Design,7,Sample Size,60,20260902T000518_0db3a4,,
Trial Design,7,Stop Boundary,0.382,20260902T000518_0db3a4,,
Trial Design,7,TV (δ),7,20260902T000518_0db3a4,,
