TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,TV (δ),Value,7.244,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green Interim and Green Final (%),1.387,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green Interim and Red Final (%),0.041,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red Interim and Green Final (%),0.114,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red Interim and Red Final (%),55.191,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.148,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Amber (%),40.538,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Green (%),0.498,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Interim,Red (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Parameter,LRV (δ),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Red (%),23.359,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Total (%),64.395,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,LRV (δ),Value,5.269,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),19.999,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),7.102,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0.049,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),27.15,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),2.167,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),1.387,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),0.041,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),3.594,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),42.439,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),2.496,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),55.333,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),100.267,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),5.893,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),14.18,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),0.018,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),20.091,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),63.772,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),22.008,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),14.574,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),100.355,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),17.836,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),4.697,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0.069,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),22.601,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),5.033,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),8.312,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),0.026,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),13.371,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),63.407,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),13.507,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),23.454,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),100.367,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),8.606,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),0.995,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0.101,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),9.702,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Amber (%),37.88,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Green (%),0.726,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Interim,Red (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Parameter,TV (δ),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Red (%),14.507,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Total (%),53.113,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,TV (δ),Value,7.244,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Amber (%),31.665,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Green (%),0.114,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Interim,Red (%),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Parameter,UIV (δ),20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Red (%),55.191,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Total (%),86.97,20260901T234901_185d3c,,
Interim Analysis Risk Evaluation #3,UIV (δ),Value,0.148,20260901T234901_185d3c,,
Interim Design,1,Analysis #,1,20260901T234901_185d3c,,
Interim Design,1,Analysis Spacing (%) Info.,55,20260901T234901_185d3c,,
Interim Design,1,Go Boundary,15.529,20260901T234901_185d3c,,
Interim Design,1,Go Rule Type,Predictive Probability (Green),20260901T234901_185d3c,,
Interim Design,1,Interim AR_TV (%),20,20260901T234901_185d3c,,
Interim Design,1,Interim Sample Size,48,20260901T234901_185d3c,,
Interim Design,1,Min Go PP (%),75,20260901T234901_185d3c,,
Interim Design,1,Stop Boundary,0.441,20260901T234901_185d3c,,
Interim Design,1,Stop Rule Type,Probability (Lalonde),20260901T234901_185d3c,,
Interim Design,2,Analysis #,2,20260901T234901_185d3c,,
Interim Design,2,Analysis Spacing (%) Info.,65,20260901T234901_185d3c,,
Interim Design,2,Go Boundary,15.784,20260901T234901_185d3c,,
Interim Design,2,Go Rule Type,Predictive Probability (Green),20260901T234901_185d3c,,
Interim Design,2,Interim AR_TV (%),40,20260901T234901_185d3c,,
Interim Design,2,Interim Sample Size,58,20260901T234901_185d3c,,
Interim Design,2,Min Go PP (%),82,20260901T234901_185d3c,,
Interim Design,2,Stop Boundary,5.381,20260901T234901_185d3c,,
Interim Design,2,Stop Rule Type,Probability (Lalonde),20260901T234901_185d3c,,
Interim Design,3,Analysis #,3,20260901T234901_185d3c,,
Interim Design,3,Analysis Spacing (%) Info.,80,20260901T234901_185d3c,,
Interim Design,3,Go Boundary,14.991,20260901T234901_185d3c,,
Interim Design,3,Go Rule Type,Predictive Probability (Green),20260901T234901_185d3c,,
Interim Design,3,Interim AR_TV (%),50,20260901T234901_185d3c,,
Interim Design,3,Interim Sample Size,70,20260901T234901_185d3c,,
Interim Design,3,Min Go PP (%),85,20260901T234901_185d3c,,
Interim Design,3,Stop Boundary,7.244,20260901T234901_185d3c,,
Interim Design,3,Stop Rule Type,Probability (Lalonde),20260901T234901_185d3c,,
Plan #1,Control Arm,Parameter,Control Arm,20260901T234901_185d3c,,
Plan #1,Control Arm,Value,Ctrl,20260901T234901_185d3c,,
Plan #1,Phase,Parameter,Phase,20260901T234901_185d3c,,
Plan #1,Phase,Value,3,20260901T234901_185d3c,,
Plan #1,Study Objective,Parameter,Study Objective,20260901T234901_185d3c,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260901T234901_185d3c,,
Plan #1,Target Population,Parameter,Target Population,20260901T234901_185d3c,,
Plan #1,Target Population,Value,Adult,20260901T234901_185d3c,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260901T234901_185d3c,,
Plan #1,Treatment Arm,Value,EXP,20260901T234901_185d3c,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260901T234901_185d3c,,
Plan #2,Endpoint Name,Value,EPCont,20260901T234901_185d3c,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260901T234901_185d3c,,
Plan #2,Endpoint Type,Value,Continuous,20260901T234901_185d3c,,
Plan #2,Priority,Parameter,Priority,20260901T234901_185d3c,,
Plan #2,Priority,Value,Primary,20260901T234901_185d3c,,
Trial Design,7.244,AR_TV (%),14.56,20260901T234901_185d3c,,
Trial Design,7.244,DC_LRV (%),86.5,20260901T234901_185d3c,,
Trial Design,7.244,Go Boundary,11.854,20260901T234901_185d3c,,
Trial Design,7.244,LRV (δ),5.269,20260901T234901_185d3c,,
Trial Design,7.244,Sample Size,88,20260901T234901_185d3c,,
Trial Design,7.244,Stop Boundary,0.943,20260901T234901_185d3c,,
Trial Design,7.244,TV (δ),7.244,20260901T234901_185d3c,,
