TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),54.342,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),25,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,105.437,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,135,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,7.444,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,7.444,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),6.831,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),18.293,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),1.278,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),1.507,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),8.109,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),19.8,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),91.891,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),80.2,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,85.046,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,135,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.111,20260902T000245_e1a004,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.111,20260902T000245_e1a004,,
Interim Design,1,Analysis #,1,20260902T000245_e1a004,,
Interim Design,1,Analysis Spacing (%) Info.,58,20260902T000245_e1a004,,
Interim Design,1,Interim Sample Size,79,20260902T000245_e1a004,,
Interim Design,1,Max Stop PP (%),25,20260902T000245_e1a004,,
Interim Design,1,Stop Boundary,7.82,20260902T000245_e1a004,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260902T000245_e1a004,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T000245_e1a004,,
Plan #1,Control Arm,Value,Ctrl,20260902T000245_e1a004,,
Plan #1,Phase,Parameter,Phase,20260902T000245_e1a004,,
Plan #1,Phase,Value,3,20260902T000245_e1a004,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T000245_e1a004,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T000245_e1a004,,
Plan #1,Target Population,Parameter,Target Population,20260902T000245_e1a004,,
Plan #1,Target Population,Value,Adult,20260902T000245_e1a004,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T000245_e1a004,,
Plan #1,Treatment Arm,Value,EXP,20260902T000245_e1a004,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T000245_e1a004,,
Plan #2,Endpoint Name,Value,EPCont,20260902T000245_e1a004,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T000245_e1a004,,
Plan #2,Endpoint Type,Value,Continuous,20260902T000245_e1a004,,
Plan #2,Priority,Parameter,Priority,20260902T000245_e1a004,,
Plan #2,Priority,Value,Primary,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=135) (%),2.689,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=79) (%),64.726,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),64.726,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,5.444,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=135) (%),1.956,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=79) (%),52.386,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),52.386,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,7.444,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=135) (%),2.898,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=79) (%),88.993,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),88.993,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0.111,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=135) (%),97.311,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=79) (%),35.274,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),35.274,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,5.444,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=135) (%),98.044,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=79) (%),47.614,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),47.614,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,7.444,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=135) (%),97.102,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=79) (%),11.007,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),11.007,20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T000245_e1a004,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0.111,20260902T000245_e1a004,,
Trial Design,7.444,AR_TV (%),25,20260902T000245_e1a004,,
Trial Design,7.444,DC_LRV (%),85.55,20260902T000245_e1a004,,
Trial Design,7.444,Go Boundary,10.548,20260902T000245_e1a004,,
Trial Design,7.444,LRV (δ),5.444,20260902T000245_e1a004,,
Trial Design,7.444,Sample Size,135,20260902T000245_e1a004,,
Trial Design,7.444,Stop Boundary,4.197,20260902T000245_e1a004,,
Trial Design,7.444,TV (δ),7.444,20260902T000245_e1a004,,
