TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Interim Analysis Risk Evaluation #1,UIV (δ),Green (%),0.412,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #1,UIV (δ),Green or Amber (%),12.081,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #1,UIV (δ),Parameter,UIV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #1,UIV (δ),Red (%),87.919,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #1,UIV (δ),Value,0.225,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green Interim and Green Final (%),15.093,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green Interim and Red Final (%),1.052,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red Interim and Green Final (%),0.907,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red Interim and Red Final (%),30.641,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,8.325,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Green Interim and Green Final (%),20.162,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Green Interim and Red Final (%),0.897,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Red Interim and Green Final (%),1.131,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Red Interim and Red Final (%),24.103,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,9.3,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green Interim and Green Final (%),0.379,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green Interim and Red Final (%),0.93,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red Interim and Green Final (%),0.033,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red Interim and Red Final (%),86.99,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.225,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Amber (%),28.966,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Green (%),0.907,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Interim,Red (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Parameter,LRV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Red (%),30.641,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Total (%),60.513,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,LRV (δ),Value,8.325,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Amber (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Green (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Interim,Amber (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Red (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Total (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_1,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Amber (%),3.676,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Green (%),0.379,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Interim,Green (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Red (%),0.93,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Total (%),4.985,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_10,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Amber (%),11.668,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Green (%),0.412,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Interim,Total (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Red (%),87.919,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Total (%),100,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_11,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Amber (%),24.932,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Green (%),20.162,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Interim,Green (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Red (%),0.897,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Total (%),45.991,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_2,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Amber (%),53.706,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Green (%),21.294,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Interim,Total (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Red (%),25,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Total (%),100,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_3,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Amber (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Green (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Interim,Amber (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Red (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Total (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_5,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Amber (%),23.342,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Green (%),15.093,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Interim,Green (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Red (%),1.052,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Total (%),39.487,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_6,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Amber (%),52.307,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Green (%),16,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Interim,Total (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Red (%),31.693,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Total (%),100,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_7,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Amber (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Green (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Interim,Amber (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Parameter,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Red (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Total (%),0,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,row_9,Value,,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Amber (%),28.775,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Green (%),1.131,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Interim,Red (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Parameter,TV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Red (%),24.103,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Total (%),54.009,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,TV (δ),Value,9.3,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Amber (%),7.992,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Green (%),0.033,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Interim,Red (%),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Parameter,UIV (δ),20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Red (%),86.99,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Total (%),95.015,20260901T235149_87147a,,
Interim Analysis Risk Evaluation #3,UIV (δ),Value,0.225,20260901T235149_87147a,,
Interim Design,1,Analysis #,1,20260901T235149_87147a,,
Interim Design,1,Analysis Spacing (%) Info.,70,20260901T235149_87147a,,
Interim Design,1,Go Boundary,9.89,20260901T235149_87147a,,
Interim Design,1,Go Rule Type,Predictive Probability (Green-Amber),20260901T235149_87147a,,
Interim Design,1,Interim Sample Size,106,20260901T235149_87147a,,
Interim Design,1,Max Stop PP (%),15,20260901T235149_87147a,,
Interim Design,1,Min Go PP (%),88,20260901T235149_87147a,,
Interim Design,1,Stop Boundary,9.89,20260901T235149_87147a,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green),20260901T235149_87147a,,
Plan #1,Control Arm,Parameter,Control Arm,20260901T235149_87147a,,
Plan #1,Control Arm,Value,Ctrl,20260901T235149_87147a,,
Plan #1,Phase,Parameter,Phase,20260901T235149_87147a,,
Plan #1,Phase,Value,3,20260901T235149_87147a,,
Plan #1,Study Objective,Parameter,Study Objective,20260901T235149_87147a,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260901T235149_87147a,,
Plan #1,Target Population,Parameter,Target Population,20260901T235149_87147a,,
Plan #1,Target Population,Value,Adult,20260901T235149_87147a,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260901T235149_87147a,,
Plan #1,Treatment Arm,Value,EXP,20260901T235149_87147a,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260901T235149_87147a,,
Plan #2,Endpoint Name,Value,EPCont,20260901T235149_87147a,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260901T235149_87147a,,
Plan #2,Endpoint Type,Value,Continuous,20260901T235149_87147a,,
Plan #2,Priority,Parameter,Priority,20260901T235149_87147a,,
Plan #2,Priority,Value,Primary,20260901T235149_87147a,,
Trial Design,9.3,AR_TV (%),25,20260901T235149_87147a,,
Trial Design,9.3,DC_LRV (%),84,20260901T235149_87147a,,
Trial Design,9.3,Go Boundary,13.215,20260901T235149_87147a,,
Trial Design,9.3,LRV (δ),8.325,20260901T235149_87147a,,
Trial Design,9.3,Sample Size,150,20260901T235149_87147a,,
Trial Design,9.3,Stop Boundary,5.983,20260901T235149_87147a,,
Trial Design,9.3,TV (δ),9.3,20260901T235149_87147a,,
