TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Probability of GAR Given the True Value,TV (δ),Amber (%),73.785,20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Green (%),14.215,20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Green or Amber (%),88,20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Parameter,TV (δ),20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Red (%),12,20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Red or Amber (%),85.785,20260901T234237_a5a101,,
Probability of GAR Given the True Value,TV (δ),Value,7.611,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Amber (%),30.976,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Green (%),0.313,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Green or Amber (%),31.29,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Parameter,UIV (δ),20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Red (%),68.71,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Red or Amber (%),99.687,20260901T234237_a5a101,,
Probability of GAR Given the True Value,UIV (δ),Value,0.103,20260901T234237_a5a101,,
Stop/Go Cut Offs,Cut Off (δ),88% 1-Sided,≤ 2.305,20260901T234237_a5a101,,
Stop/Go Cut Offs,Cut Off (δ),88% 1-Sided,≥ 12.446,20260901T234237_a5a101,,
Stop/Go Cut Offs,Cut Off (δ),LCLUCL,Cut Off (δ),20260901T234237_a5a101,,
Stop/Go Cut Offs,LCL,88% 1-Sided,-3.001,20260901T234237_a5a101,,
Stop/Go Cut Offs,LCL,88% 1-Sided,7.14,20260901T234237_a5a101,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260901T234237_a5a101,,
Stop/Go Cut Offs,UCL,88% 1-Sided,7.611,20260901T234237_a5a101,,
Stop/Go Cut Offs,UCL,88% 1-Sided,17.752,20260901T234237_a5a101,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260901T234237_a5a101,,
