TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Probability of GAR Given the True Value,LRV (δ),Parameter,LRV (δ),20260901T234437_3adb2a,,
Probability of GAR Given the True Value,LRV (δ),Red (%),17.999,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,LRV (δ),Red or Amber (%),78.993,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,LRV (δ),Value,5.356,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Amber (%),49.475,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Green (%),44.999,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Green or Amber (%),94.475,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Parameter,TV (δ),20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Red (%),5.525,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Red or Amber (%),55.001,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,TV (δ),Value,9.105,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Amber (%),44.489,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Green (%),3.905,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Green or Amber (%),48.394,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Parameter,UIV (δ),20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Red (%),51.606,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Red or Amber (%),96.095,20260901T234437_3adb2a,,
Probability of GAR Given the True Value,UIV (δ),Value,0.09,20260901T234437_3adb2a,,
Stop/Go Cut Offs,Cut Off (δ),55% 1-Sided,≥ 9.798,20260901T234437_3adb2a,,
Stop/Go Cut Offs,Cut Off (δ),82% 1-Sided,≤ 0.312,20260901T234437_3adb2a,,
Stop/Go Cut Offs,Cut Off (δ),LCLUCL,Cut Off (δ),20260901T234437_3adb2a,,
Stop/Go Cut Offs,LCL,55% 1-Sided,9.106,20260901T234437_3adb2a,,
Stop/Go Cut Offs,LCL,82% 1-Sided,-4.732,20260901T234437_3adb2a,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260901T234437_3adb2a,,
Stop/Go Cut Offs,UCL,55% 1-Sided,10.49,20260901T234437_3adb2a,,
Stop/Go Cut Offs,UCL,82% 1-Sided,5.356,20260901T234437_3adb2a,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260901T234437_3adb2a,,
