TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary #2,Under H0,Parameter,Under H0,20260822T131507_e4482a,,
Design Summary #2,Under H0,Value,0.21163,20260822T131507_e4482a,,
Design Summary #2,Under H1,Parameter,Under H1,20260822T131507_e4482a,,
Design Summary #2,Under H1,Value,0.1654,20260822T131507_e4482a,,
Design Summary #2,δ = πt - πc,Parameter,δ = πt - πc,20260822T131507_e4482a,,
Design Summary #2,δ = πt - πc,Value,,20260822T131507_e4482a,,
Design Summary #3,Enrollment Rate (per Day),Parameter,Enrollment Rate (per Day),20260822T131507_e4482a,,
Design Summary #3,Enrollment Rate (per Day),Value,12,20260822T131507_e4482a,,
Design Summary #4,Efficacy Boundary,Parameter,Efficacy Boundary,20260822T131507_e4482a,,
Design Summary #4,Efficacy Boundary,Value,Rho Family (5.56),20260822T131507_e4482a,,
Design Summary #4,Futility Boundary,Parameter,Futility Boundary,20260822T131507_e4482a,,
Design Summary #4,Futility Boundary,Value,Gamma Family (-6.321) (Non-Binding),20260822T131507_e4482a,,
Design Summary #5,Distribution,Parameter,Distribution,20260822T131507_e4482a,,
Design Summary #5,Distribution,Value,Beta,20260822T131507_e4482a,,
Design Summary #5,Input Method,Parameter,Input Method,20260822T131507_e4482a,,
Design Summary #5,Input Method,Value,Percentiles of δ,20260822T131507_e4482a,,
Design Summary #5,Percentile 1,Parameter,Percentile 1,20260822T131507_e4482a,,
Design Summary #5,Percentile 1,Value,P [ δ ≤ 0.3562 ] = 0.06856,20260822T131507_e4482a,,
Design Summary #5,Percentile 2,Parameter,Percentile 2,20260822T131507_e4482a,,
Design Summary #5,Percentile 2,Value,P [ δ ≤ 0.8658 ] = 0.112,20260822T131507_e4482a,,
Design Summary #5,Percentiles of δ,Parameter,Percentiles of δ,20260822T131507_e4482a,,
Design Summary #5,Percentiles of δ,Value,,20260822T131507_e4482a,,
Design Summary #5,Prior Distribution for,Parameter,Prior Distribution for,20260822T131507_e4482a,,
Design Summary #5,Prior Distribution for,Value,πc,20260822T131507_e4482a,,
Plan #1,Control Arm,Parameter,Control Arm,20260822T131507_e4482a,,
Plan #1,Control Arm,Value,Ctrl,20260822T131507_e4482a,,
Plan #1,Phase,Parameter,Phase,20260822T131507_e4482a,,
Plan #1,Phase,Value,3,20260822T131507_e4482a,,
Plan #1,Study Objective,Parameter,Study Objective,20260822T131507_e4482a,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260822T131507_e4482a,,
Plan #1,Target Population,Parameter,Target Population,20260822T131507_e4482a,,
Plan #1,Target Population,Value,Adult,20260822T131507_e4482a,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260822T131507_e4482a,,
Plan #1,Treatment Arm,Value,EXP,20260822T131507_e4482a,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260822T131507_e4482a,,
Plan #2,Endpoint Name,Value,EPBin,20260822T131507_e4482a,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260822T131507_e4482a,,
Plan #2,Endpoint Type,Value,Binary,20260822T131507_e4482a,,
Plan #2,Priority,Parameter,Priority,20260822T131507_e4482a,,
Plan #2,Priority,Value,Primary,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Analysis #,1,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Analysis Spacing (%) Info,30.108,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Analysis Time (Day),11.667,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Efficacy,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Efficacy,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Futility,0.035,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Futility,0.005,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),1,Sample Size (n),140,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Analysis #,2,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Analysis Spacing (%) Info,55.054,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Analysis Time (Day),21.333,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.003,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.05,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),2,Sample Size (n),256,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Analysis #,3,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Spacing (%) Info,64.946,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Time (Day),25.167,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.005,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.057,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),3,Sample Size (n),302,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Analysis #,4,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Analysis Spacing (%) Info,80,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Analysis Time (Day),31,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Efficacy,0.018,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Efficacy,0.149,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Futility,0.525,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Futility,0.125,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),4,Sample Size (n),372,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Analysis #,5,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Analysis Spacing (%) Info,100,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Analysis Time (Day),38.75,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Efficacy,0.065,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Efficacy,0.284,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Futility,0.348,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Futility,0.33,20260822T131507_e4482a,,
Sample Size and Analysis Times (Per Analysis),5,Sample Size (n),465,20260822T131507_e4482a,,
Sample Size Information,Expected H0,ctrlArm,180.338,20260822T131507_e4482a,,
Sample Size Information,Expected H0,params,Expected H0,20260822T131507_e4482a,,
Sample Size Information,Expected H0,trtmtArm,221.125,20260822T131507_e4482a,,
Sample Size Information,Expected H0,value,401.463,20260822T131507_e4482a,,
Sample Size Information,Expected H1,ctrlArm,187.973,20260822T131507_e4482a,,
Sample Size Information,Expected H1,params,Expected H1,20260822T131507_e4482a,,
Sample Size Information,Expected H1,trtmtArm,230.339,20260822T131507_e4482a,,
Sample Size Information,Expected H1,value,418.313,20260822T131507_e4482a,,
Sample Size Information,Maximum,ctrlArm,209,20260822T131507_e4482a,,
Sample Size Information,Maximum,params,Maximum,20260822T131507_e4482a,,
Sample Size Information,Maximum,trtmtArm,256,20260822T131507_e4482a,,
Sample Size Information,Maximum,value,465,20260822T131507_e4482a,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260822T131507_e4482a,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260822T131507_e4482a,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260822T131507_e4482a,,
Sample Size Information,Maximum Information (I),value,964.15,20260822T131507_e4482a,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260822T131507_e4482a,,
Sample Size Information,row_0,params,,20260822T131507_e4482a,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260822T131507_e4482a,,
Sample Size Information,row_0,value,Total,20260822T131507_e4482a,,
Sample Size Information,Sample Size (n),ctrlArm,,20260822T131507_e4482a,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260822T131507_e4482a,,
Sample Size Information,Sample Size (n),trtmtArm,,20260822T131507_e4482a,,
Sample Size Information,Sample Size (n),value,,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,30.108,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.005,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,NA,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Futility Z,1.808,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),140,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,55.054,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.003,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.005,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,-2.713,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Futility Z,NA,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),256,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,64.946,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.008,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.005,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,-2.428,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Futility Z,NA,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),302,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,80,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.027,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.129,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Efficacy Z,-1.958,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Futility Z,-0.149,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),4,Sample Size (n),372,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Analysis #,5,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Analysis Spacing (%) Info,100,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Cumulative α Spent,0.092,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Cumulative β Spent,0.46,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Efficacy Z,-1.344,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Futility Z,-1.344,20260822T131507_e4482a,,
Stopping Boundaries (Per Analysis),5,Sample Size (n),465,20260822T131507_e4482a,,
