TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Summary #3,Difference in Proportions δ = πt - πc,Parameter,Difference in Proportions δ = πt - πc,20260822T131830_9c4aee,,
Simulation Summary #3,Difference in Proportions δ = πt - πc,Value,0.4586,20260822T131830_9c4aee,,
Simulation Summary #3,Dropout Distribution,Parameter,Dropout Distribution,20260822T131830_9c4aee,,
Simulation Summary #3,Dropout Distribution,Value,Binomial,20260822T131830_9c4aee,,
Simulation Summary #3,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260822T131830_9c4aee,,
Simulation Summary #3,Follow-up Time (Week),Value,12,20260822T131830_9c4aee,,
Simulation Summary #3,Probability of Dropout,Parameter,Probability of Dropout,20260822T131830_9c4aee,,
Simulation Summary #3,Probability of Dropout,Value,0.3215,20260822T131830_9c4aee,,
Simulation Summary #3,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260822T131830_9c4aee,,
Simulation Summary #3,Proportion under Control (πc),Value,0.5095,20260822T131830_9c4aee,,
Simulation Summary #3,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260822T131830_9c4aee,,
Simulation Summary #3,Proportion under Treatment (πt),Value,0.9681,20260822T131830_9c4aee,,
Simulation Summary #3,Response Distribution,Parameter,Response Distribution,20260822T131830_9c4aee,,
Simulation Summary #3,Response Distribution,Value,Binomial,20260822T131830_9c4aee,,
Simulation Summary #4,Number of Simulations Run,Parameter,Number of Simulations Run,20260822T131830_9c4aee,,
Simulation Summary #4,Number of Simulations Run,Value,100,20260822T131830_9c4aee,,
Simulation Summary #4,Random Number Seed,Parameter,Random Number Seed,20260822T131830_9c4aee,,
Simulation Summary #4,Random Number Seed,Value,Fixed,20260822T131830_9c4aee,,
Simulation Summary #4,Starting Seed,Parameter,Starting Seed,20260822T131830_9c4aee,,
Simulation Summary #4,Starting Seed,Value,100,20260822T131830_9c4aee,,
Simulation Summary #4,Total Number of Simulations,Parameter,Total Number of Simulations,20260822T131830_9c4aee,,
Simulation Summary #4,Total Number of Simulations,Value,100,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,1,Analysis #,1,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,1,Analysis Spacing (%) Info,30.952381,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,1,Incremental Weight,30.952381,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,2,Analysis #,2,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,2,Analysis Spacing (%) Info,64.285714,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,2,Incremental Weight,33.333333,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,3,Analysis #,3,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,3,Analysis Spacing (%) Info,70.356,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,3,Incremental Weight,6.070286,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,4,Analysis #,4,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,4,Analysis Spacing (%) Info,85.714286,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,4,Incremental Weight,15.358286,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,5,Analysis #,5,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,5,Analysis Spacing (%) Info,100,20260822T131830_9c4aee,,
Weights used in Test Statistic Computation,5,Incremental Weight,14.285714,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Average Accrual Duration (Week),7.301,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Average Completers,54.06,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Average Study Duration (Week),17.683,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Column %,100,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Count,69,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Count,31,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Count,100,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Row %,69,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Row %,31,20260822T131830_9c4aee,,
Zone-wise Averages,All Trials,Zone,All Trials,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Average Accrual Duration (Week),7.304,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Average Completers,48,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Average Study Duration (Week),17.246,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Column %,47,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Count,47,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Count,0,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Count,47,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Row %,100,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Row %,0,20260822T131830_9c4aee,,
Zone-wise Averages,Efficacy,Zone,Efficacy,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Average Accrual Duration (Week),7.301,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Average Completers,64.235,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Average Study Duration (Week),18.492,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Column %,17,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Count,14,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Count,3,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Count,17,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Row %,82.353,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Row %,17.647,20260822T131830_9c4aee,,
Zone-wise Averages,Favorable,Zone,Favorable,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Average Accrual Duration (Week),7.293,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Average Completers,53,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Average Study Duration (Week),17.549,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Column %,27,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Count,0,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Count,27,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Count,27,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Row %,0,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Row %,100,20260822T131830_9c4aee,,
Zone-wise Averages,Futility,Zone,Futility,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Average Accrual Duration (Week),7.308,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Average Completers,67.5,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Average Study Duration (Week),18.69,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Column %,6,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Count,5,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Count,1,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Count,6,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Row %,83.333,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Row %,16.667,20260822T131830_9c4aee,,
Zone-wise Averages,Promising,Zone,Promising,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Average Accrual Duration (Week),7.325,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Average Completers,74,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Average Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Average Study Duration (Week),19.134,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Column %,3,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Count,3,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Count,0,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Count,3,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Row %,100,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Row %,0,20260822T131830_9c4aee,,
Zone-wise Averages,Unfavorable,Zone,Unfavorable,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.274,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.322,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.305,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.279,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.273,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Accrual Duration (Week),7.279,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,72,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Percentile (%),25,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),17.279,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),18.99,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),18.282,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),18.119,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),16.996,20260822T131830_9c4aee,,
Zone-wise Percentiles,25,Study Duration (Week),17.183,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.175,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.322,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.234,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.209,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.22,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Accrual Duration (Week),7.209,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,72,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Percentile (%),5,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Study Duration (Week),16.92,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Study Duration (Week),18.99,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Study Duration (Week),18.274,20260822T131830_9c4aee,,
