TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Summary #2,Maximum Completers If Adapt,Value,,20260822T132209_3c8bfd,,
Simulation Summary #2,Maximum CP,Parameter,Maximum CP,20260822T132209_3c8bfd,,
Simulation Summary #2,Maximum CP,Value,0.55,20260822T132209_3c8bfd,,
Simulation Summary #2,Maximum Sample Size If Adapt,Parameter,Maximum Sample Size If Adapt,20260822T132209_3c8bfd,,
Simulation Summary #2,Maximum Sample Size If Adapt,Value,,20260822T132209_3c8bfd,,
Simulation Summary #2,Minimum CP,Parameter,Minimum CP,20260822T132209_3c8bfd,,
Simulation Summary #2,Minimum CP,Value,0.11,20260822T132209_3c8bfd,,
Simulation Summary #2,Multiplier,Parameter,Multiplier,20260822T132209_3c8bfd,,
Simulation Summary #2,Multiplier,Value,1.5521,20260822T132209_3c8bfd,,
Simulation Summary #2,Promising Zone Scale,Parameter,Promising Zone Scale,20260822T132209_3c8bfd,,
Simulation Summary #2,Promising Zone Scale,Value,Conditional Power,20260822T132209_3c8bfd,,
Simulation Summary #2,Target CP,Parameter,Target CP,20260822T132209_3c8bfd,,
Simulation Summary #2,Target CP,Value,0.905685,20260822T132209_3c8bfd,,
Simulation Summary #2,Total,Parameter,Total,20260822T132209_3c8bfd,,
Simulation Summary #2,Total,Parameter,Total,20260822T132209_3c8bfd,,
Simulation Summary #2,Total,Value,1237,20260822T132209_3c8bfd,,
Simulation Summary #2,Total,Value,1590,20260822T132209_3c8bfd,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Parameter,Upper Limit on Study Duration (Week),20260822T132209_3c8bfd,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Value,345.325641,20260822T132209_3c8bfd,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Parameter,Use Wald Statistic if CP ≥,20260822T132209_3c8bfd,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Value,0.588,20260822T132209_3c8bfd,,
Simulation Summary #3,Difference in Proportions δ = πt - πc,Parameter,Difference in Proportions δ = πt - πc,20260822T132209_3c8bfd,,
Simulation Summary #3,Difference in Proportions δ = πt - πc,Value,0.3211,20260822T132209_3c8bfd,,
Simulation Summary #3,Dropout Distribution,Parameter,Dropout Distribution,20260822T132209_3c8bfd,,
Simulation Summary #3,Dropout Distribution,Value,Binomial,20260822T132209_3c8bfd,,
Simulation Summary #3,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260822T132209_3c8bfd,,
Simulation Summary #3,Follow-up Time (Week),Value,10.888,20260822T132209_3c8bfd,,
Simulation Summary #3,Probability of Dropout,Parameter,Probability of Dropout,20260822T132209_3c8bfd,,
Simulation Summary #3,Probability of Dropout,Value,0.36524,20260822T132209_3c8bfd,,
Simulation Summary #3,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260822T132209_3c8bfd,,
Simulation Summary #3,Proportion under Control (πc),Value,0.53215,20260822T132209_3c8bfd,,
Simulation Summary #3,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260822T132209_3c8bfd,,
Simulation Summary #3,Proportion under Treatment (πt),Value,0.85325,20260822T132209_3c8bfd,,
Simulation Summary #3,Response Distribution,Parameter,Response Distribution,20260822T132209_3c8bfd,,
Simulation Summary #3,Response Distribution,Value,Binomial,20260822T132209_3c8bfd,,
Simulation Summary #4,Number of Simulations Run,Parameter,Number of Simulations Run,20260822T132209_3c8bfd,,
Simulation Summary #4,Number of Simulations Run,Value,100,20260822T132209_3c8bfd,,
Simulation Summary #4,Random Number Seed,Parameter,Random Number Seed,20260822T132209_3c8bfd,,
Simulation Summary #4,Random Number Seed,Value,Fixed,20260822T132209_3c8bfd,,
Simulation Summary #4,Starting Seed,Parameter,Starting Seed,20260822T132209_3c8bfd,,
Simulation Summary #4,Starting Seed,Value,100,20260822T132209_3c8bfd,,
Simulation Summary #4,Total Number of Simulations,Parameter,Total Number of Simulations,20260822T132209_3c8bfd,,
Simulation Summary #4,Total Number of Simulations,Value,100,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Average Accrual Duration (Week),44.284,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Average Completers,429,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Average Sample Size,898.78,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Average Study Duration (Week),44.324,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Column %,100,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Count,100,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Count,100,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Row %,100,20260822T132209_3c8bfd,,
Zone-wise Averages,All Trials,Zone,All Trials,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Average Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Average Completers,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Average Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Average Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Column %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Efficacy,Zone,Efficacy,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Average Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Average Completers,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Average Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Average Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Column %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Favorable,Zone,Favorable,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Average Accrual Duration (Week),44.284,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Average Completers,429,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Average Sample Size,898.78,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Average Study Duration (Week),44.324,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Column %,100,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Count,100,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Count,100,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Row %,100,20260822T132209_3c8bfd,,
Zone-wise Averages,Futility,Zone,Futility,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Average Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Average Completers,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Average Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Average Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Column %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Promising,Zone,Promising,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Average Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Average Completers,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Average Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Average Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Column %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Count,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Row %,0,20260822T132209_3c8bfd,,
Zone-wise Averages,Unfavorable,Zone,Unfavorable,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),43.228,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Accrual Duration (Week),43.228,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Percentile (%),25,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,880,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Sample Size,880,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),43.238,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,25,Study Duration (Week),43.238,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),42.404,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Accrual Duration (Week),42.404,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Percentile (%),5,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,857,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Sample Size,857,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),42.431,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,5,Study Duration (Week),42.431,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),44.199,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Accrual Duration (Week),44.199,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Percentile (%),50,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,898,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Sample Size,898,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),44.318,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,50,Study Duration (Week),44.318,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),45.106,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Accrual Duration (Week),45.106,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Percentile (%),75,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Sample Size,915,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Sample Size,0,20260822T132209_3c8bfd,,
