TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Summary #1,Test Type,Value,2-Sided,20260822T125921_983ea2,,
Simulation Summary #1,Variance,Parameter,Variance,20260822T125921_983ea2,,
Simulation Summary #1,Variance,Value,Pooled Estimate,20260822T125921_983ea2,,
Simulation Summary #2,Difference in Proportions δ = πt - πc,Parameter,Difference in Proportions δ = πt - πc,20260822T125921_983ea2,,
Simulation Summary #2,Difference in Proportions δ = πt - πc,Value,0.44456,20260822T125921_983ea2,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260822T125921_983ea2,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260822T125921_983ea2,,
Simulation Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260822T125921_983ea2,,
Simulation Summary #2,Follow-up Time (Week),Value,8.88,20260822T125921_983ea2,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260822T125921_983ea2,,
Simulation Summary #2,Probability of Dropout,Value,0.06658,20260822T125921_983ea2,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260822T125921_983ea2,,
Simulation Summary #2,Proportion under Control (πc),Value,0.5211,20260822T125921_983ea2,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260822T125921_983ea2,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.96566,20260822T125921_983ea2,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260822T125921_983ea2,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260822T125921_983ea2,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260822T125921_983ea2,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260822T125921_983ea2,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260822T125921_983ea2,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260822T125921_983ea2,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260822T125921_983ea2,,
Simulation Summary #3,Starting Seed,Value,100,20260822T125921_983ea2,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260822T125921_983ea2,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260822T125921_983ea2,,
