TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260819T115459_be5590,,
Plan #2,Endpoint Type,Value,Binary,20260819T115459_be5590,,
Plan #2,Priority,Parameter,Priority,20260819T115459_be5590,,
Plan #2,Priority,Value,Primary,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,%,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Analysis #,%,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Completers,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Count,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Efficacy,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Efficacy,93,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,%,100,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Analysis #,1,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Completers,516,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Count,100,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Efficacy,-5.957,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Efficacy,93,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,%,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Analysis #,Total,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Completers,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Count,100,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,—,20260819T115459_be5590,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Efficacy,93,20260819T115459_be5590,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260819T115459_be5590,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.955,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Final Analysis,Value,0.95,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Termination,Value,0.93,20260819T115459_be5590,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260819T115459_be5590,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260819T115459_be5590,,
Simulation Summary #1,Noninferiority Margin (ρ0),Parameter,Noninferiority Margin (ρ0),20260819T115459_be5590,,
Simulation Summary #1,Noninferiority Margin (ρ0),Value,1.3215,20260819T115459_be5590,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260819T115459_be5590,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260819T115459_be5590,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260819T115459_be5590,,
Simulation Summary #1,Sample Size (n),Value,589,20260819T115459_be5590,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260819T115459_be5590,,
Simulation Summary #1,Test Name,Value,Ratio of Proportions (Parallel Design),20260819T115459_be5590,,
Simulation Summary #1,Test Statistic,Parameter,Test Statistic,20260819T115459_be5590,,
Simulation Summary #1,Test Statistic,Value,Score (Farrington Manning),20260819T115459_be5590,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260819T115459_be5590,,
Simulation Summary #1,Test Type,Value,1-Sided,20260819T115459_be5590,,
Simulation Summary #1,Variance,Parameter,Variance,20260819T115459_be5590,,
Simulation Summary #1,Variance,Value,Under Null Hypothesis,20260819T115459_be5590,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260819T115459_be5590,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260819T115459_be5590,,
Simulation Summary #2,Follow-up Time (Year),Parameter,Follow-up Time (Year),20260819T115459_be5590,,
Simulation Summary #2,Follow-up Time (Year),Value,7.556,20260819T115459_be5590,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260819T115459_be5590,,
Simulation Summary #2,Probability of Dropout,Value,0.1233,20260819T115459_be5590,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260819T115459_be5590,,
Simulation Summary #2,Proportion under Control (πc),Value,0.765488,20260819T115459_be5590,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260819T115459_be5590,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.585905,20260819T115459_be5590,,
Simulation Summary #2,Ratio of Proportions (ρ = πt / πc),Parameter,Ratio of Proportions (ρ = πt / πc),20260819T115459_be5590,,
Simulation Summary #2,Ratio of Proportions (ρ = πt / πc),Value,0.7654,20260819T115459_be5590,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260819T115459_be5590,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260819T115459_be5590,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260819T115459_be5590,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260819T115459_be5590,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260819T115459_be5590,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260819T115459_be5590,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260819T115459_be5590,,
Simulation Summary #3,Starting Seed,Value,100,20260819T115459_be5590,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260819T115459_be5590,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260819T115459_be5590,,
