TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Completers (s),26,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Dropouts (d),4,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Efficacy,0.064,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Efficacy,0.614,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Futility,0.057,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Futility,0.063,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Pipeline (n-s-d),0,20260819T092915_021b85,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",4,Sample Size (n),30,20260819T092915_021b85,,
Design Summary #1,Attained Type 1 Error (α),Parameter,Attained Type 1 Error (α),20260819T092915_021b85,,
Design Summary #1,Attained Type 1 Error (α),Value,0.064,20260819T092915_021b85,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260819T092915_021b85,,
Design Summary #1,Hypothesis,Value,Superiority,20260819T092915_021b85,,
Design Summary #1,Number of Interims,Parameter,Number of Interims,20260819T092915_021b85,,
Design Summary #1,Number of Interims,Value,3,20260819T092915_021b85,,
Design Summary #1,Power,Parameter,Power,20260819T092915_021b85,,
Design Summary #1,Power,Value,0.721,20260819T092915_021b85,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260819T092915_021b85,,
Design Summary #1,Probability of Success,Value,0.233,20260819T092915_021b85,,
Design Summary #1,Test Name,Parameter,Test Name,20260819T092915_021b85,,
Design Summary #1,Test Name,Value,Ratio of Proportions (Parallel Design),20260819T092915_021b85,,
Design Summary #1,Test Type,Parameter,Test Type,20260819T092915_021b85,,
Design Summary #1,Test Type,Value,1-Sided,20260819T092915_021b85,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260819T092915_021b85,,
Design Summary #1,Type 1 Error (α),Value,0.07564,20260819T092915_021b85,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260819T092915_021b85,,
Design Summary #2,Allocation Ratio (nt/nc),Value,0.99,20260819T092915_021b85,,
Design Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260819T092915_021b85,,
Design Summary #2,Follow-up Time (Week),Value,10.658,20260819T092915_021b85,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260819T092915_021b85,,
Design Summary #2,Probability of Dropout,Value,0.12333,20260819T092915_021b85,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260819T092915_021b85,,
Design Summary #2,Proportion Under Control (πc),Value,0.5,20260819T092915_021b85,,
Design Summary #2,Proportion Under Treatment (πt),Parameter,Proportion Under Treatment (πt),20260819T092915_021b85,,
Design Summary #2,Proportion Under Treatment (πt),Value,0.926,20260819T092915_021b85,,
Design Summary #2,Under H0,Parameter,Under H0,20260819T092915_021b85,,
Design Summary #2,Under H0,Value,1,20260819T092915_021b85,,
Design Summary #2,Under H1,Parameter,Under H1,20260819T092915_021b85,,
Design Summary #2,Under H1,Value,1.852,20260819T092915_021b85,,
Design Summary #2,Variance of Standardized Test Statistic,Parameter,Variance of Standardized Test Statistic,20260819T092915_021b85,,
Design Summary #2,Variance of Standardized Test Statistic,Value,Pooled Estimate,20260819T092915_021b85,,
Design Summary #2,ρ = πt / πc,Parameter,ρ = πt / πc,20260819T092915_021b85,,
Design Summary #2,ρ = πt / πc,Value,,20260819T092915_021b85,,
Design Summary #3,Enrollment Rate (per Week),Parameter,Enrollment Rate (per Week),20260819T092915_021b85,,
Design Summary #3,Enrollment Rate (per Week),Value,9.9998,20260819T092915_021b85,,
Design Summary #4,Distribution,Parameter,Distribution,20260819T092915_021b85,,
Design Summary #4,Distribution,Value,Uniform,20260819T092915_021b85,,
Design Summary #4,Max. πc,Parameter,Max. πc,20260819T092915_021b85,,
Design Summary #4,Max. πc,Value,1,20260819T092915_021b85,,
Design Summary #4,Min. πc,Parameter,Min. πc,20260819T092915_021b85,,
Design Summary #4,Min. πc,Value,0.6589,20260819T092915_021b85,,
Design Summary #4,Prior Distribution for,Parameter,Prior Distribution for,20260819T092915_021b85,,
Design Summary #4,Prior Distribution for,Value,πc,20260819T092915_021b85,,
Design Summary #5,Compute CP Using,Parameter,Compute CP Using,20260819T092915_021b85,,
Design Summary #5,Compute CP Using,Value,"Design (π_c, π_t)",20260819T092915_021b85,,
Design Summary #5,Efficacy Boundary,Parameter,Efficacy Boundary,20260819T092915_021b85,,
Design Summary #5,Efficacy Boundary,Value,Haybittle Peto (p-value),20260819T092915_021b85,,
Design Summary #5,Fix,Parameter,Fix,20260819T092915_021b85,,
Design Summary #5,Fix,Value,Total Type I Error,20260819T092915_021b85,,
Design Summary #5,Futility Boundary,Parameter,Futility Boundary,20260819T092915_021b85,,
Design Summary #5,Futility Boundary,Value,Conditional Power (Non-Binding),20260819T092915_021b85,,
Plan #1,Control Arm,Parameter,Control Arm,20260819T092915_021b85,,
Plan #1,Control Arm,Value,Control,20260819T092915_021b85,,
Plan #1,Phase,Parameter,Phase,20260819T092915_021b85,,
Plan #1,Phase,Value,3,20260819T092915_021b85,,
Plan #1,Study Objective,Parameter,Study Objective,20260819T092915_021b85,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260819T092915_021b85,,
Plan #1,Target Population,Parameter,Target Population,20260819T092915_021b85,,
Plan #1,Target Population,Value,Adult,20260819T092915_021b85,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260819T092915_021b85,,
Plan #1,Treatment Arm,Value,EXP,20260819T092915_021b85,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260819T092915_021b85,,
Plan #2,Endpoint Name,Value,EPBin,20260819T092915_021b85,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260819T092915_021b85,,
Plan #2,Endpoint Type,Value,Binary,20260819T092915_021b85,,
Plan #2,Priority,Parameter,Priority,20260819T092915_021b85,,
Plan #2,Priority,Value,Primary,20260819T092915_021b85,,
Sample Size Information,Completers (s),ctrlArm,,20260819T092915_021b85,,
Sample Size Information,Completers (s),params,Completers (s),20260819T092915_021b85,,
Sample Size Information,Completers (s),trtmtArm,,20260819T092915_021b85,,
Sample Size Information,Completers (s),value,,20260819T092915_021b85,,
Sample Size Information,Dropouts (d),ctrlArm,,20260819T092915_021b85,,
Sample Size Information,Dropouts (d),params,Dropouts (d),20260819T092915_021b85,,
Sample Size Information,Dropouts (d),trtmtArm,,20260819T092915_021b85,,
Sample Size Information,Dropouts (d),value,,20260819T092915_021b85,,
Sample Size Information,Expected H0,ctrlArm,15,20260819T092915_021b85,,
Sample Size Information,Expected H0,ctrlArm,9.036,20260819T092915_021b85,,
Sample Size Information,Expected H0,ctrlArm,1.685,20260819T092915_021b85,,
Sample Size Information,Expected H0,params,Expected H0,20260819T092915_021b85,,
Sample Size Information,Expected H0,params,Expected H0,20260819T092915_021b85,,
Sample Size Information,Expected H0,params,Expected H0,20260819T092915_021b85,,
Sample Size Information,Expected H0,trtmtArm,15,20260819T092915_021b85,,
Sample Size Information,Expected H0,trtmtArm,9.035,20260819T092915_021b85,,
Sample Size Information,Expected H0,trtmtArm,1.685,20260819T092915_021b85,,
Sample Size Information,Expected H0,value,30,20260819T092915_021b85,,
Sample Size Information,Expected H0,value,18.071,20260819T092915_021b85,,
Sample Size Information,Expected H0,value,3.37,20260819T092915_021b85,,
Sample Size Information,Expected H1,ctrlArm,15,20260819T092915_021b85,,
Sample Size Information,Expected H1,ctrlArm,11.932,20260819T092915_021b85,,
Sample Size Information,Expected H1,ctrlArm,1.909,20260819T092915_021b85,,
Sample Size Information,Expected H1,params,Expected H1,20260819T092915_021b85,,
Sample Size Information,Expected H1,params,Expected H1,20260819T092915_021b85,,
Sample Size Information,Expected H1,params,Expected H1,20260819T092915_021b85,,
Sample Size Information,Expected H1,trtmtArm,15,20260819T092915_021b85,,
Sample Size Information,Expected H1,trtmtArm,11.889,20260819T092915_021b85,,
Sample Size Information,Expected H1,trtmtArm,1.952,20260819T092915_021b85,,
Sample Size Information,Expected H1,value,30,20260819T092915_021b85,,
Sample Size Information,Expected H1,value,23.821,20260819T092915_021b85,,
Sample Size Information,Expected H1,value,3.861,20260819T092915_021b85,,
Sample Size Information,Maximum,ctrlArm,15,20260819T092915_021b85,,
Sample Size Information,Maximum,ctrlArm,13,20260819T092915_021b85,,
Sample Size Information,Maximum,ctrlArm,2,20260819T092915_021b85,,
Sample Size Information,Maximum,params,Maximum,20260819T092915_021b85,,
Sample Size Information,Maximum,params,Maximum,20260819T092915_021b85,,
Sample Size Information,Maximum,params,Maximum,20260819T092915_021b85,,
Sample Size Information,Maximum,trtmtArm,15,20260819T092915_021b85,,
Sample Size Information,Maximum,trtmtArm,13,20260819T092915_021b85,,
Sample Size Information,Maximum,trtmtArm,2,20260819T092915_021b85,,
Sample Size Information,Maximum,value,30,20260819T092915_021b85,,
Sample Size Information,Maximum,value,26,20260819T092915_021b85,,
Sample Size Information,Maximum,value,4,20260819T092915_021b85,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260819T092915_021b85,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260819T092915_021b85,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260819T092915_021b85,,
Sample Size Information,Maximum Information (I),value,12.089,20260819T092915_021b85,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260819T092915_021b85,,
Sample Size Information,row_0,params,,20260819T092915_021b85,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260819T092915_021b85,,
Sample Size Information,row_0,value,Total,20260819T092915_021b85,,
Sample Size Information,Sample Size (n),ctrlArm,,20260819T092915_021b85,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260819T092915_021b85,,
Sample Size Information,Sample Size (n),trtmtArm,,20260819T092915_021b85,,
Sample Size Information,Sample Size (n),value,,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,30.769,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.048,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Efficacy p-value,NA,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Futility CP,0.333,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),30,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,65.385,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.048,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Efficacy p-value,0,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Futility CP,NA,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),30,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,84.615,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.001,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.217,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Efficacy p-value,0.001,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Futility CP,0.452,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),30,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,100,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.076,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.279,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Efficacy p-value,0.076,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Futility CP,NA,20260819T092915_021b85,,
Stopping Boundaries (Per Analysis),4,Sample Size (n),30,20260819T092915_021b85,,
