TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #1,Phase,Value,3,20260819T111911_c74219,,
Plan #1,Study Objective,Parameter,Study Objective,20260819T111911_c74219,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260819T111911_c74219,,
Plan #1,Target Population,Parameter,Target Population,20260819T111911_c74219,,
Plan #1,Target Population,Value,Adult,20260819T111911_c74219,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260819T111911_c74219,,
Plan #1,Treatment Arm,Value,EXP,20260819T111911_c74219,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260819T111911_c74219,,
Plan #2,Endpoint Name,Value,EPBin,20260819T111911_c74219,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260819T111911_c74219,,
Plan #2,Endpoint Type,Value,Binary,20260819T111911_c74219,,
Plan #2,Priority,Parameter,Priority,20260819T111911_c74219,,
Plan #2,Priority,Value,Primary,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Analysis #,1,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Analysis Spacing (%) Info,34.752,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Analysis Time (Day),4.009,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Efficacy,0.019,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Efficacy,0.406,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Futility,0,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Futility,0,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),1,Sample Size (n),49,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Analysis #,2,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Analysis Spacing (%) Info,70.213,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Analysis Time (Day),8.1,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.01,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Efficacy,0.302,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Futility,0,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),2,Sample Size (n),99,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Analysis #,3,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Spacing (%) Info,100,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Analysis Time (Day),11.537,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.016,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Efficacy,0.192,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0.955,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Futility,0.1,20260819T111911_c74219,,
Sample Size and Analysis Times (Per Analysis),3,Sample Size (n),141,20260819T111911_c74219,,
Sample Size Information,Expected H0,ctrlArm,43.332,20260819T111911_c74219,,
Sample Size Information,Expected H0,params,Expected H0,20260819T111911_c74219,,
Sample Size Information,Expected H0,trtmtArm,95.541,20260819T111911_c74219,,
Sample Size Information,Expected H0,value,138.872,20260819T111911_c74219,,
Sample Size Information,Expected H1,ctrlArm,28.298,20260819T111911_c74219,,
Sample Size Information,Expected H1,params,Expected H1,20260819T111911_c74219,,
Sample Size Information,Expected H1,trtmtArm,62.659,20260819T111911_c74219,,
Sample Size Information,Expected H1,value,90.956,20260819T111911_c74219,,
Sample Size Information,Maximum,ctrlArm,44,20260819T111911_c74219,,
Sample Size Information,Maximum,params,Maximum,20260819T111911_c74219,,
Sample Size Information,Maximum,trtmtArm,97,20260819T111911_c74219,,
Sample Size Information,Maximum,value,141,20260819T111911_c74219,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260819T111911_c74219,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260819T111911_c74219,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260819T111911_c74219,,
Sample Size Information,Maximum Information (I),value,61.927,20260819T111911_c74219,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260819T111911_c74219,,
Sample Size Information,row_0,params,,20260819T111911_c74219,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260819T111911_c74219,,
Sample Size Information,row_0,value,Total,20260819T111911_c74219,,
Sample Size Information,Sample Size (n),ctrlArm,,20260819T111911_c74219,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260819T111911_c74219,,
Sample Size Information,Sample Size (n),trtmtArm,,20260819T111911_c74219,,
Sample Size Information,Sample Size (n),value,,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,34.752,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0.019,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,2.084,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Futility ρ,0.002,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),49,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,70.213,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.029,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,2.168,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Futility ρ,0.007,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),99,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,100,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.045,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.1,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,1.919,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Futility ρ,1.427,20260819T111911_c74219,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),141,20260819T111911_c74219,,
