TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Summary #1,Average Power at Final Analysis,Parameter,Average Power at Final Analysis,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Final Analysis,Value,1,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260819T115459_be5590,,
Simulation Summary #1,Average Power at Termination,Value,1,20260819T115459_be5590,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260819T115459_be5590,,
Simulation Summary #1,Hypothesis,Value,Superiority,20260819T115459_be5590,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260819T115459_be5590,,
Simulation Summary #1,Number of Interims,Value,2,20260819T115459_be5590,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260819T115459_be5590,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260819T115459_be5590,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260819T115459_be5590,,
Simulation Summary #1,Sample Size (n),Value,677,20260819T115459_be5590,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260819T115459_be5590,,
Simulation Summary #1,Test Name,Value,Ratio of Proportions (Parallel Design),20260819T115459_be5590,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260819T115459_be5590,,
Simulation Summary #1,Test Type,Value,2-Sided (Asymmetric),20260819T115459_be5590,,
Simulation Summary #1,Variance,Parameter,Variance,20260819T115459_be5590,,
Simulation Summary #1,Variance,Value,Unpooled Estimate,20260819T115459_be5590,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260819T115459_be5590,,
Simulation Summary #2,Dropout Distribution,Value,Binomial,20260819T115459_be5590,,
Simulation Summary #2,Follow-up Time (Month),Parameter,Follow-up Time (Month),20260819T115459_be5590,,
Simulation Summary #2,Follow-up Time (Month),Value,10.32,20260819T115459_be5590,,
Simulation Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260819T115459_be5590,,
Simulation Summary #2,Probability of Dropout,Value,0.08654,20260819T115459_be5590,,
Simulation Summary #2,Proportion under Control (πc),Parameter,Proportion under Control (πc),20260819T115459_be5590,,
Simulation Summary #2,Proportion under Control (πc),Value,0.55685,20260819T115459_be5590,,
Simulation Summary #2,Proportion under Treatment (πt),Parameter,Proportion under Treatment (πt),20260819T115459_be5590,,
Simulation Summary #2,Proportion under Treatment (πt),Value,0.846969,20260819T115459_be5590,,
Simulation Summary #2,Ratio of Proportions (ρ = πt / πc),Parameter,Ratio of Proportions (ρ = πt / πc),20260819T115459_be5590,,
Simulation Summary #2,Ratio of Proportions (ρ = πt / πc),Value,1.521,20260819T115459_be5590,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260819T115459_be5590,,
Simulation Summary #2,Response Distribution,Value,Binomial,20260819T115459_be5590,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260819T115459_be5590,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260819T115459_be5590,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260819T115459_be5590,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260819T115459_be5590,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260819T115459_be5590,,
Simulation Summary #3,Starting Seed,Value,100,20260819T115459_be5590,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260819T115459_be5590,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260819T115459_be5590,,
