TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Analysis Time (Month),38.473,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Completers (s),507,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Dropouts (d),43,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0.005,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Lower Efficacy,0,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Pipeline (n-s-d),0,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Sample Size (n),550,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0.01,20260819T082922_284cd9,,
"Completers, Sample Size, Dropouts, Pipeline and Analysis Times (Per Analysis)",3,Upper Efficacy,0.051,20260819T082922_284cd9,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260819T082922_284cd9,,
Design Summary #1,Hypothesis,Value,Superiority,20260819T082922_284cd9,,
Design Summary #1,Number of Interims,Parameter,Number of Interims,20260819T082922_284cd9,,
Design Summary #1,Number of Interims,Value,2,20260819T082922_284cd9,,
Design Summary #1,Power,Parameter,Power,20260819T082922_284cd9,,
Design Summary #1,Power,Value,0.996,20260819T082922_284cd9,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260819T082922_284cd9,,
Design Summary #1,Probability of Success,Value,0.704,20260819T082922_284cd9,,
Design Summary #1,Test Name,Parameter,Test Name,20260819T082922_284cd9,,
Design Summary #1,Test Name,Value,Ratio of Proportions (Parallel Design),20260819T082922_284cd9,,
Design Summary #1,Test Type,Parameter,Test Type,20260819T082922_284cd9,,
Design Summary #1,Test Type,Value,2-Sided (Asymmetric),20260819T082922_284cd9,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260819T082922_284cd9,,
Design Summary #1,Type 1 Error (α),Value,"0.03256, 0.02588",20260819T082922_284cd9,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260819T082922_284cd9,,
Design Summary #2,Allocation Ratio (nt/nc),Value,1.355,20260819T082922_284cd9,,
Design Summary #2,Follow-up Time (Month),Parameter,Follow-up Time (Month),20260819T082922_284cd9,,
Design Summary #2,Follow-up Time (Month),Value,5.89,20260819T082922_284cd9,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260819T082922_284cd9,,
Design Summary #2,Probability of Dropout,Value,0.0777,20260819T082922_284cd9,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260819T082922_284cd9,,
Design Summary #2,Proportion Under Control (πc),Value,0.5,20260819T082922_284cd9,,
Design Summary #2,Proportion Under Treatment (πt),Parameter,Proportion Under Treatment (πt),20260819T082922_284cd9,,
Design Summary #2,Proportion Under Treatment (πt),Value,0.7222,20260819T082922_284cd9,,
Design Summary #2,Under H0,Parameter,Under H0,20260819T082922_284cd9,,
Design Summary #2,Under H0,Value,1,20260819T082922_284cd9,,
Design Summary #2,Under H1,Parameter,Under H1,20260819T082922_284cd9,,
Design Summary #2,Under H1,Value,1.4444,20260819T082922_284cd9,,
Design Summary #2,Variance of Standardized Test Statistic,Parameter,Variance of Standardized Test Statistic,20260819T082922_284cd9,,
Design Summary #2,Variance of Standardized Test Statistic,Value,Unpooled Estimate,20260819T082922_284cd9,,
Design Summary #2,ρ = πt / πc,Parameter,ρ = πt / πc,20260819T082922_284cd9,,
Design Summary #2,ρ = πt / πc,Value,,20260819T082922_284cd9,,
Design Summary #3,Enrollment Rate (per Month),Parameter,Enrollment Rate (per Month),20260819T082922_284cd9,,
Design Summary #3,Enrollment Rate (per Month),Value,16.88,20260819T082922_284cd9,,
Design Summary #4,Distribution,Parameter,Distribution,20260819T082922_284cd9,,
Design Summary #4,Distribution,Value,Uniform,20260819T082922_284cd9,,
Design Summary #4,Max. πt,Parameter,Max. πt,20260819T082922_284cd9,,
Design Summary #4,Max. πt,Value,0.7564,20260819T082922_284cd9,,
Design Summary #4,Min. πt,Parameter,Min. πt,20260819T082922_284cd9,,
Design Summary #4,Min. πt,Value,0.123,20260819T082922_284cd9,,
Design Summary #4,Prior Distribution for,Parameter,Prior Distribution for,20260819T082922_284cd9,,
Design Summary #4,Prior Distribution for,Value,πt,20260819T082922_284cd9,,
Design Summary #5,Efficacy Boundary,Parameter,Efficacy Boundary,20260819T082922_284cd9,,
Design Summary #5,Efficacy Boundary,Value,"Interpolated, Interpolated",20260819T082922_284cd9,,
Plan #1,Control Arm,Parameter,Control Arm,20260819T082922_284cd9,,
Plan #1,Control Arm,Value,Control,20260819T082922_284cd9,,
Plan #1,Phase,Parameter,Phase,20260819T082922_284cd9,,
Plan #1,Phase,Value,3,20260819T082922_284cd9,,
Plan #1,Study Objective,Parameter,Study Objective,20260819T082922_284cd9,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260819T082922_284cd9,,
Plan #1,Target Population,Parameter,Target Population,20260819T082922_284cd9,,
Plan #1,Target Population,Value,Adult,20260819T082922_284cd9,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260819T082922_284cd9,,
Plan #1,Treatment Arm,Value,EXP,20260819T082922_284cd9,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260819T082922_284cd9,,
Plan #2,Endpoint Name,Value,EPBin,20260819T082922_284cd9,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260819T082922_284cd9,,
Plan #2,Endpoint Type,Value,Binary,20260819T082922_284cd9,,
Plan #2,Priority,Parameter,Priority,20260819T082922_284cd9,,
Plan #2,Priority,Value,Primary,20260819T082922_284cd9,,
Sample Size Information,Completers (s),ctrlArm,,20260819T082922_284cd9,,
Sample Size Information,Completers (s),params,Completers (s),20260819T082922_284cd9,,
Sample Size Information,Completers (s),trtmtArm,,20260819T082922_284cd9,,
Sample Size Information,Completers (s),value,,20260819T082922_284cd9,,
Sample Size Information,Dropouts (d),ctrlArm,,20260819T082922_284cd9,,
Sample Size Information,Dropouts (d),params,Dropouts (d),20260819T082922_284cd9,,
Sample Size Information,Dropouts (d),trtmtArm,,20260819T082922_284cd9,,
Sample Size Information,Dropouts (d),value,,20260819T082922_284cd9,,
Sample Size Information,Expected H0,ctrlArm,230.476,20260819T082922_284cd9,,
Sample Size Information,Expected H0,ctrlArm,210.113,20260819T082922_284cd9,,
Sample Size Information,Expected H0,ctrlArm,17.586,20260819T082922_284cd9,,
Sample Size Information,Expected H0,params,Expected H0,20260819T082922_284cd9,,
Sample Size Information,Expected H0,params,Expected H0,20260819T082922_284cd9,,
Sample Size Information,Expected H0,params,Expected H0,20260819T082922_284cd9,,
Sample Size Information,Expected H0,trtmtArm,311.347,20260819T082922_284cd9,,
Sample Size Information,Expected H0,trtmtArm,285.328,20260819T082922_284cd9,,
Sample Size Information,Expected H0,trtmtArm,24.463,20260819T082922_284cd9,,
Sample Size Information,Expected H0,value,541.823,20260819T082922_284cd9,,
Sample Size Information,Expected H0,value,495.441,20260819T082922_284cd9,,
Sample Size Information,Expected H0,value,42.049,20260819T082922_284cd9,,
Sample Size Information,Expected H1,ctrlArm,156.73,20260819T082922_284cd9,,
Sample Size Information,Expected H1,ctrlArm,108.045,20260819T082922_284cd9,,
Sample Size Information,Expected H1,ctrlArm,8.946,20260819T082922_284cd9,,
Sample Size Information,Expected H1,params,Expected H1,20260819T082922_284cd9,,
Sample Size Information,Expected H1,params,Expected H1,20260819T082922_284cd9,,
Sample Size Information,Expected H1,params,Expected H1,20260819T082922_284cd9,,
Sample Size Information,Expected H1,trtmtArm,213.984,20260819T082922_284cd9,,
Sample Size Information,Expected H1,trtmtArm,145.994,20260819T082922_284cd9,,
Sample Size Information,Expected H1,trtmtArm,13.243,20260819T082922_284cd9,,
Sample Size Information,Expected H1,value,370.714,20260819T082922_284cd9,,
Sample Size Information,Expected H1,value,254.039,20260819T082922_284cd9,,
Sample Size Information,Expected H1,value,22.189,20260819T082922_284cd9,,
Sample Size Information,Maximum,ctrlArm,234,20260819T082922_284cd9,,
Sample Size Information,Maximum,ctrlArm,215,20260819T082922_284cd9,,
Sample Size Information,Maximum,ctrlArm,18,20260819T082922_284cd9,,
Sample Size Information,Maximum,params,Maximum,20260819T082922_284cd9,,
Sample Size Information,Maximum,params,Maximum,20260819T082922_284cd9,,
Sample Size Information,Maximum,params,Maximum,20260819T082922_284cd9,,
Sample Size Information,Maximum,trtmtArm,316,20260819T082922_284cd9,,
Sample Size Information,Maximum,trtmtArm,292,20260819T082922_284cd9,,
Sample Size Information,Maximum,trtmtArm,25,20260819T082922_284cd9,,
Sample Size Information,Maximum,value,550,20260819T082922_284cd9,,
Sample Size Information,Maximum,value,507,20260819T082922_284cd9,,
Sample Size Information,Maximum,value,43,20260819T082922_284cd9,,
Sample Size Information,Maximum Information (I),ctrlArm,,20260819T082922_284cd9,,
Sample Size Information,Maximum Information (I),params,Maximum Information (I),20260819T082922_284cd9,,
Sample Size Information,Maximum Information (I),trtmtArm,,20260819T082922_284cd9,,
Sample Size Information,Maximum Information (I),value,167.684,20260819T082922_284cd9,,
Sample Size Information,row_0,ctrlArm,Control Arm,20260819T082922_284cd9,,
Sample Size Information,row_0,params,,20260819T082922_284cd9,,
Sample Size Information,row_0,trtmtArm,Treatment Arm,20260819T082922_284cd9,,
Sample Size Information,row_0,value,Total,20260819T082922_284cd9,,
Sample Size Information,Sample Size (n),ctrlArm,,20260819T082922_284cd9,,
Sample Size Information,Sample Size (n),params,Sample Size (n),20260819T082922_284cd9,,
Sample Size Information,Sample Size (n),trtmtArm,,20260819T082922_284cd9,,
Sample Size Information,Sample Size (n),value,,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,44.97,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Lower,-2.086,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Lower α,0.019,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Sample Size (n),348,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Upper,2.023,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),1,Upper α,0.022,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,76.923,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Lower,-2.525,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Lower α,0.021,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Sample Size (n),524,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Upper,2.839,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),2,Upper α,0.022,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,100,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Lower,-2.341,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Lower α,0.026,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Sample Size (n),550,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Upper,2.141,20260819T082922_284cd9,,
Stopping Boundaries (Per Analysis),3,Upper α,0.033,20260819T082922_284cd9,,
