TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary,Treatment Proportion UIV (%),value,45.32586,20260902T111639_2190a6,,
Go/Stop Calculation,43,Control Sample Size,43,20260902T111639_2190a6,,
Go/Stop Calculation,43,LRV (ρ),2.103,20260902T111639_2190a6,,
Go/Stop Calculation,43,Treatment Sample Size,57,20260902T111639_2190a6,,
Go/Stop Calculation,43,TV (ρ),2.403,20260902T111639_2190a6,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T111639_2190a6,,
Plan #1,Control Arm,Value,Ctrl,20260902T111639_2190a6,,
Plan #1,Phase,Parameter,Phase,20260902T111639_2190a6,,
Plan #1,Phase,Value,3,20260902T111639_2190a6,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T111639_2190a6,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T111639_2190a6,,
Plan #1,Target Population,Parameter,Target Population,20260902T111639_2190a6,,
Plan #1,Target Population,Value,Adult,20260902T111639_2190a6,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T111639_2190a6,,
Plan #1,Treatment Arm,Value,EXP,20260902T111639_2190a6,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T111639_2190a6,,
Plan #2,Endpoint Name,Value,EPBin,20260902T111639_2190a6,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T111639_2190a6,,
Plan #2,Endpoint Type,Value,Binary,20260902T111639_2190a6,,
Plan #2,Priority,Parameter,Priority,20260902T111639_2190a6,,
Plan #2,Priority,Value,Primary,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Amber (%),36.943,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Green (%),10.205,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Green or Amber (%),47.148,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Parameter,LRV (ρ),20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Red (%),52.852,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Red or Amber (%),89.795,20260902T111639_2190a6,,
Probability of GAR Given the True Value,LRV (ρ),Value,2.103,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Amber (%),45.603,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Green (%),21.635,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Green or Amber (%),67.238,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Parameter,TV (ρ),20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Red (%),32.762,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Red or Amber (%),78.365,20260902T111639_2190a6,,
Probability of GAR Given the True Value,TV (ρ),Value,2.403,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Amber (%),12.633,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Green (%),1.379,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Green or Amber (%),14.013,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Parameter,UIV (ρ),20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Red (%),85.987,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Red or Amber (%),98.621,20260902T111639_2190a6,,
Probability of GAR Given the True Value,UIV (ρ),Value,1.582,20260902T111639_2190a6,,
Stop/Go Cut Offs,Cut Off (ρ),75.45% 1-Sided,≤ 2.143,20260902T111639_2190a6,,
Stop/Go Cut Offs,Cut Off (ρ),88% 1-Sided,≥ 2.938,20260902T111639_2190a6,,
Stop/Go Cut Offs,Cut Off (ρ),LCLUCL,Cut Off (ρ),20260902T111639_2190a6,,
Stop/Go Cut Offs,LCL,75.45% 1-Sided,1.788,20260902T111639_2190a6,,
Stop/Go Cut Offs,LCL,88% 1-Sided,2.197,20260902T111639_2190a6,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Count,75.45% 1-Sided,35,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Count,88% 1-Sided,48,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Count,LCLUCL,Treatment Count,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Proportion (%),75.45% 1-Sided,61.404,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Proportion (%),88% 1-Sided,84.211,20260902T111639_2190a6,,
Stop/Go Cut Offs,Treatment Proportion (%),LCLUCL,Treatment Proportion (%),20260902T111639_2190a6,,
Stop/Go Cut Offs,UCL,75.45% 1-Sided,2.567,20260902T111639_2190a6,,
Stop/Go Cut Offs,UCL,88% 1-Sided,3.929,20260902T111639_2190a6,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T111639_2190a6,,
