TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #1,Control Arm,Value,Ctrl,20260902T111927_4430e2,,
Plan #1,Phase,Parameter,Phase,20260902T111927_4430e2,,
Plan #1,Phase,Value,3,20260902T111927_4430e2,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T111927_4430e2,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T111927_4430e2,,
Plan #1,Target Population,Parameter,Target Population,20260902T111927_4430e2,,
Plan #1,Target Population,Value,Adult,20260902T111927_4430e2,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T111927_4430e2,,
Plan #1,Treatment Arm,Value,EXP,20260902T111927_4430e2,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T111927_4430e2,,
Plan #2,Endpoint Name,Value,EPBin,20260902T111927_4430e2,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T111927_4430e2,,
Plan #2,Endpoint Type,Value,Binary,20260902T111927_4430e2,,
Plan #2,Priority,Parameter,Priority,20260902T111927_4430e2,,
Plan #2,Priority,Value,Primary,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Amber (%),71.522,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Green (%),5.668,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Green or Amber (%),77.19,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Parameter,LRV (ρ),20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Red (%),22.81,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Red or Amber (%),94.332,20260902T111927_4430e2,,
Probability of GAR Given the True Value,LRV (ρ),Value,2.116,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Amber (%),76.813,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Green (%),12.194,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Green or Amber (%),89.006,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Parameter,TV (ρ),20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Red (%),10.994,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Red or Amber (%),87.806,20260902T111927_4430e2,,
Probability of GAR Given the True Value,TV (ρ),Value,2.344,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Amber (%),53.633,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Green (%),1.765,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Green or Amber (%),55.398,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Parameter,UIV (ρ),20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Red (%),44.602,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Red or Amber (%),98.235,20260902T111927_4430e2,,
Probability of GAR Given the True Value,UIV (ρ),Value,1.844,20260902T111927_4430e2,,
Stop/Go Cut Offs,Cut Off (ρ),77.67854% 1-Sided,≤ 1.786,20260902T111927_4430e2,,
Stop/Go Cut Offs,Cut Off (ρ),85.63259% 1-Sided,≥ 3.036,20260902T111927_4430e2,,
Stop/Go Cut Offs,Cut Off (ρ),LCLUCL,Cut Off (ρ),20260902T111927_4430e2,,
Stop/Go Cut Offs,LCL,77.67854% 1-Sided,1.489,20260902T111927_4430e2,,
Stop/Go Cut Offs,LCL,85.63259% 1-Sided,2.432,20260902T111927_4430e2,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Count,77.67854% 1-Sided,30,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Count,85.63259% 1-Sided,51,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Count,LCLUCL,Treatment Count,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Proportion (%),77.67854% 1-Sided,53.571,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Proportion (%),85.63259% 1-Sided,91.071,20260902T111927_4430e2,,
Stop/Go Cut Offs,Treatment Proportion (%),LCLUCL,Treatment Proportion (%),20260902T111927_4430e2,,
Stop/Go Cut Offs,UCL,77.67854% 1-Sided,2.142,20260902T111927_4430e2,,
Stop/Go Cut Offs,UCL,85.63259% 1-Sided,3.789,20260902T111927_4430e2,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T111927_4430e2,,
