TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260810T201114_d496a2,,
Plan #2,Endpoint Type,Value,Binary,20260810T201114_d496a2,,
Plan #3,Dose 1,Parameter,Dose 1,20260810T201114_d496a2,,
Plan #3,Dose 1,Value,5,20260810T201114_d496a2,,
Plan #3,Dose 2,Parameter,Dose 2,20260810T201114_d496a2,,
Plan #3,Dose 2,Value,6,20260810T201114_d496a2,,
Plan #3,Dose 3,Parameter,Dose 3,20260810T201114_d496a2,,
Plan #3,Dose 3,Value,7,20260810T201114_d496a2,,
Plan #3,Dose 4,Parameter,Dose 4,20260810T201114_d496a2,,
Plan #3,Dose 4,Value,8,20260810T201114_d496a2,,
Simulation Summary #1,Cohort Size,Parameter,Cohort Size,20260810T201114_d496a2,,
Simulation Summary #1,Cohort Size,Value,3,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size,Parameter,Maximum Sample Size,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size,Value,27,20260810T201114_d496a2,,
Simulation Summary #1,Start With Accelerated Titration,Parameter,Start With Accelerated Titration,20260810T201114_d496a2,,
Simulation Summary #1,Start With Accelerated Titration,Value,No,20260810T201114_d496a2,,
Simulation Summary #1,Target Probability of Toxicity (PT),Parameter,Target Probability of Toxicity (PT),20260810T201114_d496a2,,
Simulation Summary #1,Target Probability of Toxicity (PT),Value,0.333333,20260810T201114_d496a2,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260810T201114_d496a2,,
Simulation Summary #1,Test Name,Value,3+3 (Single Agent Cohort Enrollment Design),20260810T201114_d496a2,,
Simulation Summary #1,Variant,Parameter,Variant,20260810T201114_d496a2,,
Simulation Summary #1,Variant,Value,3+3 H,20260810T201114_d496a2,,
Simulation Summary #2,Curve Family,Parameter,Curve Family,20260810T201114_d496a2,,
Simulation Summary #2,Curve Family,Value,Linear,20260810T201114_d496a2,,
Simulation Summary #2,Intercept (E0),Parameter,Intercept (E0),20260810T201114_d496a2,,
Simulation Summary #2,Intercept (E0),Value,0.062,20260810T201114_d496a2,,
Simulation Summary #2,Slope (δ),Parameter,Slope (δ),20260810T201114_d496a2,,
Simulation Summary #2,Slope (δ),Value,0.011,20260810T201114_d496a2,,
Simulation Summary #2,Starting Dose (mL),Parameter,Starting Dose (mL),20260810T201114_d496a2,,
Simulation Summary #2,Starting Dose (mL),Value,5,20260810T201114_d496a2,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260810T201114_d496a2,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260810T201114_d496a2,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260810T201114_d496a2,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260810T201114_d496a2,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260810T201114_d496a2,,
Simulation Summary #3,Starting Seed,Value,100,20260810T201114_d496a2,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260810T201114_d496a2,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Maximum,5,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Mean,1.66,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Median,2,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Minimum,0,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Q1,1,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Q3,2,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Standard Deviation,1.191,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,sumStatRowTitle,Number of DLTs,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Maximum,0.667,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Mean,0.14,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Median,0.111,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Minimum,0,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Q1,0.067,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Q3,0.222,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Standard Deviation,0.125,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,sumStatRowTitle,Proportion of DLTs,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Maximum,21,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Mean,13.29,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Median,15,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Minimum,3,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Q1,12,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Q3,15,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Standard Deviation,3.471,20260810T201114_d496a2,,
Summary Statistics,Sample Size,sumStatRowTitle,Sample Size,20260810T201114_d496a2,,
