TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Cohort-wise Summary,8,Cumulative Sample Size,14.724,20260810T201114_d496a2,,
Cohort-wise Summary,9,%,12,20260810T201114_d496a2,,
Cohort-wise Summary,9,Cohort ID,9,20260810T201114_d496a2,,
Cohort-wise Summary,9,Count,12,20260810T201114_d496a2,,
Cohort-wise Summary,9,Cumulative Sample Size,18.706,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 1,Average of Isotonic Estimates,0,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 1,Dose,Dose 1,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 1,Dose Level (mg),5,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 1,Standard Error of Isotonic Estimates,NA,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 1,True Probability of Toxicity,0.118974,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 10,Average of Isotonic Estimates,0.479,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 10,Dose,Dose 10,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 10,Dose Level (mg),14,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 10,Standard Error of Isotonic Estimates,0.056,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 10,True Probability of Toxicity,0.217635,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 2,Average of Isotonic Estimates,0,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 2,Dose,Dose 2,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 2,Dose Level (mg),6,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 2,Standard Error of Isotonic Estimates,NA,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 2,True Probability of Toxicity,0.130754,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 3,Average of Isotonic Estimates,0,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 3,Dose,Dose 3,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 3,Dose Level (mg),7,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 3,Standard Error of Isotonic Estimates,NA,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 3,True Probability of Toxicity,0.142364,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 4,Average of Isotonic Estimates,0.304,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 4,Dose,Dose 4,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 4,Dose Level (mg),8,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 4,Standard Error of Isotonic Estimates,0.079,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 4,True Probability of Toxicity,0.153781,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 5,Average of Isotonic Estimates,0.304,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 5,Dose,Dose 5,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 5,Dose Level (mg),9,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 5,Standard Error of Isotonic Estimates,0.029,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 5,True Probability of Toxicity,0.164988,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 6,Average of Isotonic Estimates,0.304,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 6,Dose,Dose 6,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 6,Dose Level (mg),10,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 6,Standard Error of Isotonic Estimates,0.031,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 6,True Probability of Toxicity,0.175974,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 7,Average of Isotonic Estimates,0.304,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 7,Dose,Dose 7,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 7,Dose Level (mg),11,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 7,Standard Error of Isotonic Estimates,0.033,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 7,True Probability of Toxicity,0.186734,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 8,Average of Isotonic Estimates,0.304,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 8,Dose,Dose 8,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 8,Dose Level (mg),12,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 8,Standard Error of Isotonic Estimates,0.035,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 8,True Probability of Toxicity,0.197265,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 9,Average of Isotonic Estimates,0.313,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 9,Dose,Dose 9,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 9,Dose Level (mg),13,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 9,Standard Error of Isotonic Estimates,0.034,20260810T201114_d496a2,,
Dose-Wise Estimates,Dose 9,True Probability of Toxicity,0.207565,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,% of Simulations Selecting Dose as MTD,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Dose,Dose 1,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Dose Level (mg),5,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 1,True Probability of Toxicity,0.118974,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,% of Simulations Selecting Dose as MTD,5,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Allocations,1.16,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Dose,Dose 10,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Dose Level (mg),14,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Number of DLTs,0.556,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Number of Simulations Tried,54,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Proportion of Allocations,0.114,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,Proportion of DLTs,0.259,20260810T201114_d496a2,,
Dose-wise Summary,Dose 10,True Probability of Toxicity,0.217635,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,% of Simulations Selecting Dose as MTD,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Dose,Dose 2,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Dose Level (mg),6,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 2,True Probability of Toxicity,0.130754,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,% of Simulations Selecting Dose as MTD,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Dose,Dose 3,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Dose Level (mg),7,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary,Dose 3,True Probability of Toxicity,0.142364,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,% of Simulations Selecting Dose as MTD,7,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Allocations,0.42,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Dose,Dose 4,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Dose Level (mg),8,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Median Proportion of DLTs,0.167,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Number of DLTs,0.857,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Number of Simulations Tried,7,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Proportion of Allocations,0.045,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,Proportion of DLTs,0.143,20260810T201114_d496a2,,
Dose-wise Summary,Dose 4,True Probability of Toxicity,0.153781,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,% of Simulations Selecting Dose as MTD,10,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Allocations,2.18,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Dose,Dose 5,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Dose Level (mg),9,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Number of DLTs,0.41,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Number of Simulations Tried,100,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Proportion of Allocations,0.224,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,Proportion of DLTs,0.188,20260810T201114_d496a2,,
Dose-wise Summary,Dose 5,True Probability of Toxicity,0.164988,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,% of Simulations Selecting Dose as MTD,11,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Allocations,1.87,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Dose,Dose 6,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Dose Level (mg),10,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Number of DLTs,0.337,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Number of Simulations Tried,89,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Proportion of Allocations,0.186,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,Proportion of DLTs,0.16,20260810T201114_d496a2,,
Dose-wise Summary,Dose 6,True Probability of Toxicity,0.175974,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,% of Simulations Selecting Dose as MTD,6,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Allocations,1.51,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Dose,Dose 7,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Dose Level (mg),11,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Number of DLTs,0.329,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Number of Simulations Tried,79,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Proportion of Allocations,0.146,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,Proportion of DLTs,0.172,20260810T201114_d496a2,,
Dose-wise Summary,Dose 7,True Probability of Toxicity,0.186734,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,% of Simulations Selecting Dose as MTD,8,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Allocations,1.69,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Dose,Dose 8,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Dose Level (mg),12,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Number of DLTs,0.4,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Number of Simulations Tried,70,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Proportion of Allocations,0.141,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,Proportion of DLTs,0.166,20260810T201114_d496a2,,
Dose-wise Summary,Dose 8,True Probability of Toxicity,0.197265,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,% of Simulations Selecting Dose as MTD,12,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Allocations,1.75,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Dose,Dose 9,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Dose Level (mg),13,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Number of DLTs,0.547,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Number of Simulations Tried,64,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Proportion of Allocations,0.144,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,Proportion of DLTs,0.2,20260810T201114_d496a2,,
Dose-wise Summary,Dose 9,True Probability of Toxicity,0.207565,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Dose,Dose 1,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Dose Level (mg),5,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,Starting Dose For Second Stage (%),0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 1,True Probability of Toxicity,0.118974,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Allocations,0.46,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Dose,Dose 10,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Dose Level (mg),14,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Number of DLTs,0.239,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Number of Simulations Tried,46,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Proportion of Allocations,0.077,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Proportion of DLTs,0.239,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,Starting Dose For Second Stage (%),11,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 10,True Probability of Toxicity,0.217635,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Dose,Dose 2,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Dose Level (mg),6,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,Starting Dose For Second Stage (%),0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 2,True Probability of Toxicity,0.130754,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Dose,Dose 3,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Dose Level (mg),7,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,Starting Dose For Second Stage (%),0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 3,True Probability of Toxicity,0.142364,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Dose,Dose 4,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Dose Level (mg),8,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,Starting Dose For Second Stage (%),0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 4,True Probability of Toxicity,0.153781,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Allocations,1,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Dose,Dose 5,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Dose Level (mg),9,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Number of DLTs,0.2,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Number of Simulations Tried,100,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Proportion of Allocations,0.391,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Proportion of DLTs,0.2,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,Starting Dose For Second Stage (%),20,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 5,True Probability of Toxicity,0.164988,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Allocations,0.8,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Dose,Dose 6,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Dose Level (mg),10,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Number of DLTs,0.125,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Number of Simulations Tried,80,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Proportion of Allocations,0.191,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Proportion of DLTs,0.125,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,Starting Dose For Second Stage (%),10,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 6,True Probability of Toxicity,0.175974,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Allocations,0.7,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Dose,Dose 7,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Dose Level (mg),11,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Number of DLTs,0.129,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Number of Simulations Tried,70,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Proportion of Allocations,0.141,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Proportion of DLTs,0.129,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,Starting Dose For Second Stage (%),9,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 7,True Probability of Toxicity,0.186734,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Allocations,0.61,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Dose,Dose 8,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Dose Level (mg),12,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Number of DLTs,0.148,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Number of Simulations Tried,61,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Proportion of Allocations,0.111,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Proportion of DLTs,0.148,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,Starting Dose For Second Stage (%),9,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 8,True Probability of Toxicity,0.197265,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Allocations,0.52,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Dose,Dose 9,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Dose Level (mg),13,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Median Proportion of DLTs,0,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Number of DLTs,0.115,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Number of Simulations Tried,52,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Proportion of Allocations,0.089,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Proportion of DLTs,0.115,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,Starting Dose For Second Stage (%),6,20260810T201114_d496a2,,
Dose-wise Summary (First Stage),Dose 9,True Probability of Toxicity,0.207565,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Dose,Dose 1,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Dose Level (mg),5,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 1,True Probability of Toxicity,0.118974,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Allocations,1.077,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Dose,Dose 10,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Dose Level (mg),14,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Median Proportion of DLTs,0.333,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Number of DLTs,1,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Number of Simulations Tried,19,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Proportion of Allocations,0.131,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 10,Proportion of DLTs,0.271,20260810T201114_d496a2,,
