TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary #3,Follow-Up Time (D) (Day),Parameter,Follow-Up Time (D) (Day),20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Design Summary #3,Follow-Up Time (D) (Day),Value,5.5,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Design Summary #3,Rate under Alternative (λ1),Parameter,Rate under Alternative (λ1),20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Design Summary #3,Rate under Alternative (λ1),Value,0.225,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Design Summary #3,Rate under Null (λ0),Parameter,Rate under Null (λ0),20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Design Summary #3,Rate under Null (λ0),Value,0.123,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,Endpoints,name,Endpoints,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,Endpoints,Parameter,Endpoint Type,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,Endpoints,Value,Count,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,General,name,General,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,General,Parameter,Priority,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,General,Value,Primary,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_1,name,,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_1,Parameter,Endpoint Name,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_1,Value,Ep001,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_3,name,,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_3,Parameter,Endpoint Type,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #1,row_3,Value,Count,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Phase,Parameter,Phase,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Phase,Value,2,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Study Objective,Parameter,Study Objective,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Study Objective,Value,One Arm Exploratory / Confirmatory,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Target Population,Parameter,Target Population,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Target Population,Value,FP,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Treatment Arm,Parameter,Treatment Arm,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #2,Treatment Arm,Value,Exp,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Endpoint Name,Parameter,Endpoint Name,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Endpoint Name,Value,Ep001,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Endpoint Type,Parameter,Endpoint Type,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Endpoint Type,Value,Count,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Priority,Parameter,Priority,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Plan #3,Priority,Value,Primary,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
Sample Size Information,Sample Size (n),Value,155,20260721T114249_a7d579,2026-07-21T11:42:49.898+05:30,
