TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis #,1,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Spacing (%) Info,25.05,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Time (Week),622.382,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Dropouts (d),4712,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Efficacy,0,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Events (s),250,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Futility,0.075,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Pipeline (n-s-d),18,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Sample Size (n),4980,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis #,2,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Spacing (%) Info,50,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Time (Week),1241.006,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Dropouts (d),9406,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Efficacy,0.012,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Events (s),499,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Futility,0,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Pipeline (n-s-d),24,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Sample Size (n),9929,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis #,3,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Spacing (%) Info,75.05,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Time (Week),1862.116,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Dropouts (d),14119,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Efficacy,0.006,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Events (s),749,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Futility,0.832,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Pipeline (n-s-d),29,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Sample Size (n),14897,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis #,4,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Spacing (%) Info,100,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Time (Week),2480.742,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Dropouts (d),18813,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Efficacy,0.006,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Events (s),998,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Futility,0.069,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Pipeline (n-s-d),35,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Sample Size (n),19846,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis #,1,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Spacing (%) Info,25.05,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Time (Week),683.228,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Dropouts (d),5198,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Efficacy,0,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Events (s),250,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Futility,0.001,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Pipeline (n-s-d),18,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Sample Size (n),5466,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis #,2,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Spacing (%) Info,50,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Time (Week),1362.429,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Dropouts (d),10376,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Efficacy,0.582,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Events (s),499,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Futility,0,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Pipeline (n-s-d),25,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Sample Size (n),10900,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis #,3,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Spacing (%) Info,75.05,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Time (Week),2044.357,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Dropouts (d),15575,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Efficacy,0.205,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Events (s),749,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Futility,0.046,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Pipeline (n-s-d),31,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Sample Size (n),16355,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis #,4,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Spacing (%) Info,100,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Time (Week),2723.555,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Dropouts (d),20750,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Efficacy,0.113,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Events (s),998,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Futility,0.053,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Pipeline (n-s-d),41,20260807T143115_d77f81,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Sample Size (n),21789,20260807T143115_d77f81,,
Plan #1,Control Arm,Parameter,Control Arm,20260807T143115_d77f81,,
Plan #1,Control Arm,Value,Control,20260807T143115_d77f81,,
Plan #1,Phase,Parameter,Phase,20260807T143115_d77f81,,
Plan #1,Phase,Value,3,20260807T143115_d77f81,,
Plan #1,Study Objective,Parameter,Study Objective,20260807T143115_d77f81,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260807T143115_d77f81,,
Plan #1,Target Population,Parameter,Target Population,20260807T143115_d77f81,,
Plan #1,Target Population,Value,Full Population,20260807T143115_d77f81,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260807T143115_d77f81,,
Plan #1,Treatment Arm,Value,Experimental,20260807T143115_d77f81,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260807T143115_d77f81,,
Plan #2,Endpoint Name,Value,Endpoint 1,20260807T143115_d77f81,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260807T143115_d77f81,,
Plan #2,Endpoint Type,Value,Time to Event,20260807T143115_d77f81,,
Plan #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260807T143115_d77f81,,
Plan #2,Follow-up Time (Week),Value,10,20260807T143115_d77f81,,
Plan #2,Priority,Parameter,Priority,20260807T143115_d77f81,,
Plan #2,Priority,Value,Primary,20260807T143115_d77f81,,
Sample Size Information,Dropouts (d),Control Arm,,20260807T143115_d77f81,,
Sample Size Information,Dropouts (d),Parameter,Dropouts (d),20260807T143115_d77f81,,
Sample Size Information,Dropouts (d),Total,,20260807T143115_d77f81,,
Sample Size Information,Dropouts (d),Treatment Arm,,20260807T143115_d77f81,,
Sample Size Information,Events (s),Control Arm,,20260807T143115_d77f81,,
Sample Size Information,Events (s),Parameter,Events (s),20260807T143115_d77f81,,
Sample Size Information,Events (s),Total,,20260807T143115_d77f81,,
Sample Size Information,Events (s),Treatment Arm,,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Control Arm,7231.97,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Control Arm,391.58,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Control Arm,6816.745,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Total,14463.939,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Total,727.215,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Total,13708.311,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Treatment Arm,7231.97,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Treatment Arm,335.635,20260807T143115_d77f81,,
Sample Size Information,Expected H0,Treatment Arm,6891.566,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Control Arm,7036.738,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Control Arm,381,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Control Arm,6631.977,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Total,14073.476,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Total,644.454,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Total,13400.325,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Treatment Arm,7036.738,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Treatment Arm,263.453,20260807T143115_d77f81,,
Sample Size Information,Expected H1,Treatment Arm,6768.348,20260807T143115_d77f81,,
Sample Size Information,Maximum,Control Arm,12325,20260807T143115_d77f81,,
Sample Size Information,Maximum,Control Arm,590,20260807T143115_d77f81,,
Sample Size Information,Maximum,Control Arm,10271,20260807T143115_d77f81,,
Sample Size Information,Maximum,Parameter,Maximum,20260807T143115_d77f81,,
Sample Size Information,Maximum,Parameter,Maximum,20260807T143115_d77f81,,
Sample Size Information,Maximum,Parameter,Maximum,20260807T143115_d77f81,,
Sample Size Information,Maximum,Total,24651,20260807T143115_d77f81,,
Sample Size Information,Maximum,Total,998,20260807T143115_d77f81,,
Sample Size Information,Maximum,Total,20750,20260807T143115_d77f81,,
Sample Size Information,Maximum,Treatment Arm,12326,20260807T143115_d77f81,,
Sample Size Information,Maximum,Treatment Arm,408,20260807T143115_d77f81,,
Sample Size Information,Maximum,Treatment Arm,10479,20260807T143115_d77f81,,
Sample Size Information,Maximum Information (I),Control Arm,,20260807T143115_d77f81,,
Sample Size Information,Maximum Information (I),Parameter,Maximum Information (I),20260807T143115_d77f81,,
Sample Size Information,Maximum Information (I),Total,241.195,20260807T143115_d77f81,,
Sample Size Information,Maximum Information (I),Treatment Arm,,20260807T143115_d77f81,,
Sample Size Information,Sample Size (n),Control Arm,,20260807T143115_d77f81,,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260807T143115_d77f81,,
Sample Size Information,Sample Size (n),Total,,20260807T143115_d77f81,,
Sample Size Information,Sample Size (n),Treatment Arm,,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,25.05,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.001,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Efficacy Z,NA,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Events (s),250,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),1,Futility HR,1.504,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,50,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0.013,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.001,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Efficacy Z,-2.241,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Events (s),499,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),2,Futility HR,NA,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,75.05,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.019,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.047,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Efficacy Z,-2.289,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Events (s),749,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),3,Futility HR,1.133,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,100,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.025,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.1,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Efficacy Z,-2.229,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Events (s),998,20260807T143115_d77f81,,
Stopping Boundaries (Per Analysis),4,Futility HR,1.083,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Alt. (λt0/λc),1.25,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Alt. (λt1/λc),1,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Control (λc),0.03466,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Period #,1,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Starting At Time (Week),0,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Treatment (λt0),0.043319,20260807T143115_d77f81,,
Survival Information : Hazard Rates,1,Treatment (λt1),0.03466,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Alt. (λt0/λc),1.25,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Alt. (λt1/λc),1,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Control (λc),0.03,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Period #,2,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Starting At Time (Week),1,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Treatment (λt0),0.037495,20260807T143115_d77f81,,
Survival Information : Hazard Rates,2,Treatment (λt1),0.03,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Alt. (λt0/λc),1.25,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Alt. (λt1/λc),1,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Control (λc),0.025,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Period #,3,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Starting At Time (Week),2,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Treatment (λt0),0.031246,20260807T143115_d77f81,,
Survival Information : Hazard Rates,3,Treatment (λt1),0.025,20260807T143115_d77f81,,
