TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260803T165304_dca8ca,,
Design Summary #1,Type 1 Error (α),Value,0.025,20260803T165304_dca8ca,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260803T165304_dca8ca,,
Design Summary #2,Allocation Ratio (nt/nc),Value,1,20260803T165304_dca8ca,,
Design Summary #2,Dropout,Parameter,Dropout,20260803T165304_dca8ca,,
Design Summary #2,Dropout,Value,Yes,20260803T165304_dca8ca,,
Design Summary #2,Dropout Hazard Rate (Control),Parameter,Dropout Hazard Rate (Control),20260803T165304_dca8ca,,
Design Summary #2,Dropout Hazard Rate (Control),Value,0.5,20260803T165304_dca8ca,,
Design Summary #2,Dropout Hazard Rate (Treatment),Parameter,Dropout Hazard Rate (Treatment),20260803T165304_dca8ca,,
Design Summary #2,Dropout Hazard Rate (Treatment),Value,0.5,20260803T165304_dca8ca,,
Design Summary #2,Dropout Input Method,Parameter,Dropout Input Method,20260803T165304_dca8ca,,
Design Summary #2,Dropout Input Method,Value,Hazard Rates,20260803T165304_dca8ca,,
Design Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260803T165304_dca8ca,,
Design Summary #2,Follow-up Time (Week),Value,20,20260803T165304_dca8ca,,
Design Summary #2,HR = λt/λc,Parameter,HR = λt/λc,20260803T165304_dca8ca,,
Design Summary #2,HR = λt/λc,Value,,20260803T165304_dca8ca,,
Design Summary #2,Median Survival Time (Control) (mc) (Week),Parameter,Median Survival Time (Control) (mc) (Week),20260803T165304_dca8ca,,
Design Summary #2,Median Survival Time (Control) (mc) (Week),Value,19.998476,20260803T165304_dca8ca,,
Design Summary #2,Median Survival Times (Treatment: Alternative) (mt1) (Week),Parameter,Median Survival Times (Treatment: Alternative) (mt1) (Week),20260803T165304_dca8ca,,
Design Summary #2,Median Survival Times (Treatment: Alternative) (mt1) (Week),Value,39.996952,20260803T165304_dca8ca,,
Design Summary #2,Median Survival Times (Treatment: Null) (mt0) (Week),Parameter,Median Survival Times (Treatment: Null) (mt0) (Week),20260803T165304_dca8ca,,
Design Summary #2,Median Survival Times (Treatment: Null) (mt0) (Week),Value,26.664635,20260803T165304_dca8ca,,
Design Summary #2,Survival Input Method,Parameter,Survival Input Method,20260803T165304_dca8ca,,
Design Summary #2,Survival Input Method,Value,Median Survival Times,20260803T165304_dca8ca,,
Design Summary #2,Under H0,Parameter,Under H0,20260803T165304_dca8ca,,
Design Summary #2,Under H0,Value,0.75,20260803T165304_dca8ca,,
Design Summary #2,Under H1,Parameter,Under H1,20260803T165304_dca8ca,,
Design Summary #2,Under H1,Value,0.5,20260803T165304_dca8ca,,
Design Summary #2,Variance of Log Hazard Ratio,Parameter,Variance of Log Hazard Ratio,20260803T165304_dca8ca,,
Design Summary #2,Variance of Log Hazard Ratio,Value,Alternative,20260803T165304_dca8ca,,
Design Summary #3,Enrollment Rate (per Week),Parameter,Enrollment Rate (per Week),20260803T165304_dca8ca,,
Design Summary #3,Enrollment Rate (per Week),Value,8,20260803T165304_dca8ca,,
Design Summary #4,Efficacy Boundary,Parameter,Efficacy Boundary,20260803T165304_dca8ca,,
Design Summary #4,Efficacy Boundary,Value,Haybittle Peto (p-value),20260803T165304_dca8ca,,
Design Summary #4,Fix,Parameter,Fix,20260803T165304_dca8ca,,
Design Summary #4,Fix,Value,Total Type I Error,20260803T165304_dca8ca,,
Design Summary #4,Futility Boundary,Parameter,Futility Boundary,20260803T165304_dca8ca,,
Design Summary #4,Futility Boundary,Value,HR (Non-Binding),20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis #,1,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Spacing (%) Info,24.918,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Analysis Time (Week),168.194,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Dropouts (d),1255,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Efficacy,0,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Events (s),76,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Futility,0.079,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Pipeline (n-s-d),15,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",1,Sample Size (n),1346,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis #,2,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Spacing (%) Info,50.164,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Analysis Time (Week),336.693,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Dropouts (d),2526,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Efficacy,0,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Events (s),153,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Futility,0.544,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Pipeline (n-s-d),15,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",2,Sample Size (n),2694,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis #,3,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Spacing (%) Info,75.082,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Analysis Time (Week),503.003,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Dropouts (d),3780,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Efficacy,0,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Events (s),229,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Futility,0.28,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Pipeline (n-s-d),16,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",3,Sample Size (n),4025,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis #,4,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Spacing (%) Info,100,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Analysis Time (Week),669.314,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Dropouts (d),5035,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Efficacy,0.022,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Events (s),305,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Futility,0.075,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Pipeline (n-s-d),15,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H0)",4,Sample Size (n),5355,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis #,1,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Spacing (%) Info,24.918,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Analysis Time (Week),195.132,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Dropouts (d),1470,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Efficacy,0.02,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Events (s),76,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Futility,0.001,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Pipeline (n-s-d),16,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",1,Sample Size (n),1562,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis #,2,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Spacing (%) Info,50.164,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Analysis Time (Week),390.917,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Dropouts (d),2960,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Efficacy,0.107,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Events (s),153,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Futility,0.019,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Pipeline (n-s-d),15,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",2,Sample Size (n),3128,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis #,3,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Spacing (%) Info,75.082,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Analysis Time (Week),584.158,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Dropouts (d),4429,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Efficacy,0.188,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Events (s),229,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Futility,0.037,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Pipeline (n-s-d),16,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",3,Sample Size (n),4674,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis #,4,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Spacing (%) Info,100,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Analysis Time (Week),794.108,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Dropouts (d),5882,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Efficacy,0.586,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Events (s),305,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Futility,0.042,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Pipeline (n-s-d),6,20260803T165304_dca8ca,,
"Events, Sample Size, Dropouts, Pipeline and Analysis Times : Per Analysis (Under H1)",4,Sample Size (n),6193,20260803T165304_dca8ca,,
Plan #1,Control Arm,Parameter,Control Arm,20260803T165304_dca8ca,,
Plan #1,Control Arm,Value,Control,20260803T165304_dca8ca,,
Plan #1,Phase,Parameter,Phase,20260803T165304_dca8ca,,
Plan #1,Phase,Value,3,20260803T165304_dca8ca,,
Plan #1,Study Objective,Parameter,Study Objective,20260803T165304_dca8ca,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260803T165304_dca8ca,,
Plan #1,Target Population,Parameter,Target Population,20260803T165304_dca8ca,,
Plan #1,Target Population,Value,Full Population,20260803T165304_dca8ca,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260803T165304_dca8ca,,
Plan #1,Treatment Arm,Value,Experimental,20260803T165304_dca8ca,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260803T165304_dca8ca,,
Plan #2,Endpoint Name,Value,Endpoint 1,20260803T165304_dca8ca,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260803T165304_dca8ca,,
Plan #2,Endpoint Type,Value,Time to Event,20260803T165304_dca8ca,,
Plan #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260803T165304_dca8ca,,
Plan #2,Follow-up Time (Week),Value,10,20260803T165304_dca8ca,,
Plan #2,Priority,Parameter,Priority,20260803T165304_dca8ca,,
Plan #2,Priority,Value,Primary,20260803T165304_dca8ca,,
Sample Size Information,Dropouts (d),Control Arm,,20260803T165304_dca8ca,,
Sample Size Information,Dropouts (d),Parameter,Dropouts (d),20260803T165304_dca8ca,,
Sample Size Information,Dropouts (d),Total,,20260803T165304_dca8ca,,
Sample Size Information,Dropouts (d),Treatment Arm,,20260803T165304_dca8ca,,
Sample Size Information,Events (s),Control Arm,,20260803T165304_dca8ca,,
Sample Size Information,Events (s),Parameter,Events (s),20260803T165304_dca8ca,,
Sample Size Information,Events (s),Total,,20260803T165304_dca8ca,,
Sample Size Information,Events (s),Treatment Arm,,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Control Arm,1608.497,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Control Arm,103.786,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Control Arm,1497.369,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Parameter,Expected H0,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Total,3216.995,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Total,182.901,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Total,3019.419,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Treatment Arm,1608.497,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Treatment Arm,79.115,20260803T165304_dca8ca,,
Sample Size Information,Expected H0,Treatment Arm,1522.05,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Control Arm,2683.246,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Control Arm,176.712,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Control Arm,2502.543,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Parameter,Expected H1,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Total,5366.493,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Total,263.893,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Total,5093.359,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Treatment Arm,2683.246,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Treatment Arm,91.307,20260803T165304_dca8ca,,
Sample Size Information,Expected H1,Treatment Arm,2590.816,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Control Arm,3096,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Control Arm,201,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Control Arm,2893,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Parameter,Maximum,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Parameter,Maximum,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Parameter,Maximum,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Total,6193,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Total,305,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Total,5882,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Treatment Arm,3097,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Treatment Arm,104,20260803T165304_dca8ca,,
Sample Size Information,Maximum,Treatment Arm,2989,20260803T165304_dca8ca,,
Sample Size Information,Maximum Information (I),Control Arm,,20260803T165304_dca8ca,,
Sample Size Information,Maximum Information (I),Parameter,Maximum Information (I),20260803T165304_dca8ca,,
Sample Size Information,Maximum Information (I),Total,68.508,20260803T165304_dca8ca,,
Sample Size Information,Maximum Information (I),Treatment Arm,,20260803T165304_dca8ca,,
Sample Size Information,Sample Size (n),Control Arm,,20260803T165304_dca8ca,,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260803T165304_dca8ca,,
Sample Size Information,Sample Size (n),Total,,20260803T165304_dca8ca,,
Sample Size Information,Sample Size (n),Treatment Arm,,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Analysis #,1,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Analysis Spacing (%) Info,24.918,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Cumulative α Spent,0,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Cumulative β Spent,0.001,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Efficacy p-value,0,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Events (s),76,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),1,Futility HR,1.056,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Analysis #,2,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Analysis Spacing (%) Info,50.164,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Cumulative α Spent,0,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Cumulative β Spent,0.02,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Efficacy p-value,0,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Events (s),153,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),2,Futility HR,0.711,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Analysis #,3,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Analysis Spacing (%) Info,75.082,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Cumulative α Spent,0.001,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Cumulative β Spent,0.057,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Efficacy p-value,0,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Events (s),229,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),3,Futility HR,0.628,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Analysis #,4,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Analysis Spacing (%) Info,100,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Cumulative α Spent,0.025,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Cumulative β Spent,0.099,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Efficacy p-value,0.025,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Events (s),305,20260803T165304_dca8ca,,
Stopping Boundaries (Per Analysis),4,Futility HR,0.592,20260803T165304_dca8ca,,
