TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy,2,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy Z,-2.788,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Number of Events,38,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,%,1,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Analysis #,2,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Count,1,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy,1,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy Z,-3.059,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Number of Events,63,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,%,6,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Analysis #,3,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Count,6,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy,6,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy Z,-2.481,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Number of Events,94,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,%,91,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Analysis #,4,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Count,91,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Efficacy,19,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Efficacy Z,-2.019,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Number of Events,125,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,%,—,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Analysis #,Total,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Count,100,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy,28,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy Z,—,20260810T132141_a90bb2,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Number of Events,—,20260810T132141_a90bb2,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260810T132141_a90bb2,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.22,20260810T132141_a90bb2,,
Simulation Summary #1,Average Events,Parameter,Average Events,20260810T132141_a90bb2,,
Simulation Summary #1,Average Events,Value,120.78,20260810T132141_a90bb2,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260810T132141_a90bb2,,
Simulation Summary #1,Average Power at Termination,Value,0.28,20260810T132141_a90bb2,,
Simulation Summary #1,Fix at Each Analysis,Parameter,Fix at Each Analysis,20260810T132141_a90bb2,,
Simulation Summary #1,Fix at Each Analysis,Value,Total Number of Events,20260810T132141_a90bb2,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260810T132141_a90bb2,,
Simulation Summary #1,Hypothesis,Value,Superiority,20260810T132141_a90bb2,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260810T132141_a90bb2,,
Simulation Summary #1,Number of Interims,Value,3,20260810T132141_a90bb2,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260810T132141_a90bb2,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260810T132141_a90bb2,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260810T132141_a90bb2,,
Simulation Summary #1,Sample Size (n),Value,3800,20260810T132141_a90bb2,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260810T132141_a90bb2,,
Simulation Summary #1,Test Name,Value,Logrank Test Given Accrual Duration and Accrual Rates (Parallel Design),20260810T132141_a90bb2,,
Simulation Summary #1,Test Statistic,Parameter,Test Statistic,20260810T132141_a90bb2,,
Simulation Summary #1,Test Statistic,Value,Logrank,20260810T132141_a90bb2,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260810T132141_a90bb2,,
Simulation Summary #1,Test Type,Value,1-Sided,20260810T132141_a90bb2,,
Simulation Summary #1,Total Number of Events,Parameter,Total Number of Events,20260810T132141_a90bb2,,
Simulation Summary #1,Total Number of Events,Value,125,20260810T132141_a90bb2,,
Simulation Summary #2,Adapt At Analysis #,Parameter,Adapt At Analysis #,20260810T132141_a90bb2,,
Simulation Summary #2,Adapt At Analysis #,Value,3,20260810T132141_a90bb2,,
Simulation Summary #2,Adaptation Method,Parameter,Adaptation Method,20260810T132141_a90bb2,,
Simulation Summary #2,Adaptation Method,Value,CDL,20260810T132141_a90bb2,,
Simulation Summary #2,CP Computation Based On,Parameter,CP Computation Based On,20260810T132141_a90bb2,,
Simulation Summary #2,CP Computation Based On,Value,Estimated HR,20260810T132141_a90bb2,,
Simulation Summary #2,Enrollment Rate After Adaptation,Parameter,Enrollment Rate After Adaptation,20260810T132141_a90bb2,,
Simulation Summary #2,Enrollment Rate After Adaptation,Value,Use Fixed Rate,20260810T132141_a90bb2,,
Simulation Summary #2,Fixed Enrollment Rate After Adaptation (Week),Parameter,Fixed Enrollment Rate After Adaptation (Week),20260810T132141_a90bb2,,
Simulation Summary #2,Fixed Enrollment Rate After Adaptation (Week),Value,12.325,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum HR,Parameter,Maximum HR,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum HR,Value,96523,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum Number of Events If Adapt,Parameter,Maximum Number of Events If Adapt,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum Number of Events If Adapt,Value,,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum Sample Size If Adapt,Parameter,Maximum Sample Size If Adapt,20260810T132141_a90bb2,,
Simulation Summary #2,Maximum Sample Size If Adapt,Value,,20260810T132141_a90bb2,,
Simulation Summary #2,Minimum HR,Parameter,Minimum HR,20260810T132141_a90bb2,,
Simulation Summary #2,Minimum HR,Value,321,20260810T132141_a90bb2,,
Simulation Summary #2,Multiplier,Parameter,Multiplier,20260810T132141_a90bb2,,
Simulation Summary #2,Multiplier,Parameter,Multiplier,20260810T132141_a90bb2,,
Simulation Summary #2,Multiplier,Value,1,20260810T132141_a90bb2,,
Simulation Summary #2,Multiplier,Value,1,20260810T132141_a90bb2,,
Simulation Summary #2,Promising Zone Scale,Parameter,Promising Zone Scale,20260810T132141_a90bb2,,
Simulation Summary #2,Promising Zone Scale,Value,Estimated HR,20260810T132141_a90bb2,,
Simulation Summary #2,Target CP,Parameter,Target CP,20260810T132141_a90bb2,,
Simulation Summary #2,Target CP,Value,0.912,20260810T132141_a90bb2,,
Simulation Summary #2,Total,Parameter,Total,20260810T132141_a90bb2,,
Simulation Summary #2,Total,Parameter,Total,20260810T132141_a90bb2,,
Simulation Summary #2,Total,Value,3800,20260810T132141_a90bb2,,
Simulation Summary #2,Total,Value,125,20260810T132141_a90bb2,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Parameter,Upper Limit on Study Duration (Week),20260810T132141_a90bb2,,
Simulation Summary #2,Upper Limit on Study Duration (Week),Value,1136.6325,20260810T132141_a90bb2,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Parameter,Use Wald Statistic if CP ≥,20260810T132141_a90bb2,,
Simulation Summary #2,Use Wald Statistic if CP ≥,Value,0.5,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout,Parameter,Dropout,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout,Value,Yes,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout Distribution,Parameter,Dropout Distribution,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout Distribution,Value,Exponential,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout Input Method,Parameter,Dropout Input Method,20260810T132141_a90bb2,,
Simulation Summary #3,Dropout Input Method,Value,Probability of Dropout,20260810T132141_a90bb2,,
Simulation Summary #3,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260810T132141_a90bb2,,
Simulation Summary #3,Follow-up Time (Week),Value,Variable,20260810T132141_a90bb2,,
Simulation Summary #3,Response Distribution,Parameter,Response Distribution,20260810T132141_a90bb2,,
Simulation Summary #3,Response Distribution,Value,Exponential,20260810T132141_a90bb2,,
Simulation Summary #4,Number of Simulations Run,Parameter,Number of Simulations Run,20260810T132141_a90bb2,,
Simulation Summary #4,Number of Simulations Run,Value,100,20260810T132141_a90bb2,,
Simulation Summary #4,Random Number Seed,Parameter,Random Number Seed,20260810T132141_a90bb2,,
Simulation Summary #4,Random Number Seed,Value,Fixed,20260810T132141_a90bb2,,
Simulation Summary #4,Starting Seed,Parameter,Starting Seed,20260810T132141_a90bb2,,
Simulation Summary #4,Starting Seed,Value,100,20260810T132141_a90bb2,,
Simulation Summary #4,Total Number of Simulations,Parameter,Total Number of Simulations,20260810T132141_a90bb2,,
Simulation Summary #4,Total Number of Simulations,Value,100,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,1,By Time (Week),1.2,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,1,Control,96.888,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,1,Hazard Ratio,0.663,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,1,Period #,1,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,1,Treatment,97.925153,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,2,By Time (Week),2,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,2,Control,93.652,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,2,Hazard Ratio,0.823,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,2,Period #,2,20260810T132141_a90bb2,,
Survival Information : Cum. % Survival,2,Treatment,95.225353,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Average Accrual Duration (Week),280.735,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Average Number of Events,120.78,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Average Sample Size,2318.22,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Average Study Duration (Week),280.841,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Column %,100,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Count,28,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Count,72,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Count,100,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Row %,28,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Row %,72,20260810T132141_a90bb2,,
Zone-wise Averages,All Trials,Zone,All Trials,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Average Accrual Duration (Week),193.257,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Average Number of Events,78.111,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Average Sample Size,1597.333,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Average Study Duration (Week),193.323,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Column %,9,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Count,9,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Count,9,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Row %,100,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Efficacy,Zone,Efficacy,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Average Accrual Duration (Week),289.387,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Average Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Average Sample Size,2389.516,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Average Study Duration (Week),289.497,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Column %,91,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Count,19,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Count,72,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Count,91,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Row %,20.879,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Row %,79.121,20260810T132141_a90bb2,,
Zone-wise Averages,Favorable,Zone,Favorable,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Average Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Average Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Average Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Average Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Column %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Futility,Zone,Futility,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Average Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Average Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Average Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Average Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Column %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Promising,Zone,Promising,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Average Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Average Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Average Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Average Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Column %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Count,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Row %,0,20260810T132141_a90bb2,,
Zone-wise Averages,Unfavorable,Zone,Unfavorable,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),267.434,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),109.534,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Accrual Duration (Week),264.984,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,38,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Percentile (%),25,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,2228,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,899,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Sample Size,2190,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),267.437,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),109.566,20260810T132141_a90bb2,,
Zone-wise Percentiles,25,Study Duration (Week),265.36,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),254.068,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),86.594,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Accrual Duration (Week),226.162,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,38,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Number of Events,94,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Percentile (%),5,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,2121,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,736,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Sample Size,1853,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),254.089,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),86.617,20260810T132141_a90bb2,,
Zone-wise Percentiles,5,Study Duration (Week),226.177,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),290.006,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),195.776,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Accrual Duration (Week),285.408,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Number of Events,0,20260810T132141_a90bb2,,
