TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Dropout Information : Hazard Rates,1,Treatment,0.755,20260810T150637_7ed550,,
Dropout Information : Hazard Rates,2,Control,0.625,20260810T150637_7ed550,,
Dropout Information : Hazard Rates,2,Period #,2,20260810T150637_7ed550,,
Dropout Information : Hazard Rates,2,Starting At Time (Week),2.5,20260810T150637_7ed550,,
Dropout Information : Hazard Rates,2,Treatment,0.711111,20260810T150637_7ed550,,
Enrollment #1,1,Enrollment Rate (per Week),14.5,20260810T150637_7ed550,,
Enrollment #1,1,Period,1,20260810T150637_7ed550,,
Enrollment #1,1,Starting At Time (Week),0,20260810T150637_7ed550,,
Enrollment #1,2,Enrollment Rate (per Week),12,20260810T150637_7ed550,,
Enrollment #1,2,Period,2,20260810T150637_7ed550,,
Enrollment #1,2,Starting At Time (Week),2.2,20260810T150637_7ed550,,
Enrollment #2,Accrual Model,Parameter,Accrual Model,20260810T150637_7ed550,,
Enrollment #2,Accrual Model,Value,Uniform,20260810T150637_7ed550,,
Enrollment #2,Total Accrual Duration (Week),Parameter,Total Accrual Duration (Week),20260810T150637_7ed550,,
Enrollment #2,Total Accrual Duration (Week),Value,2999.542,20260810T150637_7ed550,,
Plan #1,Control Arm,Parameter,Control Arm,20260810T150637_7ed550,,
Plan #1,Control Arm,Value,Control,20260810T150637_7ed550,,
Plan #1,Phase,Parameter,Phase,20260810T150637_7ed550,,
Plan #1,Phase,Value,3,20260810T150637_7ed550,,
Plan #1,Study Objective,Parameter,Study Objective,20260810T150637_7ed550,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260810T150637_7ed550,,
Plan #1,Target Population,Parameter,Target Population,20260810T150637_7ed550,,
Plan #1,Target Population,Value,Full Population,20260810T150637_7ed550,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260810T150637_7ed550,,
Plan #1,Treatment Arm,Value,Experimental,20260810T150637_7ed550,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260810T150637_7ed550,,
Plan #2,Endpoint Name,Value,Endpoint 1,20260810T150637_7ed550,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260810T150637_7ed550,,
Plan #2,Endpoint Type,Value,Time to Event,20260810T150637_7ed550,,
Plan #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260810T150637_7ed550,,
Plan #2,Follow-up Time (Week),Value,10,20260810T150637_7ed550,,
Plan #2,Priority,Parameter,Priority,20260810T150637_7ed550,,
Plan #2,Priority,Value,Primary,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,%,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Analysis #,%,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Count,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy,100,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Efficacy Z,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,%,Number of Events,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,%,51,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Analysis #,1,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Count,51,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy,51,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Efficacy Z,-5.326,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,1,Number of Events,225,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,%,49,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Analysis #,2,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Count,49,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy,49,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Efficacy Z,-2.888,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,2,Number of Events,451,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,%,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Analysis #,3,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Count,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Efficacy Z,-2.371,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,3,Number of Events,675,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,%,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Analysis #,4,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Count,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Efficacy,0,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Efficacy Z,-2.06,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,4,Number of Events,900,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,%,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Analysis #,Total,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Count,100,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy,100,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Efficacy Z,—,20260810T150637_7ed550,,
Simulation Boundaries and Incremental Boundary Crossing Probabilities,Total,Number of Events,—,20260810T150637_7ed550,,
Simulation Summary #1,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260810T150637_7ed550,,
Simulation Summary #1,Allocation Ratio (nt/nc),Value,1.35,20260810T150637_7ed550,,
Simulation Summary #1,Average Events,Parameter,Average Events,20260810T150637_7ed550,,
Simulation Summary #1,Average Events,Value,335.74,20260810T150637_7ed550,,
Simulation Summary #1,Average Power at Termination,Parameter,Average Power at Termination,20260810T150637_7ed550,,
Simulation Summary #1,Average Power at Termination,Value,1,20260810T150637_7ed550,,
Simulation Summary #1,Fix at Each Analysis,Parameter,Fix at Each Analysis,20260810T150637_7ed550,,
Simulation Summary #1,Fix at Each Analysis,Value,Total Number of Events,20260810T150637_7ed550,,
Simulation Summary #1,Hypothesis,Parameter,Hypothesis,20260810T150637_7ed550,,
Simulation Summary #1,Hypothesis,Value,Noninferiority,20260810T150637_7ed550,,
Simulation Summary #1,Noninferiority Margin (ln(HR0)),Parameter,Noninferiority Margin (ln(HR0)),20260810T150637_7ed550,,
Simulation Summary #1,Noninferiority Margin (ln(HR0)),Value,0.322,20260810T150637_7ed550,,
Simulation Summary #1,Number of Interims,Parameter,Number of Interims,20260810T150637_7ed550,,
Simulation Summary #1,Number of Interims,Value,3,20260810T150637_7ed550,,
Simulation Summary #1,Randomization Method,Parameter,Randomization Method,20260810T150637_7ed550,,
Simulation Summary #1,Randomization Method,Value,Complete Randomization Design,20260810T150637_7ed550,,
Simulation Summary #1,Sample Size (n),Parameter,Sample Size (n),20260810T150637_7ed550,,
Simulation Summary #1,Sample Size (n),Value,36000,20260810T150637_7ed550,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260810T150637_7ed550,,
Simulation Summary #1,Test Name,Value,Logrank Test Given Accrual Duration and Accrual Rates (Parallel Design),20260810T150637_7ed550,,
Simulation Summary #1,Test Statistic,Parameter,Test Statistic,20260810T150637_7ed550,,
Simulation Summary #1,Test Statistic,Value,Wilcoxon-Gehan,20260810T150637_7ed550,,
Simulation Summary #1,Test Type,Parameter,Test Type,20260810T150637_7ed550,,
Simulation Summary #1,Test Type,Value,1-Sided,20260810T150637_7ed550,,
Simulation Summary #1,Total Number of Events,Parameter,Total Number of Events,20260810T150637_7ed550,,
Simulation Summary #1,Total Number of Events,Value,900,20260810T150637_7ed550,,
Simulation Summary #2,Dropout,Parameter,Dropout,20260810T150637_7ed550,,
Simulation Summary #2,Dropout,Value,Yes,20260810T150637_7ed550,,
Simulation Summary #2,Dropout Distribution,Parameter,Dropout Distribution,20260810T150637_7ed550,,
Simulation Summary #2,Dropout Distribution,Value,Exponential,20260810T150637_7ed550,,
Simulation Summary #2,Dropout Input Method,Parameter,Dropout Input Method,20260810T150637_7ed550,,
Simulation Summary #2,Dropout Input Method,Value,Hazard Rates,20260810T150637_7ed550,,
Simulation Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260810T150637_7ed550,,
Simulation Summary #2,Follow-up Time (Week),Value,10.1,20260810T150637_7ed550,,
Simulation Summary #2,Response Distribution,Parameter,Response Distribution,20260810T150637_7ed550,,
Simulation Summary #2,Response Distribution,Value,Exponential,20260810T150637_7ed550,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260810T150637_7ed550,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260810T150637_7ed550,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260810T150637_7ed550,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260810T150637_7ed550,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260810T150637_7ed550,,
Simulation Summary #3,Starting Seed,Value,100,20260810T150637_7ed550,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260810T150637_7ed550,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,1,By Time (Week),1.1,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,1,Control,96.8,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,1,Hazard Ratio,0.62,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,1,Period #,1,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,1,Treatment,98.003756,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,2,By Time (Week),2.2,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,2,Control,95.25,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,2,Hazard Ratio,0.66,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,2,Period #,2,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,2,Treatment,96.965195,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,3,By Time (Week),3.3,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,3,Control,92.123,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,3,Hazard Ratio,0.71,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,3,Period #,3,20260810T150637_7ed550,,
Survival Information : Cum. % Survival,3,Treatment,94.694132,20260810T150637_7ed550,,
